time,f0,confidence,loudness
3.63,625.1061321435968,0.0721952,-12.545548511746308
3.64,660.1089445529392,0.08148217,-12.564307168027103
3.65,657.2211708466991,0.11773425,-12.595607439282318
3.66,657.7214392164466,0.13493106,-12.579546027040918
3.67,625.7578628768795,0.107261986,-12.616157546918421
3.68,657.8494950948138,0.109993935,-12.58945260466875
3.69,647.5887108482578,0.1074695,-12.626062646612743
3.7,645.7636327368136,0.12035388,-12.628094069466211
3.71,652.2328862353936,0.10643515,-12.619203086396396
3.72,657.9859570952005,0.10552248,-12.589818102109577
3.73,658.9286470522734,0.09262577,-12.569237850660086
3.74,635.6100797388943,0.0886786,-12.573292311272823
3.75,646.2413378088241,0.12886375,-12.587466070188654
3.76,650.6957017689238,0.12718183,-12.610836578203264
3.77,657.1486643238994,0.100513786,-12.602763088769883
3.78,625.2478229552123,0.099647135,-12.560559115790593
3.79,635.4762606337,0.11243147,-12.537233849724835
3.8,645.733624363773,0.14748329,-12.573426263465969
3.81,644.5501780988963,0.13742003,-12.583934685663333
3.82,651.3536606252844,0.09428966,-12.612794403262109
3.83,598.9578000409876,0.08792126,-12.640430248978515
3.84,659.7658100470175,0.0685173,-12.543623937022248
3.85,626.7338235357954,0.09424245,-12.535322288219376
3.86,645.1093317096083,0.12666017,-12.58138885919917
3.87,646.9252613625788,0.11771032,-12.570110689753292
3.88,598.9514832658061,0.06959182,-12.576111329912994
3.89,658.2074169263719,0.088060886,-12.565260971525674
3.9,633.3296960018891,0.08622545,-12.570085826242696
3.91,635.207411587249,0.104938865,-12.584058627503527
3.92,652.6491954856988,0.11083421,-12.55915214357129
3.93,658.1773289219597,0.116258144,-12.551005740644582
3.94,656.47609715753,0.0874235,-12.53179158494516
3.95,633.9830109719021,0.11226794,-12.529192194970497
3.96,635.5080204031055,0.11088577,-12.604947478948423
3.97,645.1122664815988,0.14472717,-12.613609653292487
3.98,651.359823553455,0.10708752,-12.574347553692066
3.99,655.7069105852095,0.084466934,-12.558796463626042
4.0,623.9864723003584,0.111515164,-12.524446844475879
4.01,634.1150676067671,0.09878373,-12.540962156866962
4.02,644.9871431258675,0.12287974,-12.60316250671977
4.03,651.687964422694,0.13577875,-12.586539763825549
4.04,656.2937305435584,0.094602615,-12.58068681406088
4.05,623.8734227142256,0.10748923,-12.536699739624668
4.06,635.6407242259171,0.104013145,-12.568778101484805
4.07,645.9033735185698,0.128638,-12.619590000440288
4.08,651.1651345221857,0.12876582,-12.613465893300422
4.09,649.6963864121443,0.077816814,-12.614254117087475
4.1,623.9066555778292,0.09054175,-12.607037238001677
4.11,633.8538576772197,0.103150874,-12.621311609638754
4.12,647.1170440444298,0.1031639,-12.588192949181504
4.13,659.449559826227,0.08012566,-12.565277388738277
4.14,658.5706900295326,0.07011038,-12.554091773152205
4.15,659.0751006382461,0.10471097,-12.558103898751881
4.16,659.3618593027844,0.08840686,-12.592611774557827
4.17,659.2023636928479,0.088883966,-12.558736112905565
4.18,647.3268572907403,0.13042483,-12.593540058836558
4.19,659.1370887149662,0.09751743,-12.5963743593953
4.2,658.4172240601624,0.10910404,-12.59679270202343
4.21,657.2062561362384,0.08470854,-12.5456363869904
4.22,634.4418253073754,0.10056564,-12.550392597160542
4.23,645.244077973182,0.10405308,-12.548648609645735
4.24,644.2513643526138,0.13701081,-12.582428659726787
4.25,650.7102266197807,0.12881166,-12.580661408337004
4.26,655.7241976064568,0.10151306,-12.562504708973227
4.27,633.8667294161091,0.10953912,-12.526334136843536
4.28,646.986878840361,0.1106447,-12.588843023227335
4.29,645.3151339751337,0.15157306,-12.592803324332905
4.3,646.8256779647255,0.13979065,-12.602479330042367
4.31,650.496171575851,0.10450408,-12.599745805091828
4.32,623.430611556792,0.09190649,-12.584210267578538
4.33,634.6108596936027,0.09903252,-12.563361761543662
4.34,645.3428521401627,0.115088314,-12.58364768535175
4.35,645.7805395357481,0.16174963,-12.583747522397593
4.36,650.6523568301104,0.096578866,-12.573851344253812
4.37,599.0310129529809,0.08483943,-12.530101314320651
4.38,625.5661628445268,0.09235144,-12.513961472644892
4.39,634.4006651679218,0.11127269,-12.48461938765267
4.4,644.6574457809128,0.1347515,-12.49401963825909
4.41,650.3624359615402,0.11526522,-12.530193247536188
4.42,599.7776802273041,0.08708212,-12.543205169078634
4.43,623.6505774004527,0.098284364,-12.523859399036517
4.44,626.6896523498958,0.106508285,-12.533255031104348
4.45,644.2099985441901,0.14965826,-12.508695102380397
4.46,652.0142297679955,0.14891574,-12.526340127735457
4.47,656.7529545190973,0.11168215,-12.579684273806867
4.48,598.4622814505473,0.08199203,-12.587278766802026
4.49,625.2478857022943,0.09610474,-12.593051537074547
4.5,632.8199647904028,0.09621534,-12.568080401368384
4.51,645.0679458396786,0.112128735,-12.55366602746728
4.52,650.2210056399954,0.09246647,-12.552919772422749
4.53,623.0860843853455,0.080743164,-12.515738013985533
4.54,625.0042143726598,0.10689017,-12.515301112986046
4.55,633.4806008734338,0.11816439,-12.501062853324559
4.56,644.2516032016676,0.14790794,-12.486609373124487
4.57,657.9076511194498,0.14581776,-12.557222084226805
4.58,658.0742374006599,0.10506135,-12.600541867407575
4.59,657.8389781695228,0.09671098,-12.567768653372292
4.6,645.7913465415074,0.10754284,-12.521413835304394
4.61,645.5160105726428,0.13001692,-12.505782288998946
4.62,650.4547519501756,0.12696064,-12.482736625121715
4.63,599.0582265647542,0.093351245,-12.537562893428307
4.64,623.646110155873,0.09121606,-12.551737455568516
4.65,625.0047219143569,0.09427419,-12.527855444277058
4.66,634.8400496430528,0.09534225,-12.53409850665985
4.67,646.4843645064008,0.1316087,-12.487245042072418
4.68,652.3143815642896,0.09312987,-12.468021671356805
4.69,599.9044477095213,0.08675441,-12.449657109920425
4.7,624.7433516801693,0.09622112,-12.457052153148156
4.71,633.5981941676088,0.10578352,-12.50357012305594
4.72,645.8714414650715,0.11893982,-12.490714814927374
4.73,649.7331599125881,0.114908725,-12.468797827326705
4.74,651.0913106113862,0.11109334,-12.455069930498047
4.75,623.0097246861319,0.08414778,-12.27760664937249
4.76,559.8925649500584,0.080014884,-12.162692018518488
4.77,507.26938474221356,0.37353468,-12.062244409034745
4.78,435.2727335732282,0.65478677,-11.93807415860118
4.79,395.40773432655135,0.79992974,-11.892027038554355
4.8,342.11785442381375,0.8854861,-11.857671538594147
4.81,300.86541443671825,0.9173,-11.820989262337218
4.82,278.6337453248236,0.9286537,-11.823756238366625
4.83,278.7085577657967,0.91986054,-11.769416531930464
4.84,278.84257014612706,0.9238667,-11.750360969173325
4.85,278.9042634127875,0.92730284,-11.783540474397235
4.86,278.68961410011144,0.930013,-11.806141043838785
4.87,278.4715142032546,0.9401615,-11.785913153249897
4.88,278.3477145036752,0.9451052,-11.79817027230728
4.89,278.5205315399069,0.94657755,-11.780052098663695
4.9,278.37667343888097,0.94963694,-11.815283159965276
4.91,278.4013756949364,0.95372224,-11.805489870151767
4.92,278.3047571183699,0.9450644,-11.712826408252337
4.93,278.1659596056908,0.9502952,-11.73116637240372
4.94,278.0175277388348,0.9521736,-11.777852636811064
4.95,278.0679820962157,0.9541398,-11.76413215497921
4.96,278.1481550547379,0.9565265,-11.750767197837044
4.97,277.95296459641304,0.96011066,-11.723674102769973
4.98,277.85562558072104,0.9597547,-11.715538033199328
4.99,277.5278220235706,0.95722866,-11.708405297500367
5.0,277.45689240187846,0.95803297,-11.661473651174946
5.01,277.3580009380051,0.9620204,-11.639770635045737
5.02,277.12002240573247,0.9568027,-11.632083357669812
5.03,276.71663759504054,0.95140827,-11.594113708264798
5.04,276.3792685442907,0.93926495,-11.621993435805745
5.05,276.34349742076733,0.9344187,-11.607916707086707
5.06,276.31064910404075,0.93289864,-11.613663726738894
5.07,276.4368517978643,0.9433571,-11.621240665573753
5.08,276.2466551817473,0.93767285,-11.623499380431923
5.09,276.13887487527137,0.94049954,-11.599329099432579
5.1,275.825335151374,0.9500884,-11.586606702204012
5.11,275.53212155442526,0.95905626,-11.625101640313764
5.12,275.2837934268677,0.9647767,-11.635679833939017
5.13,274.924408982124,0.9645344,-11.634042155381964
5.14,274.46364758084917,0.95445216,-11.578111848092515
5.15,273.36669607061253,0.9214189,-11.544666579693773
5.16,272.3803172740339,0.90944314,-11.519216242166408
5.17,270.95036934988764,0.8569396,-11.527035799872438
5.18,292.2756980361413,0.70203674,-11.543575101970026
5.19,326.95291053562477,0.1396986,-11.474248376564136
