time,f0,confidence,loudness
1.03,520.1870696872028,0.93159777,-3.8525397619513537
1.04,520.6335127233502,0.9391675,-3.878986508990174
1.05,521.0509923073,0.9386709,-3.9376158626028808
1.06,521.0599287577111,0.9424624,-3.994526288453366
1.07,520.8400568783911,0.94007236,-4.050909093062202
1.08,520.9653207783648,0.93334925,-4.090595796789579
1.09,521.2065513528571,0.93077457,-4.13238526368206
1.1,521.1468335326878,0.9304918,-4.182958305316695
1.11,520.7990334533031,0.9380456,-4.234657459757281
1.12,520.2894113640584,0.938814,-4.297884622732645
1.13,519.9707391423923,0.9283968,-4.3821465290704555
1.14,519.7932338428315,0.92536765,-4.459339638643479
1.15,520.3650734437665,0.9174437,-4.534902114866678
1.16,520.3564045093319,0.9176947,-4.584126099679132
1.17,519.4658111680603,0.90968883,-4.603499099714331
1.18,518.6935086238609,0.87538326,-4.598370280491474
1.19,519.4872577893533,0.75770324,-4.569953770165367
1.2,523.7582886401157,0.58264023,-4.551490272476055
1.21,526.1716258680106,0.23804903,-4.47210600482651
1.22,474.2567406746778,0.09218502,-4.210550030549274
1.23,427.3468228173126,0.078877926,-3.847592776522553
1.24,394.8867959241604,0.11460501,-3.52412175022553
1.25,390.54778856023245,0.36496812,-3.259722070260668
1.26,389.4042493060902,0.65678996,-3.083025521942541
1.27,390.07794795081287,0.8344693,-2.9868464743090333
1.28,390.6634421040811,0.9106802,-2.9474871858557954
1.29,390.5401639738679,0.94112265,-2.9817160511906047
1.3,390.2177377064986,0.95001245,-3.055444299410678
1.31,389.4698405099988,0.96172285,-3.131189582618966
1.32,388.92574703075127,0.9654453,-3.182283566426192
1.33,388.69686476696046,0.9653586,-3.20165146640058
1.34,388.9900270278872,0.966534,-3.207018727020073
1.35,389.2991843817745,0.9636117,-3.228606224393167
1.36,389.82402597036173,0.96305573,-3.2786546391574567
1.37,390.37696745426763,0.95766574,-3.374201651913695
1.38,390.6565197048237,0.9524611,-3.4988791777287718
1.39,390.1999780458704,0.95972216,-3.6141035852093926
1.4,389.6959421558764,0.961195,-3.685589951397955
1.41,389.3529154674945,0.9593359,-3.7435529943967776
1.42,389.58473562723503,0.953003,-3.8165729968580204
1.43,388.89054610166613,0.93717945,-3.8658769279839826
1.44,388.0641174914531,0.9120275,-3.904183894873178
1.45,387.23551552590357,0.8653186,-3.812310994489949
1.46,387.51163240549545,0.8116237,-3.662580976866335
1.47,392.69568516019666,0.7238697,-3.504866597646179
1.48,399.3563366546977,0.6093402,-3.362280361387165
1.49,403.1540567833931,0.4957481,-3.2221785085742467
1.5,406.6749975920112,0.3797968,-3.1087134218649703
1.51,431.1773239595526,0.23063463,-3.047441140923344
1.52,469.5043605456755,0.124605894,-3.0076637564766373
1.53,523.3256421301346,0.3367974,-2.969268335378719
1.54,592.4282571538055,0.60736626,-2.957478831721937
1.55,639.3127031300785,0.6680688,-2.9674134180770815
1.56,645.5292001555908,0.784289,-2.998776947341895
1.57,649.964893369772,0.8499559,-3.0469622367887275
1.58,654.4861273805678,0.9307387,-3.1476926707007213
1.59,656.2915286889795,0.9504876,-3.262914104417479
1.6,655.9128445607381,0.9570968,-3.36523699320795
1.61,654.5087444295912,0.952181,-3.43965768157106
1.62,652.1587174318554,0.92596066,-3.497791383980491
1.63,650.0665435835764,0.9053488,-3.5557365226117432
1.64,651.1744516952251,0.9332851,-3.6310132849110737
1.65,650.6780021414365,0.9315239,-3.7037958712034147
1.66,650.3824850584714,0.92720306,-3.789513151524238
1.67,649.680582826865,0.92760813,-3.8563919852241186
1.68,650.0634307214187,0.9115937,-3.868195451522895
1.69,652.7276436098416,0.9448315,-3.8541669520421036
1.7,654.4612257980457,0.95453584,-3.7969156584400223
1.71,655.3879477178118,0.95232224,-3.7844897646828253
1.72,656.5867242597128,0.9472691,-3.8114005103865085
1.73,656.8921130136926,0.9367634,-3.8574058337490227
1.74,657.7565793766281,0.9388309,-3.8854242335417686
1.75,658.9346188885405,0.94917893,-3.9361539256685067
1.76,658.7308259454529,0.9448867,-3.9284665082652794
1.77,658.2749251973617,0.939023,-3.8485676034070773
1.78,656.9543344560311,0.9386264,-3.781962879398578
1.79,654.8955489002462,0.9446715,-3.7405255837869027
1.8,654.2271590763584,0.9550383,-3.738812417270174
1.81,651.7823170201614,0.9417329,-3.7720560153153424
1.82,650.626202329541,0.92141443,-3.841835839145398
1.83,648.7157955850225,0.93061495,-3.9130386235282044
1.84,648.1932823723739,0.9273255,-3.9926621100900417
1.85,649.1629868568161,0.92676586,-3.953127762121366
1.86,650.3827665383966,0.9263414,-3.855677323846432
1.87,651.7061773331842,0.9340144,-3.763621155180527
1.88,652.3128430038505,0.93118536,-3.7057276590635175
1.89,653.1920888845082,0.931966,-3.6875454031275035
1.9,656.4331238805526,0.94899046,-3.6970036324961923
1.91,658.6988118248963,0.9390749,-3.7199209551471073
1.92,659.5074343351558,0.95014507,-3.7785446040599124
1.93,659.038583549729,0.9440316,-3.8304921214122274
1.94,657.9428640874788,0.9443677,-3.8013361057769637
1.95,657.8376803750451,0.95359814,-3.736815359592769
1.96,656.6368960874709,0.9592244,-3.7218219572736033
1.97,654.3619909353037,0.95819086,-3.7055048083621775
1.98,652.0011177998315,0.9412581,-3.7062686449401663
1.99,649.2917350746552,0.9340428,-3.7363613552303616
2.0,647.97580929668,0.94348085,-3.78815301935426
2.01,647.7740073854205,0.9429855,-3.881898207635745
2.02,647.1622503745043,0.93386793,-3.977241917748517
2.03,647.6630550017046,0.93610454,-3.955625655011764
2.04,647.3058905288437,0.9389927,-3.8548309273348753
2.05,649.1021557601863,0.9299911,-3.7891249546100765
2.06,653.1621721404077,0.94114804,-3.743382838457109
2.07,656.7761003446285,0.94187474,-3.6938772010570293
2.08,659.1660012979152,0.94960666,-3.6710079664140616
2.09,659.3311943750043,0.95718676,-3.674722007300834
2.1,658.9347225565785,0.94910777,-3.7009717575990972
2.11,658.2826077971838,0.9408047,-3.72126831238441
2.12,657.8548980742321,0.95323426,-3.631991073471348
2.13,656.9174784004267,0.9577808,-3.538540521879307
2.14,654.9810761401149,0.9563397,-3.4757690203002354
2.15,652.2588139374653,0.9329619,-3.443285538551797
2.16,649.2482781868899,0.9334576,-3.414652924879626
2.17,647.6019136530505,0.94206905,-3.3956430142449983
2.18,646.40816012336,0.9330603,-3.4214582543782566
2.19,645.2754955148235,0.93205,-3.4978065488185273
2.2,645.1071551848975,0.9362208,-3.5669347410163996
2.21,645.4148543951698,0.9358847,-3.583045050831979
2.22,647.4522110365286,0.94149125,-3.62335598947786
2.23,650.9042405308903,0.9312598,-3.692609009099774
2.24,652.4543157045401,0.94470966,-3.7996141862944124
2.25,653.6605123728181,0.94863737,-3.9412015723749305
2.26,653.1124475434859,0.9371426,-4.122681269093588
2.27,651.5097453985022,0.9264879,-4.305650330615084
2.28,652.2053383424112,0.9388356,-4.510358459460994
2.29,652.8060775513736,0.9265852,-4.701681833758191
2.3,652.5071298296793,0.9027777,-4.83817165299738
2.31,650.0473599970287,0.84784466,-4.917812779985881
2.32,648.0508438301378,0.6772096,-4.926891161123758
2.33,647.2232294663736,0.22856635,-4.892859181105149
2.34,650.3236851875802,0.15713209,-4.675211934527577
2.35,644.939746788813,0.14245278,-4.2020805608570795
2.36,633.385331534124,0.12751001,-3.672371200310715
2.37,630.1235127854669,0.108324915,-3.213086811520218
2.38,629.3370638387863,0.16459158,-2.8969804078709553
2.39,639.9363414719023,0.20459569,-2.7187265860578855
2.4,644.4068485827506,0.29454005,-2.6405583816820024
2.41,646.4098314202879,0.78058636,-2.651417003275658
2.42,647.3057444008614,0.90289134,-2.7581860740539144
2.43,648.7364254086141,0.9176023,-2.958363984699987
2.44,652.1070687134703,0.9411329,-3.22199806353701
2.45,653.591833289085,0.9533812,-3.537506232678131
2.46,653.524666868333,0.9541942,-3.7613593424687055
2.47,652.6531941599598,0.95068634,-3.8920374381636376
2.48,651.669108422193,0.9240402,-3.963927737345069
2.49,651.7023730100339,0.9310435,-3.9992181773931144
2.5,653.6308016900848,0.9512835,-4.034685217996981
2.51,654.0723709730661,0.95190036,-4.026362192479361
2.52,653.7142773322958,0.9522245,-3.84726931161303
2.53,651.1321180462967,0.91982955,-3.5805496644906647
2.54,649.6440161162093,0.9070457,-3.3106784781044616
2.55,648.1480520673914,0.8939899,-3.1068847225098093
2.56,641.2677220795467,0.65501404,-2.992362674982277
2.57,598.8395985378818,0.67772895,-2.969444036564053
2.58,594.8765843421194,0.86277246,-3.0037444479775903
2.59,593.0554695798968,0.90175533,-3.105017130416127
2.6,592.9735623193096,0.9167079,-3.2838303556410136
2.61,591.6546148296281,0.9450155,-3.53539583870629
2.62,590.7207603137836,0.9626024,-3.7927863095595016
2.63,590.2525694468299,0.9681822,-3.9809065909868737
2.64,590.3989478043492,0.962824,-4.1021132939602944
2.65,590.3938867167357,0.95989114,-4.169029455474204
2.66,590.3828724908623,0.94731545,-4.140869972624397
2.67,590.3106814521869,0.93454,-4.0988284787111935
2.68,590.357362343299,0.9340384,-3.919298880056968
2.69,589.4314467407,0.9267224,-3.528197712606014
2.7,588.2712529650449,0.93964565,-3.067965309809225
2.71,587.5050815726206,0.9307851,-2.722375859829315
2.72,580.7864582189982,0.6347613,-2.4905275305061467
2.73,530.3150926280434,0.6504594,-2.340845903230753
2.74,526.9774625769913,0.84809697,-2.2695855712958672
2.75,525.6614506185362,0.91981745,-2.2738212340337514
2.76,525.6328375447395,0.9501698,-2.355408309116927
2.77,525.4041519610114,0.9645431,-2.510196828861575
2.78,524.7410986433509,0.96675706,-2.6777753114476477
2.79,523.9748409616486,0.9652678,-2.8090616611739887
2.8,523.4594989621046,0.9614943,-2.883273682667319
2.81,523.3623745712148,0.96203756,-2.8962637364395185
2.82,523.0457197692969,0.959319,-2.9186506507349126
2.83,522.9648126266887,0.95738626,-2.96793914233322
2.84,522.8258688710274,0.9517124,-3.041064582622782
2.85,522.9617857565053,0.95101917,-3.127189224260259
2.86,523.4970543193622,0.955001,-3.206300325521213
2.87,524.1645563823373,0.9564852,-3.3310201799364028
2.88,524.7470434758736,0.9646394,-3.4753317244404194
2.89,525.9250682177218,0.95802844,-3.6659285255942806
2.9,527.4944483562872,0.9397016,-3.8635967738797974
2.91,529.5212977706236,0.8807211,-4.04133117117566
2.92,530.517574938789,0.86806184,-4.160706854457503
2.93,530.1339319810417,0.87481654,-4.16755676228836
2.94,530.2807519623464,0.8712318,-4.037060688587533
2.95,529.8419603578122,0.82069504,-3.751396785175259
2.96,531.5377290143343,0.67892975,-3.439278767939261
2.97,536.8308278169836,0.6079503,-3.223473423428074
2.98,531.6021092171443,0.56924725,-3.0913377417250234
2.99,524.9273982505267,0.66045725,-3.0369382932476556
3.0,520.2161780457005,0.8866677,-3.0544090393876058
3.01,520.0276926067787,0.9260156,-3.1639381802585107
3.02,520.0599358025844,0.93202204,-3.3002162549193717
3.03,520.5342466869773,0.9379358,-3.4329710362631185
3.04,521.4622546899822,0.92915237,-3.5445208174284315
3.05,522.2693687698402,0.9259963,-3.5891076502420773
3.06,523.009476350353,0.9337292,-3.5478041566248386
3.07,524.2687518234776,0.93596715,-3.5190048673897656
3.08,525.1565803539437,0.9473282,-3.5408881390170754
3.09,526.4112091681529,0.948678,-3.5514561735010584
3.1,527.8761507855469,0.9298862,-3.615011833243221
3.11,528.597883445455,0.90879524,-3.7014994741460527
3.12,529.5168491239103,0.8583859,-3.7965176081238217
3.13,529.8931640119354,0.8477434,-3.888314063395818
3.14,528.0408492055271,0.9072274,-3.960250889152256
3.15,526.3320791514805,0.9268509,-4.012369128193401
3.16,525.2657515343375,0.92812085,-4.066929385418903
3.17,524.0854161763068,0.9127314,-4.112940109152587
3.18,522.9965027145302,0.910516,-4.179968794039441
3.19,522.4611538034877,0.92088807,-4.253161932513812
3.2,521.866662271551,0.9032608,-4.366789763027611
3.21,522.5047581798411,0.8798717,-4.394663110755079
3.22,522.1154395569799,0.8280503,-4.302442818062666
3.23,522.9408208370712,0.7415597,-4.107617469630195
3.24,521.4703286867422,0.7242057,-3.8439308904514484
3.25,519.0735473690083,0.7222083,-3.6159991286194035
3.26,520.607525530148,0.6172391,-3.442049500756751
3.27,525.2905569012804,0.76144814,-3.324746793436172
3.28,527.1178251212892,0.864145,-3.250148978561221
3.29,528.2341650261883,0.90374386,-3.2024249882436053
3.3,527.6410914220868,0.9337997,-3.141875425719408
3.31,526.6992384190198,0.9541981,-3.0733172812397926
3.32,525.812982886183,0.9635929,-2.9843346178998345
3.33,524.7313095492995,0.965302,-2.9288757698547863
3.34,523.849654557162,0.96111596,-2.8872707476311907
3.35,523.7381824287112,0.95834076,-2.908300819466358
3.36,523.4940222227694,0.95872533,-2.9686745592449104
3.37,523.6047203644229,0.9592916,-3.0815692510719246
3.38,523.8211697636355,0.96008277,-3.217257409110633
3.39,524.6090892139479,0.9601755,-3.376688080113258
3.4,525.4932839589035,0.95725495,-3.54507284845588
3.41,525.7080679891196,0.9556763,-3.7184590187544906
3.42,526.1210824250426,0.9500233,-3.9123898441538616
3.43,525.9518206757689,0.9400368,-4.124631296985365
3.44,525.6539181259985,0.91842675,-4.3016833718864875
3.45,526.2543634438159,0.8618148,-4.342789663563745
3.46,527.5613676094322,0.78245926,-4.2897807215121135
3.47,527.3951536100955,0.6805691,-4.141953196465028
3.48,530.7394887341683,0.46476227,-4.013869111839922
3.49,534.5759513055851,0.44095534,-3.909633759616683
3.5,539.7493073914909,0.36104363,-3.8549692463256298
3.51,540.8471286736989,0.2955001,-3.7866545832342164
3.52,492.50626329746467,0.13443235,-3.6841549374398155
3.53,434.144063509869,0.086809725,-3.5056631626628194
3.54,393.67437393258405,0.27470526,-3.3183419009973765
3.55,394.36405533246545,0.6700671,-3.1589932868424024
3.56,392.560706281282,0.83198005,-3.039784553237363
3.57,392.03742768297303,0.90184844,-2.9740906647359853
3.58,392.26938301138944,0.9045054,-2.9636130872045023
3.59,392.38763525708686,0.92483914,-2.948779421628943
3.6,392.06181888825813,0.93220055,-2.872326090373884
3.61,391.95323005307637,0.92957044,-2.7072157064855866
3.62,391.77226699074413,0.9419713,-2.5399214511722366
3.63,392.56072374004054,0.95799446,-2.4063944917611635
3.64,392.88624918370766,0.9595171,-2.3726758401860137
3.65,392.69661420847564,0.9597753,-2.423385243777335
3.66,392.75142382407233,0.9657241,-2.576144392293323
3.67,393.18304456767396,0.973759,-2.8184833479444285
3.68,393.7978691049387,0.9726262,-3.1437341353843435
3.69,393.94635504911804,0.96849906,-3.457355808818635
3.7,393.75085653315,0.9690962,-3.6765027972023336
3.71,393.0436888569232,0.9681566,-3.77060631499727
3.72,392.55356361866524,0.9636867,-3.8169782251268303
3.73,392.5240954100599,0.96532834,-3.8814965920264894
3.74,392.54846661575846,0.96174085,-3.9050275989843253
3.75,392.31256070316147,0.95575243,-3.8744601182413487
3.76,391.8568520056084,0.94608223,-3.727043200521266
3.77,391.6945771928265,0.9379577,-3.488255677023643
3.78,391.8445133476929,0.94736445,-3.23488953820991
3.79,391.7699467656906,0.9253781,-3.007806033056969
3.8,391.8847962553083,0.8833456,-2.844720697585915
3.81,431.6436284485311,0.7389498,-2.725817897194964
3.82,501.6465610935319,0.28606525,-2.608097626548592
3.83,580.0195523465909,0.19843155,-2.527550253145524
3.84,646.6586926704525,0.37866348,-2.4842527915835966
3.85,659.2202310041548,0.63267624,-2.4947934389303956
3.86,665.199693530269,0.8560637,-2.5508829798574304
3.87,667.0302972830065,0.8696518,-2.672669575956595
3.88,667.3595641985878,0.8880146,-2.8200435328059847
3.89,667.9880510472559,0.90147054,-3.003983312567073
3.9,667.9958554467846,0.9191483,-3.1371494502175454
3.91,667.5071530215929,0.92340684,-3.2367007508513805
3.92,666.477662997187,0.92527664,-3.285289787378993
3.93,664.3436628611721,0.9410317,-3.3204849753986445
3.94,662.2336350083629,0.9551261,-3.3271129170283804
3.95,660.5741493662642,0.9585333,-3.370605045888086
3.96,659.2052994440339,0.9542348,-3.441645466651099
3.97,658.7016836774542,0.9494537,-3.574789604747306
3.98,658.0373036265543,0.9484446,-3.6729402880628337
3.99,658.138152575678,0.9484335,-3.680463904380766
4.0,658.7017365581255,0.95712817,-3.6164049813163754
4.01,659.5283023562611,0.96042126,-3.5596800307924874
4.02,661.2549577720573,0.9627588,-3.5532897213831585
4.03,663.3376228313529,0.9583906,-3.548662058403365
4.04,664.2193457551878,0.94557273,-3.566018375783763
4.05,665.6394344976156,0.9257202,-3.59480463047704
4.06,667.4033830519595,0.9246341,-3.65670348167816
4.07,667.0892288493623,0.9236618,-3.7333119655349307
4.08,666.0361520479831,0.9255351,-3.73539902484759
4.09,665.4537204909316,0.9319525,-3.7256525264206677
4.1,663.7531590459395,0.9482296,-3.740458500874446
4.11,662.1322282538357,0.9633017,-3.7243560703220204
4.12,660.7994954028468,0.9605825,-3.6827432854156616
4.13,658.9299532523249,0.9456948,-3.6527231447111217
4.14,658.1076301758628,0.94422615,-3.624555618614744
4.15,657.560196822344,0.95155334,-3.6269622819610525
4.16,657.9244599928871,0.952023,-3.6549854706376466
4.17,658.5408046840648,0.9539072,-3.6588947797261033
4.18,659.2326923474277,0.9594848,-3.637698190706863
4.19,660.1210063989391,0.9632634,-3.619378483626505
4.2,660.7393946764313,0.9564599,-3.6108361921926138
4.21,661.4602142756419,0.95436704,-3.6010009800864102
4.22,662.420194189683,0.95474285,-3.598435099063454
4.23,664.9627979091867,0.92896616,-3.635945736640805
4.24,667.3742603509293,0.9196111,-3.650421387565131
4.25,667.8129830465148,0.9097618,-3.6608619997390197
4.26,667.096424345976,0.90674925,-3.628168801291177
4.27,666.7902114889387,0.9174063,-3.582557955266012
4.28,664.9550788222987,0.94309604,-3.5563904542424734
4.29,662.3600790882706,0.9550783,-3.529863338732469
4.3,660.8620543090508,0.9549779,-3.5218076124826982
4.31,659.5322934104577,0.94965065,-3.5500210907022804
4.32,658.2499416441623,0.94760156,-3.601565942907719
4.33,657.8253693531583,0.95420724,-3.6898889630929492
4.34,657.2348416376976,0.95214534,-3.7768240468567367
4.35,657.2373608029153,0.9506252,-3.7618920050510223
4.36,657.4255838909148,0.94107705,-3.6718163395362877
4.37,657.88410597146,0.9422078,-3.5943508474404893
4.38,659.2960881197941,0.95030564,-3.5489085068668302
4.39,661.1210301152121,0.9509535,-3.545198953801688
4.4,663.6217222717269,0.9462044,-3.544059065942325
4.41,665.5812418829261,0.9231135,-3.5987022916821485
4.42,666.9381681455618,0.90110135,-3.66813159689204
4.43,669.5649777293147,0.911397,-3.733606750607458
4.44,670.3710731461358,0.91764235,-3.65338369425442
4.45,669.4574834645949,0.9293945,-3.5162599536711707
4.46,668.0748535088778,0.9174875,-3.395547265700884
4.47,663.607639124673,0.938588,-3.3297866776225447
4.48,660.7375142331537,0.954311,-3.320051715616922
4.49,659.1426011331293,0.9496683,-3.3467087487893354
4.5,657.7296759931569,0.9403688,-3.4203128473819477
4.51,656.7323390703523,0.9507477,-3.5020514323120477
4.52,655.7890049813277,0.94902253,-3.6287496741028495
4.53,656.4111388791489,0.95777607,-3.735790132454405
4.54,657.6779491648231,0.94488174,-3.79129968347379
4.55,658.7200687606384,0.94365025,-3.8466777625001822
4.56,659.2052995259309,0.9515046,-3.9560775204751226
4.57,658.9705444526064,0.93547326,-4.111839165965244
4.58,659.0253833481036,0.9372848,-4.275703466562204
4.59,659.9282029870126,0.9447595,-4.457724549776138
4.6,660.3301780629089,0.938776,-4.639829689653739
4.61,659.3313263814409,0.92327005,-4.77199888966829
4.62,657.8099337234939,0.9176341,-4.765400254250631
4.63,657.4022720108064,0.85539615,-4.633136859747299
4.64,655.2014814425376,0.76773435,-4.355296125021162
4.65,652.9719630702327,0.45931172,-4.047133730072405
4.66,658.5095381593321,0.7782586,-3.7838358580324383
4.67,656.2039188314018,0.87424386,-3.6054225103078856
4.68,655.3450277880096,0.89560735,-3.4956307592288574
4.69,656.8806895072335,0.92878276,-3.452928082681615
4.7,658.0372529704889,0.9465144,-3.485805328321497
4.71,658.4005287756929,0.9505451,-3.561639785539781
4.72,658.4373007182667,0.9476737,-3.685021248437432
4.73,658.1247141948134,0.9421482,-3.7895360719179636
4.74,657.444083768229,0.9473772,-3.8488026020781425
4.75,657.2953610395259,0.95814896,-3.8409644730492376
4.76,657.2695965155037,0.95895815,-3.801341664986391
4.77,656.9937540449592,0.9583794,-3.75360388217845
4.78,656.5936528829498,0.96449226,-3.7150145861455255
4.79,655.7327894153045,0.9628717,-3.640297320703966
4.8,655.1152588348499,0.96260023,-3.3601813196684933
4.81,654.5977524034611,0.96668303,-2.90247202888982
4.82,653.4649819383112,0.96371704,-2.5051338455076344
4.83,651.398965009336,0.934855,-2.2223420203889326
4.84,646.1747323249041,0.859744,-2.047650568143046
4.85,598.7037986411474,0.66516477,-1.9788860849469305
4.86,593.5347058582565,0.89686674,-2.0089030474391043
4.87,593.4002300350714,0.92360806,-2.137452887215914
4.88,593.2760460989397,0.9260583,-2.385195330443396
4.89,592.949841351815,0.93452513,-2.7288473648581237
4.9,591.3299603441976,0.968247,-3.1609858126448733
4.91,590.5972879420295,0.9718317,-3.570486203305209
4.92,590.0481924732364,0.9765512,-3.8459724045523185
4.93,590.0308105195548,0.97606426,-3.9638975187757794
4.94,589.7913450277416,0.9786612,-3.9553555396620497
4.95,589.7885457140646,0.97723603,-3.878020760150185
4.96,589.2549871542723,0.9784663,-3.664407441705433
4.97,588.7318419275937,0.97777885,-3.318757642998972
4.98,587.5605669580195,0.9502785,-2.9835667566799393
4.99,586.333983815866,0.9102478,-2.7279299179899477
5.0,584.3209895154745,0.86194265,-2.518562197352795
5.01,578.1953683379263,0.772946,-2.3698640573614114
5.02,574.06478732013,0.8173667,-2.305668026669873
5.03,574.6712009431142,0.765798,-2.3213966809561746
5.04,534.8948590726162,0.61573285,-2.372179158965866
5.05,531.3656127772332,0.87974536,-2.463156134940606
5.06,530.5965889863687,0.8975606,-2.6105910291769114
5.07,529.0236498243898,0.91410846,-2.7493837175971345
5.08,527.1080789613436,0.9526125,-2.88762004991697
5.09,525.8373804360066,0.96257937,-3.010183873734791
5.1,525.0078599684866,0.96443295,-3.071919722680061
5.11,525.1499682646399,0.95942616,-3.130431736508125
