time,f0,confidence,loudness
1.01,294.2006267138752,0.95603794,-4.3970428747700705
1.02,294.41601537126854,0.9457597,-4.5303217470840025
1.03,294.81914754285424,0.93072575,-4.697462987934638
1.04,295.03758600738973,0.9354081,-4.860524672612697
1.05,295.10457588657977,0.93696356,-5.011103576934524
1.06,294.4463985680802,0.93010867,-5.129576518283352
1.07,294.0126123530141,0.92895764,-5.185606289618957
1.08,293.4192049924546,0.92510134,-5.216866829478309
1.09,292.7993554938631,0.8638793,-5.239438678873352
1.1,291.3951747587,0.76073515,-5.260109228593878
1.11,290.4166785236852,0.60936594,-5.268954033046929
1.12,290.1451567027026,0.49746668,-5.282972516173419
1.13,290.6623098561248,0.42721862,-5.308323692164556
1.14,295.1277369668885,0.25088072,-5.3722428744743915
1.15,293.5798972403041,0.08787292,-5.45900464427577
1.16,291.56117738877026,0.089040935,-5.4697897707438
1.17,291.7850059093531,0.09871474,-5.391613607247033
1.18,290.94210437699684,0.103862435,-5.123145589196431
1.19,291.638263345393,0.1025922,-4.611724850117764
1.2,290.97834520508445,0.059643418,-4.079194599224994
1.21,289.2714851307427,0.11102456,-3.6215446906249373
1.22,287.6733268774559,0.30585253,-3.2133073064481468
1.23,304.2494472228545,0.1035918,-2.8783289022598226
1.24,324.3838778865282,0.4195832,-2.635873769256277
1.25,325.61043393589836,0.5871048,-2.4626587020180932
1.26,326.30068850689634,0.74296224,-2.3685105124321417
1.27,326.6517670937282,0.8780376,-2.3578899518294714
1.28,326.30881016173936,0.9314704,-2.424974494452306
1.29,326.62788803583516,0.9510772,-2.5833660418261886
1.3,326.7889473037767,0.9555781,-2.8271943455726585
1.31,326.9824213594492,0.9578855,-3.138849989746733
1.32,327.00101278886973,0.94253534,-3.5163904802640804
1.33,327.2301014809165,0.933271,-3.9150786873556167
1.34,327.60562132982284,0.9174286,-4.212625349042587
1.35,328.0368165731988,0.8912075,-4.388998148951375
1.36,327.89360681798314,0.8894321,-4.500594855476411
1.37,327.79128138614345,0.8646582,-4.597157056210553
1.38,327.0776080458666,0.7870462,-4.706510778455077
1.39,324.6013038670845,0.756817,-4.838320488831041
1.4,325.7195375876177,0.65260416,-4.9996398733627725
1.41,326.79154914438726,0.31498688,-5.188482376742622
1.42,321.8584161181139,0.22533491,-5.405172685472308
1.43,311.6823751750226,0.10960093,-5.625084645886577
1.44,301.6188562924648,0.11485404,-5.690970806726926
1.45,292.04311399662294,0.043662906,-5.646080634252658
1.46,285.8098660932509,0.092731446,-5.540393654210143
1.47,278.2905877400671,0.19902825,-5.4724750440989
1.48,274.03814532276317,0.16426432,-5.4422840484325885
1.49,272.0460029893994,0.2629264,-5.361608979702327
1.5,270.24598160347983,0.1317792,-5.169525866846817
1.51,264.8519228680532,0.26970392,-4.89334350260144
1.52,259.5991717982958,0.4876331,-4.588187152391358
1.53,259.4877278677296,0.7382218,-4.320701373302959
1.54,260.3058284222873,0.8679621,-4.108647529408099
1.55,261.3418069242272,0.89198065,-3.9653922785294893
1.56,261.994958810628,0.94172835,-3.868539365757497
1.57,262.17529916603576,0.95665157,-3.8372125440889238
1.58,262.2697059137815,0.96002364,-3.842868214191791
1.59,262.19848907993173,0.9667329,-3.8519546011956765
1.6,262.02433366830024,0.9643851,-3.9001583672054694
1.61,261.8486627323214,0.9606374,-4.000130485109407
1.62,262.12311799873214,0.957899,-4.116043366871356
1.63,262.1809521422791,0.95767736,-4.252356323469307
1.64,262.12611226424707,0.9602888,-4.450496463830482
1.65,262.0798223430813,0.9535152,-4.681873111986182
1.66,262.1783526422016,0.9483818,-4.925779877376233
1.67,262.39610392035706,0.9421746,-5.1911224825738085
1.68,262.63471048044335,0.92305267,-5.459866642042326
1.69,262.51418021695656,0.9164141,-5.681123866301088
1.7,262.2411011528705,0.9114034,-5.8371064178067416
1.71,261.95312124167805,0.90270865,-5.893245596796969
1.72,261.3077321330894,0.8792347,-5.897804724456301
1.73,260.857875041632,0.82553804,-5.8401097088701155
1.74,260.7279162358124,0.7807716,-5.724376185932869
1.75,260.59612620933683,0.64955693,-5.623070225468828
1.76,259.113225913698,0.31222415,-5.502650935628396
1.77,244.95610734302255,0.1526309,-5.395886023809965
1.78,255.92263718780322,0.061156094,-5.324868902600724
1.79,266.7982872400635,0.08345127,-5.2758406687912816
1.8,288.2499942415006,0.08848244,-5.2128942951427035
1.81,295.8169155700592,0.1064553,-5.038347830307524
1.82,295.3721272196282,0.15736929,-4.739369084757698
1.83,321.86957663283096,0.49359044,-4.406469135548251
1.84,321.35748838262765,0.68754125,-4.153828843644265
1.85,322.56080333901826,0.811854,-3.9839350533134366
1.86,325.2658675868256,0.86440206,-3.875345376380482
1.87,327.1915908894187,0.9188322,-3.7933938149194026
1.88,328.6577648430376,0.907843,-3.6819951683620076
1.89,329.3989165566109,0.916865,-3.5599505090953047
1.9,329.2002977754425,0.8723479,-3.395188845421814
1.91,328.5442194003104,0.8561359,-3.2713893551251005
1.92,327.2959792417437,0.91078424,-3.1856676939260344
1.93,326.6978967877509,0.93773687,-3.1868524335673345
1.94,326.25523753676697,0.94771206,-3.2615600548603862
1.95,326.3869683432941,0.9447703,-3.382849607678098
1.96,325.9892386093579,0.9451926,-3.5572967667699262
1.97,325.85463906556697,0.94459796,-3.7602862758356297
1.98,326.0735161496612,0.9488689,-3.987362748518826
1.99,326.05940602592904,0.95473427,-4.173361095132228
2.0,326.19987825822125,0.9463569,-4.246775858704241
2.01,326.4661797046675,0.9477933,-4.24540106895481
2.02,326.8559632738857,0.9509759,-4.23320791383943
2.03,327.7797717838359,0.9470154,-4.1929565531945485
2.04,328.2831377307638,0.9442494,-4.15178914089743
2.05,328.4039115716351,0.94359577,-4.144365472450456
2.06,328.6413732990855,0.93002397,-4.132449400167016
2.07,328.8557596235985,0.92399704,-4.095962749848065
2.08,328.7795518953414,0.9136504,-4.074028205942728
2.09,328.7446125587828,0.92254966,-4.047275391775628
2.1,328.5764772778868,0.93491805,-3.9859014663539685
2.11,328.2496589568788,0.9421377,-3.9296058138231538
2.12,327.74334839324405,0.94783646,-3.905622713865998
2.13,327.26824686846663,0.95348275,-3.8775217463767695
2.14,327.0663476508985,0.95245683,-3.886453985325051
2.15,326.6670545837888,0.9508127,-3.8924345065493084
2.16,326.22595714487693,0.9480926,-3.919127716823108
2.17,326.0443328203511,0.93937975,-3.9463458229931794
2.18,326.0721676100251,0.9296462,-3.9872395466534867
2.19,325.61237997960677,0.93013954,-4.063817510201767
2.2,325.51193317455244,0.93317163,-4.107116177616654
2.21,325.7817801881862,0.9435555,-4.080804700734561
2.22,326.18876816887314,0.94629437,-4.03946176462942
2.23,326.3367753861654,0.9471327,-3.989023876099656
2.24,326.8170609102353,0.95550096,-3.968619535591148
2.25,327.6783392245444,0.946267,-3.9728126756777526
2.26,328.4010139260025,0.93633556,-3.985726049946634
2.27,328.3716462833277,0.93920803,-4.045473319107952
2.28,328.4983317512161,0.9373357,-4.126105017486109
2.29,328.15832055187235,0.9477707,-4.215938851459328
2.3,327.92789349845566,0.95231724,-4.239943887950593
2.31,327.91327658144553,0.95440745,-4.263836976593555
2.32,327.7589605079126,0.95763457,-4.26990490760233
2.33,327.7400310760717,0.9519064,-4.307039871743145
2.34,327.3993250737386,0.94638383,-4.363987190658332
2.35,327.0238953800847,0.9440678,-4.466420016283182
2.36,326.355767888735,0.9402101,-4.573197071305921
2.37,326.2480017666286,0.9299667,-4.6683618846629855
2.38,326.0138587133813,0.8948449,-4.737256472537216
2.39,325.7797756630162,0.8589082,-4.779224947129321
2.4,324.25513205153374,0.7948296,-4.829668450014224
2.41,323.0240775648975,0.79317564,-4.87998704350189
2.42,323.32859527707564,0.781867,-4.9111959155007145
2.43,325.9062679621503,0.7004321,-4.89166341267741
2.44,326.45399715939607,0.49111098,-4.861364261023122
2.45,326.1042849016767,0.41349292,-4.811725071269168
2.46,324.7266264314854,0.42924547,-4.774366864584172
2.47,323.98466949574083,0.5550611,-4.536128789463025
2.48,324.50018960433107,0.2614318,-4.102800359462787
2.49,323.62643678312986,0.1946629,-3.6796574900638803
2.5,320.8341380582899,0.35754222,-3.3134133863520554
2.51,312.3688021811212,0.43014157,-3.0627224273471896
2.52,312.10736020793485,0.71577704,-2.9085131723808435
2.53,313.2845413838752,0.84035957,-2.8579542940810634
2.54,312.67107173820887,0.9178535,-2.8937067550897684
2.55,313.2325731557919,0.9219096,-2.9968550436616574
2.56,313.85657224224155,0.87753105,-3.150557385862386
2.57,314.1787963208884,0.8604353,-3.333379551050834
2.58,313.70379035388873,0.8840064,-3.4851905206839526
2.59,313.41340315115957,0.90762997,-3.6371697881862013
2.6,313.6977610230569,0.8945663,-3.7511360076000453
2.61,313.98248997139183,0.88463247,-3.856178262390346
2.62,314.27039763813775,0.8853015,-3.9671602221906497
2.63,314.0391777005584,0.8684243,-4.143165242544056
2.64,313.76629432289633,0.8691325,-4.362102411760394
2.65,313.97918676079036,0.856853,-4.6276496418309865
2.66,313.4537858441772,0.8942646,-4.909081675137565
2.67,313.6927738281501,0.86016035,-5.197047569346831
2.68,314.1381835102696,0.7216447,-5.400084272025075
2.69,315.3555727031089,0.67059946,-5.516596370188895
2.7,315.18218563785774,0.5233559,-5.575346712201438
2.71,302.49833226288763,0.32166246,-5.601455406239815
2.72,301.85767397686976,0.17011648,-5.609956584131541
2.73,308.24133673084145,0.07729176,-5.576462738542445
2.74,300.99164126993975,0.09872696,-5.500411074968704
2.75,291.5560514494318,0.10370514,-5.41167063154495
2.76,282.3457143665228,0.13480672,-5.299180302134274
2.77,267.84088514785276,0.13444349,-4.932971467317936
2.78,256.1301848211936,0.12873432,-4.351372998749668
2.79,247.45322027112562,0.21333307,-3.821649226768773
2.8,239.84175683425428,0.39832637,-3.415596483302429
2.81,239.70467065997332,0.5691142,-3.154862024662847
2.82,243.99047092828525,0.72500247,-2.9993083515946046
2.83,244.45556827150696,0.86481464,-2.9439189448389813
2.84,245.02361830723407,0.9302901,-2.9737590248816095
2.85,244.991635598245,0.9536331,-3.093590023363022
2.86,245.0078419851817,0.96070945,-3.254572975965684
2.87,245.16447595303336,0.95753324,-3.4184073226102645
2.88,245.07088361104798,0.9617877,-3.567393323975696
2.89,244.9464563882158,0.9555763,-3.71044845946984
2.9,244.8758570927921,0.95303607,-3.851786307399833
2.91,245.37931408399203,0.94726914,-4.020254063766508
2.92,245.8645352217199,0.9422294,-4.251087365371574
2.93,246.23791493993394,0.92540085,-4.529974972168996
2.94,246.54084125376247,0.8885566,-4.804596781897712
2.95,246.2993535781527,0.8564334,-5.040371919512716
2.96,246.07042002769586,0.8428732,-5.249560706244159
2.97,245.53215170217752,0.85156655,-5.412679988814781
2.98,244.90501604001904,0.8042934,-5.556007253895305
2.99,245.56717278293874,0.60590595,-5.661994383037421
3.0,246.41489384456037,0.49679404,-5.7040951162761715
3.01,252.3148784345146,0.5214849,-5.534527325485142
3.02,272.4854123899296,0.3960005,-5.183325772169491
3.03,288.5325588537912,0.2209332,-4.765829648450348
3.04,303.41950348998364,0.11151013,-4.3836222147163495
3.05,306.1681276357477,0.30313188,-4.089879582949859
3.06,308.2685667605543,0.63655186,-3.8798765729825346
3.07,308.9586891084577,0.75271523,-3.765276831695914
3.08,308.63668200020965,0.8022914,-3.751999930492138
3.09,307.86218348545947,0.7197279,-3.805838920505276
3.1,306.28274253198265,0.65044415,-3.8081144023500855
3.11,305.27180088160026,0.3893999,-3.5987192333490694
3.12,300.59291911102275,0.3098272,-3.2766497764816953
3.13,291.92186157585405,0.49568942,-2.9919670622744614
3.14,301.39656019125647,0.58893615,-2.782707258865807
3.15,307.53688301691705,0.6967896,-2.667358589115168
3.16,310.18663742885207,0.78069,-2.6667614899224663
3.17,312.1808216254883,0.88653064,-2.7462494447976025
3.18,313.8550506350384,0.9095419,-2.8994527717106084
3.19,314.034958111412,0.91429806,-3.148821828787648
3.2,313.95285708971386,0.9223292,-3.4642815805884073
3.21,313.69083461894127,0.9362679,-3.75456881552468
3.22,313.5333990224468,0.94573724,-3.9112398922110514
3.23,313.1390496625638,0.95454156,-3.9819109609821806
3.24,313.09169882274483,0.9557134,-4.001445866148886
3.25,312.9464391145367,0.9610805,-4.027944070115199
3.26,312.83772281300116,0.9626492,-4.077386258694152
3.27,312.627528903051,0.95967627,-4.14155310979146
3.28,312.37656353005855,0.9598446,-4.20234963426445
3.29,312.5502562139924,0.96018296,-4.263524928155187
3.3,312.5362935863585,0.95911044,-4.296375927651808
3.31,312.54184744607875,0.9568352,-4.296460637601832
3.32,312.7103894081726,0.95684963,-4.247496184736094
3.33,312.5705739458279,0.9586364,-4.215735090020466
3.34,313.07968730878804,0.9527648,-4.178251487722997
3.35,313.3631729308046,0.9448997,-4.162387530945754
3.36,313.77731251058054,0.9311755,-4.161825126929585
3.37,314.1566290748636,0.91950893,-4.20688667580632
3.38,313.9254716930798,0.92463076,-4.233471613203893
3.39,314.0219473310842,0.92086184,-4.242772789401583
3.4,314.09182416696945,0.924379,-4.203211345741993
3.41,314.0300324883787,0.9230374,-4.15065721624564
3.42,313.9434799982869,0.92089117,-4.096981159621135
3.43,313.44443613777264,0.9387793,-4.060767728817957
3.44,313.0815195328983,0.95602155,-4.044115596851892
3.45,312.23722590794904,0.96437776,-4.049388557755231
3.46,311.7298668388024,0.96369493,-4.070331586083592
3.47,311.5116275302065,0.9641937,-4.106257497463252
3.48,311.2355158800013,0.96220344,-4.172985331212933
3.49,311.34161840368057,0.96044755,-4.250617635391257
3.5,311.3489763664655,0.95801747,-4.307255967674063
3.51,311.4888959382558,0.9557704,-4.315435056879357
3.52,311.9637861878945,0.9575666,-4.318318651111719
3.53,312.11212884634233,0.9590119,-4.297514762538929
3.54,312.07296100643424,0.9611061,-4.298679558377044
3.55,312.2183869170327,0.9614649,-4.318015757152551
3.56,312.1495552313804,0.96439326,-4.36377022960597
3.57,311.96683821084497,0.9673934,-4.409832774829905
3.58,312.29689503235073,0.959646,-4.4430291917473665
3.59,312.2870762676491,0.95885843,-4.437524803586453
3.6,312.3649147642958,0.95390844,-4.4615611437765965
3.61,312.36144536309143,0.95611465,-4.448585636959538
3.62,312.16927291909036,0.9543593,-4.473563290634864
3.63,312.1946574303235,0.93837136,-4.5426786158909565
3.64,312.2073143378417,0.91949666,-4.668963831140105
3.65,312.07467158270526,0.90763,-4.808822959385598
3.66,311.9109176286631,0.8872498,-4.977001182644437
3.67,311.58780801580656,0.87095803,-5.054829005728375
3.68,310.3432479774185,0.7726894,-5.003158930634911
3.69,314.32154591690846,0.58289355,-4.915532927093677
3.7,318.0309934155067,0.44821087,-4.857682899547754
3.71,320.72708046612024,0.2810375,-4.846388952650642
3.72,297.2808006347429,0.21344846,-4.904121344749488
3.73,295.4831473699959,0.09338504,-4.945826886136689
3.74,293.98181273476325,0.109239995,-4.752302254833067
3.75,289.92400386718657,0.0949882,-4.431835401167788
3.76,289.4357492660016,0.19945177,-4.067352222548617
3.77,290.5569800434817,0.1501889,-3.739737946137282
3.78,292.0318075222394,0.61519706,-3.4947569031253494
3.79,291.07389819655407,0.80735564,-3.3505685486854384
3.8,290.61342538666713,0.8744103,-3.292935064448965
3.81,290.7340250959823,0.90410507,-3.2732083061398702
3.82,290.35638211007324,0.92032754,-3.2769901611200414
3.83,290.1728833689282,0.9324597,-3.312751164685289
3.84,289.97585017824883,0.9435026,-3.3465777938707246
3.85,289.46639559879833,0.9286704,-3.424654321576368
3.86,289.06880267141355,0.9308697,-3.532423137206824
3.87,288.9076118961381,0.90828866,-3.690596369929579
3.88,288.9266731789137,0.87275106,-3.909335756553895
3.89,289.0701039268369,0.83478355,-4.188396312789187
3.9,289.16335059256915,0.81944907,-4.453022849955359
3.91,289.50943271028456,0.83735645,-4.683165191444729
3.92,290.4818395747321,0.8947641,-4.851100316327851
3.93,291.34148408765924,0.9159303,-4.969707913326385
3.94,291.2578794162783,0.9302806,-5.048760443911651
3.95,291.1999302864055,0.93447167,-5.077893184641844
3.96,291.1689596686909,0.9183109,-5.104546055160339
3.97,291.5912029877693,0.91705704,-5.132193909956519
3.98,292.156144742051,0.8832798,-5.182231163049402
3.99,292.51900560665223,0.8789692,-5.224786424351869
4.0,292.0372424877922,0.8955288,-5.271335347589981
4.01,291.9409694226581,0.89764583,-5.306043969814701
4.02,292.4286863034294,0.8891497,-5.171455725951497
4.03,293.06080408503715,0.8608335,-4.748432623646212
4.04,293.34026198387215,0.6898914,-4.240409172283272
4.05,272.83257117203067,0.41023088,-3.7702931029489166
4.06,233.8109309509814,0.28324604,-3.4428217203596443
4.07,231.17124024767656,0.6294747,-3.2227500921154935
4.08,231.3348044314944,0.8040496,-3.124119921432253
4.09,231.59720723121896,0.8945974,-3.1119463121403683
4.1,231.87487609151498,0.9173876,-3.174636480244344
4.11,232.01130619860308,0.91983044,-3.3079959563833063
4.12,232.0615740811233,0.92399126,-3.4717985122958557
4.13,231.9846205995719,0.9248558,-3.657094034185828
4.14,231.8401923863887,0.92994386,-3.8482634307420147
4.15,231.74804328201174,0.9239281,-4.031173225307214
4.16,231.6233710434004,0.92663664,-4.241949935023345
4.17,231.829395052572,0.9210162,-4.463458902539857
4.18,231.77012119045455,0.9159932,-4.716951882937891
4.19,231.5518521274092,0.92250216,-5.0089872112800835
4.2,231.7256658169914,0.91268754,-5.309108560667136
4.21,231.71166997018943,0.90443695,-5.568408097972198
4.22,231.52926631878688,0.899886,-5.750911832666583
4.23,231.859559519954,0.88803846,-5.880250570756237
4.24,231.99811104493807,0.8920071,-5.833010029557333
4.25,232.02086980630992,0.87097764,-5.671614324214587
4.26,232.6990892479297,0.8433591,-5.483283615192593
4.27,233.46603922082772,0.8942221,-5.3095714452829705
4.28,235.438459109065,0.775012,-5.1972377087479
4.29,236.1496855280292,0.5589049,-5.151049895801163
4.3,244.0780477963796,0.39161724,-5.141054990308281
4.31,249.04025091207188,0.15443146,-5.127843306690059
4.32,251.64445974841266,0.11702722,-4.885238706807868
4.33,258.6072323382383,0.11868295,-4.475223596460721
4.34,270.1175284683774,0.162559,-4.101381516890341
4.35,288.3201803910533,0.38027245,-3.772838594454058
4.36,289.5640297033241,0.61644095,-3.5249083867402105
4.37,289.099249218767,0.799813,-3.3520980147243855
4.38,289.7033815503895,0.8595358,-3.2534631556600075
4.39,290.71374180268964,0.9294184,-3.239042345036788
4.4,291.1120151404774,0.9529384,-3.260650823924385
4.41,291.7132216614759,0.9571793,-3.2808745562470216
4.42,292.0651237795256,0.9500005,-3.2830619516158834
4.43,292.2646933315714,0.94497657,-3.255248455299884
4.44,292.5569809445111,0.9373555,-3.1900731120888817
4.45,292.9055236924179,0.9328184,-3.1540282602865926
4.46,293.24616967840774,0.9515697,-3.1692558629169008
4.47,293.5660062428587,0.9645616,-3.2386283536876523
4.48,293.811295940985,0.96838367,-3.3535470543028234
4.49,293.79366383445813,0.97088087,-3.485221808440406
4.5,293.5163411479379,0.9623844,-3.5983018304438166
4.51,293.15316215975577,0.9492153,-3.625467085386219
4.52,292.7175892324033,0.94393766,-3.545300312884846
4.53,292.08601713373446,0.9554087,-3.477393686851681
4.54,291.4193532524038,0.9582366,-3.4650856495261233
4.55,290.54749737810107,0.95088625,-3.5016784575666633
4.56,289.8925026795605,0.9290676,-3.590969739729279
4.57,289.56777762506715,0.9184325,-3.7269860927473157
4.58,289.55261775212256,0.9186558,-3.8848244847642253
4.59,289.38883231837957,0.9199463,-4.032558411499816
4.6,288.9798255073088,0.93808883,-4.091584914661366
4.61,288.8537444797958,0.9450308,-4.0618275484291555
4.62,289.27458422013524,0.92966115,-4.000968969591838
4.63,289.9182616896086,0.9356569,-3.9799032389016995
4.64,290.61601147510527,0.9557533,-3.9770245837641602
4.65,291.2184125615103,0.9588537,-4.00484293757085
4.66,291.70281820763955,0.95866364,-4.045143356365369
4.67,292.2176875859034,0.94568276,-4.0900175230562725
4.68,292.6212744439288,0.92815125,-4.121023057748599
4.69,292.84884736400136,0.9183904,-4.144525292522779
4.7,293.0616497591497,0.9239888,-4.164113543871667
4.71,292.9326452783192,0.9166417,-4.14473031202546
4.72,292.90900833719456,0.92148066,-4.129704521405955
4.73,292.5095950858156,0.9366087,-4.089968510030009
4.74,292.180511179929,0.9428518,-4.056836156168483
4.75,291.8728438351709,0.94793934,-4.0278353374009495
4.76,291.66314928705094,0.9537804,-4.0267648814458346
4.77,291.28625145022863,0.95046794,-4.058205810834689
4.78,291.03692653750613,0.94801223,-4.132779632785303
4.79,290.4816590511905,0.9422079,-4.204171240491806
4.8,290.28731199179015,0.9395189,-4.30942518869766
4.81,290.23062935752193,0.927103,-4.435640119852421
4.82,289.85834422052756,0.9000608,-4.592982570602004
4.83,289.6958252847572,0.866129,-4.776009952818806
4.84,289.9940739675092,0.8570367,-4.926763322575792
4.85,290.6892686078677,0.87984145,-5.010534322547444
4.86,291.84277062895256,0.88659036,-5.073057686139865
4.87,292.427979134082,0.89922947,-5.112534340440468
4.88,291.8826321368923,0.92214113,-5.153419066789641
4.89,292.0856987245829,0.92540765,-5.204720254211404
4.9,291.8125567042388,0.9175023,-5.20415269292379
4.91,292.0882794977519,0.90450555,-5.151543941145594
4.92,292.7989346151684,0.8857064,-5.088194084967386
4.93,293.22142919463914,0.86934483,-4.9755962964848
4.94,293.49877973831786,0.8453754,-4.904015154618102
4.95,293.7631221758161,0.8626512,-4.837093764488439
4.96,292.52598570687735,0.85046095,-4.7027628039363
4.97,292.0434531447686,0.8649868,-4.372862328538411
4.98,291.6045186943867,0.84145546,-3.931990278300865
4.99,291.80833015968295,0.748494,-3.5523125706192737
5.0,268.95313546666495,0.63159126,-3.2474442968938813
5.01,238.44817077796253,0.28745294,-3.0452811471280747
5.02,218.1636545349134,0.8021518,-2.9269119153961034
5.03,218.21674349024278,0.8963213,-2.897765978775886
5.04,218.59544751045382,0.9300511,-2.948651621197227
5.05,218.47267057065383,0.9411746,-3.0644992709812815
5.06,218.30853051276665,0.94482183,-3.1932621849758633
5.07,218.1550577299022,0.9484548,-3.377639453310351
5.08,218.22508861106652,0.94277954,-3.585644232974514
5.09,218.07960401329169,0.9373251,-3.792429988144478
5.1,217.61690378080488,0.93023956,-4.018753956227281
5.11,217.6412811738237,0.9243664,-4.230681240296879
5.12,217.37159656127093,0.90463567,-4.453204526959727
5.13,217.20635164818356,0.887892,-4.680858903145748
