time,f0,confidence,loudness
0.54,244.16692481528915,0.95656353,-3.932210245120511
0.55,243.97126165522695,0.94653106,-3.8220711351262033
0.56,243.78239998379547,0.9417672,-3.6889554387897654
0.57,243.61196410101033,0.94048595,-3.549487064193368
0.58,243.24374585231115,0.93569636,-3.394657229049144
0.59,243.77809973476997,0.88689566,-3.2686199205171604
0.6,244.68178714609778,0.88542044,-3.1796359755279306
0.61,245.02976859680263,0.936545,-3.1560963567367817
0.62,245.43316138012676,0.95847654,-3.2265641742284745
0.63,245.66103341957927,0.95312786,-3.3514704448869352
0.64,245.92880631083142,0.9434637,-3.5348108878862243
0.65,246.17235583421012,0.92465484,-3.750833522274331
0.66,246.35741876942657,0.9212755,-3.9210352538733804
0.67,246.56440054233502,0.90156627,-4.041956940405401
0.68,246.25493593190978,0.9153719,-4.156696819058246
0.69,246.08446998454207,0.9078125,-4.257903464520909
0.7,246.07833041893028,0.91339624,-4.365595592028088
0.71,245.9093900766474,0.91503143,-4.495752929759702
0.72,245.92272049617404,0.9103547,-4.638809759037378
0.73,245.83968067580997,0.88106954,-4.78910750531193
0.74,246.1345890822233,0.83159053,-4.929935495686571
0.75,246.2976034298909,0.78263944,-5.062764126213553
0.76,246.79358252110796,0.7365826,-5.047706790927833
0.77,246.5133195438294,0.80966866,-4.807342172342615
0.78,245.82883290658805,0.7384343,-4.455160041790696
0.79,245.7860871604494,0.6269101,-4.097391723509777
0.8,246.70392767568904,0.7237786,-3.8083939432701364
0.81,247.11931270256432,0.8569175,-3.596149384948506
0.82,246.908000323055,0.8903949,-3.4540766633607394
0.83,246.5536710625275,0.903968,-3.3861936283223915
0.84,246.10582482060084,0.9271394,-3.381913990878672
0.85,245.4888562256969,0.9449505,-3.4207072284448476
0.86,245.00762535284065,0.9503019,-3.4927069182688184
0.87,244.71335702634119,0.95590943,-3.545754925917892
0.88,244.61483774489122,0.950748,-3.5239572504000276
0.89,244.33674337343763,0.94231087,-3.489360041769507
0.9,243.69065870871285,0.9307109,-3.4240977076253554
0.91,243.02045939729194,0.95999634,-3.3535737145535847
0.92,242.01036878925515,0.9581641,-3.287402246536269
0.93,242.39901058236615,0.9310859,-3.249374907782133
0.94,243.81054914330363,0.8990096,-3.2577488878647496
0.95,245.4692581714755,0.9391205,-3.2892555391771348
0.96,245.90245727326615,0.9313271,-3.3832854691276046
0.97,245.85210945510184,0.91956675,-3.5183855639596757
0.98,245.8878218357671,0.9296349,-3.6695271742710656
0.99,245.70062204134913,0.9450224,-3.7810008442559657
1.0,245.74780823885516,0.94597983,-3.8337116699296567
1.01,245.58414412746512,0.94432724,-3.8727049214414384
1.02,245.44854901684272,0.92381775,-3.9399756632984815
1.03,245.3320781698682,0.9200455,-4.042866091126305
1.04,245.45031506003738,0.90452373,-4.176507904706172
1.05,245.25808806610044,0.9033608,-4.3494432350669365
1.06,243.899628872496,0.8293297,-4.57659284206095
1.07,242.36335981552034,0.7232361,-4.850124414172809
1.08,240.99475947663197,0.63655674,-5.110857389476027
1.09,240.52235601063364,0.6791654,-5.3313701860537295
1.1,244.57780673647764,0.8129313,-5.504018643716363
1.11,245.6148678432692,0.84646165,-5.617348084232034
1.12,245.87426724236704,0.86488914,-5.738364467632084
1.13,245.6001070141542,0.84103376,-5.705070002671753
1.14,244.54916438533988,0.7309769,-5.233295825986386
1.15,245.69649923374342,0.7044314,-4.730065071222408
1.16,245.0059916835718,0.6028378,-4.320491085468509
1.17,243.01191001190597,0.72243553,-4.013133367389408
1.18,244.06658505431164,0.7220992,-3.8108335508386757
1.19,245.09187119062193,0.8366952,-3.70231170710357
1.2,245.324147468965,0.92524874,-3.6792496903534744
1.21,245.9610494333145,0.9374328,-3.718758256255821
1.22,245.96159431651978,0.9435909,-3.7776437060792674
1.23,245.5948113881455,0.9467929,-3.8232242514341745
1.24,245.16743194061644,0.9536997,-3.798771998346092
1.25,245.20298835293062,0.95590824,-3.676480348425249
1.26,245.00815044584914,0.9612006,-3.5395362247648072
1.27,245.08876669630678,0.9418403,-3.4124529377090442
1.28,245.37817638297523,0.87121737,-3.323318138522563
1.29,246.7252317033101,0.80079323,-3.3006952899702298
1.3,246.78888723517633,0.86475724,-3.3365560840023583
1.31,246.6530122258386,0.8942477,-3.4362821760140942
1.32,246.94835410956318,0.9257833,-3.6005085927928224
1.33,247.01996952213452,0.9198227,-3.7997788950704257
1.34,247.18002867790062,0.93327415,-3.8948323417473034
1.35,247.17395101564395,0.92457604,-3.8633173681471806
1.36,247.0693804012021,0.9263348,-3.7640906329847
1.37,246.65442656101987,0.89718896,-3.696814629961954
1.38,246.186821049086,0.92115355,-3.6545407745309033
1.39,245.86371909898983,0.9381438,-3.655729672990264
1.4,245.5414544517027,0.9507283,-3.659900106296683
1.41,245.13287467201883,0.9603534,-3.614676897869572
1.42,244.76247576918865,0.9584056,-3.47860524348766
1.43,244.05464930084523,0.9420818,-3.27935421826033
1.44,243.9861509524138,0.91751486,-3.093151989044362
1.45,243.36331009580516,0.8633059,-2.9413555986828235
1.46,243.40992003265004,0.68916523,-2.8595246661475926
1.47,244.57296178179348,0.74759877,-2.8165115117841655
1.48,245.74675186450975,0.90550184,-2.800863464704206
1.49,246.07649742651353,0.9283984,-2.851308961067589
1.5,246.31915665795415,0.9246775,-2.9663493510343537
1.51,246.3353909761754,0.9219383,-3.0780279980748566
1.52,245.61604111132698,0.9437233,-3.1903236764759044
1.53,244.96816450471695,0.9420055,-3.2536158944969538
1.54,244.50953938697435,0.93952394,-3.207643557180323
1.55,244.33117089804367,0.93687963,-3.124039720951615
1.56,243.9324449598413,0.92369914,-3.010994485830367
1.57,242.83796553397616,0.90682983,-2.902858622018863
1.58,242.50107814208107,0.70370126,-2.8206362187829366
1.59,244.35901957952495,0.72241235,-2.7848932966911253
1.6,245.58682377242533,0.89862,-2.7960863231630086
1.61,245.76354403648128,0.9416238,-2.838229303532043
1.62,245.9212568292984,0.9431933,-2.936329595078023
1.63,246.05234899251187,0.9327576,-3.074162509288152
1.64,246.06723594188355,0.93694866,-3.2228860489209654
1.65,246.13000311017714,0.9292405,-3.345177039957777
1.66,245.5627464802728,0.9389466,-3.47981732179512
1.67,245.25494261603774,0.9310714,-3.6499595889915817
1.68,245.40846181164054,0.9342176,-3.863207354611344
1.69,245.56904636884667,0.93571657,-4.065779997870294
1.7,245.76561649685547,0.9416721,-4.226531456829175
1.71,245.67721504627085,0.9310052,-4.291064457773993
1.72,245.8184336405763,0.8990053,-4.127463329332053
1.73,245.6364880438462,0.8807143,-3.861166624249313
1.74,246.01315382510148,0.78286207,-3.5939832052246503
1.75,273.16091037972535,0.38087663,-3.3808227183609514
1.76,287.5485943326029,0.66089165,-3.2282035722623186
1.77,288.63632458242455,0.84215677,-3.147862244447479
1.78,289.63858603316817,0.8889985,-3.1474319949830933
1.79,290.59804493506533,0.95091075,-3.208199045304767
1.8,291.49955982741255,0.95222926,-3.333854765200455
1.81,291.857647571758,0.9535259,-3.4846996341135665
1.82,292.02738606058216,0.94894975,-3.624781068810479
1.83,292.03203398318595,0.9450058,-3.722885961920899
1.84,291.90807362425306,0.94836056,-3.7542632780963365
1.85,291.70156761335636,0.9513056,-3.78303435814123
1.86,291.3466380025852,0.94537234,-3.855597827211353
1.87,291.0248532576149,0.9314139,-3.975232898189858
1.88,290.6718465382025,0.91075444,-4.119090813418682
1.89,290.4080112503147,0.88973045,-4.235511676309644
1.9,291.09275328113176,0.8806256,-4.202608711191943
1.91,291.2961075715317,0.83463585,-4.014024201938104
1.92,292.32626932462045,0.8573054,-3.8222585063503685
1.93,293.6392980466712,0.8992231,-3.683594548018617
1.94,293.62482709051613,0.92187375,-3.634272320300853
1.95,293.64727209214215,0.95529056,-3.629712391939436
1.96,293.6618786952355,0.96313274,-3.649145214899615
1.97,293.43661946794066,0.9648653,-3.6244892922010767
1.98,293.27622757616336,0.95098627,-3.564481376337173
1.99,292.7432206016298,0.93538505,-3.4848320363865066
2.0,292.20689996283465,0.95309556,-3.414816337330371
2.01,291.36611971867336,0.9616504,-3.3970611728685696
2.02,290.8754809412949,0.96029526,-3.427638839280064
2.03,290.3878844831471,0.95397854,-3.4875760234519744
2.04,290.1934915337781,0.9477814,-3.5592272935883704
2.05,290.2044349285525,0.9458269,-3.6072397875680102
2.06,290.4990931631006,0.95291835,-3.6266431475234144
2.07,290.8603719499446,0.9604788,-3.61935014079199
2.08,291.55858268719874,0.9623661,-3.6189058591019854
2.09,291.9539712685682,0.95927995,-3.615076693667475
2.1,291.8840418254919,0.9545126,-3.6478268275953867
2.11,292.04862249279546,0.9496143,-3.6466332556471905
2.12,292.2102103333668,0.9454211,-3.6344735553273377
2.13,292.65290757545813,0.925043,-3.6673826543254133
2.14,292.993165438663,0.92981625,-3.70360240280207
2.15,293.4665993295711,0.93820524,-3.737990920537187
2.16,293.79515414857445,0.95249635,-3.7792056534901484
2.17,293.7845818466831,0.95045435,-3.76205583356672
2.18,293.7090525853585,0.95571667,-3.71545495334546
2.19,293.26725159697355,0.94848394,-3.703401859735538
2.2,292.60132964821514,0.9356137,-3.7223350588599033
2.21,292.245299535852,0.9346949,-3.769217205206036
2.22,291.6102802656103,0.93999827,-3.8317193102004
2.23,290.7557725818186,0.935472,-3.8982460406741666
2.24,290.3807701816655,0.93343604,-3.9732919197260284
2.25,290.00760690899847,0.9216067,-4.069959018161715
2.26,289.75336687474476,0.9102596,-4.197956300805222
2.27,289.9453289598754,0.9125787,-4.331157903396288
2.28,290.27393599894503,0.918642,-4.493582463220388
2.29,290.8344580502278,0.92502457,-4.554296274854814
2.3,290.94114479274987,0.93764985,-4.445141371292643
2.31,291.0471435419698,0.9431981,-4.166163123437512
2.32,291.1673421816931,0.8919149,-3.878775683288217
2.33,292.0592300776694,0.7373389,-3.669771223046762
2.34,293.4413562864278,0.4898081,-3.546679322437328
2.35,314.94469441049097,0.2913671,-3.4745142063994727
2.36,364.9629569247102,0.8821385,-3.4457214796882614
2.37,390.35177629601935,0.9536352,-3.471228538571234
2.38,389.5468219356719,0.95317394,-3.5429882131883685
2.39,388.9661081693064,0.95099854,-3.5818895797414334
2.4,388.501076975635,0.948063,-3.457606153658627
2.41,388.2229461617113,0.9430717,-3.306833474732267
2.42,387.8033112305577,0.93615294,-3.202761715543674
2.43,388.8658455134393,0.9195072,-3.156719342123412
2.44,392.4280898972233,0.9142405,-3.1676729140036484
2.45,395.1325966424229,0.9342494,-3.2112170734814067
2.46,395.8955173613758,0.9484831,-3.3039943967985526
2.47,395.6545872828707,0.950248,-3.4400307665945773
2.48,395.1988909078747,0.95979774,-3.6175131690650852
2.49,394.63645213932637,0.96621424,-3.7652931762967023
2.5,394.1106919508802,0.9699539,-3.830154189412336
2.51,393.3105243416252,0.97351104,-3.793606854873336
2.52,392.84284275429127,0.9713353,-3.7538583279513404
2.53,392.27699102211625,0.9641939,-3.7316101633924212
2.54,391.9204918838134,0.950596,-3.744201517765991
2.55,391.2197453727484,0.91352266,-3.782869378105591
2.56,390.31040911393995,0.8616191,-3.8890007375502043
2.57,391.3894166576757,0.8745433,-4.066938464973544
2.58,392.33589235006326,0.95523274,-4.291296750227911
2.59,391.7871421057865,0.9577199,-4.552422310685752
2.6,391.37231414769565,0.94710886,-4.908466498875731
2.61,391.3172290151127,0.9403833,-5.290904433885693
2.62,390.9291193383774,0.9405569,-5.5670105341352745
2.63,390.84374711124065,0.93236804,-5.605941052393546
2.64,390.69004148046065,0.9293599,-5.560675763909741
2.65,391.2407596521323,0.90590054,-5.506546492902212
2.66,391.85675559542284,0.8699627,-5.47657865416746
2.67,391.2039795546925,0.81338114,-5.463791394168615
2.68,390.9100961708142,0.76936054,-5.376554075472569
2.69,392.0006171133606,0.76186323,-5.166234949198769
2.7,393.33924241157155,0.67178655,-4.848323194681567
2.71,390.56908270372196,0.7272174,-4.534512796624009
2.72,388.45257593196027,0.81459546,-4.256578636315142
2.73,388.69262029899653,0.9122319,-4.056698830725911
2.74,389.48523287505793,0.9371854,-3.9292995838901477
2.75,390.89450083638053,0.9240205,-3.8628048833626476
2.76,392.1561691857645,0.9372829,-3.870482539225973
2.77,393.00782660052494,0.95329076,-3.8934355100592866
2.78,394.1345890309917,0.9635116,-3.9223042266973676
2.79,394.8114035558949,0.9567832,-3.9493723005950128
2.8,395.1575034074745,0.9529704,-3.8996835049663052
2.81,395.5415855110143,0.94334143,-3.6892456280479746
2.82,395.61919983543385,0.9468106,-3.469345621855397
2.83,394.79277949135366,0.9601599,-3.2996106324757055
2.84,393.15072059792163,0.9543661,-3.182320906293523
2.85,389.9126612731966,0.88074744,-3.1373611814079982
2.86,387.0968088282865,0.8682296,-3.168567856641806
2.87,386.19857132677765,0.91680884,-3.260629285547032
2.88,387.0103574362636,0.9160222,-3.384251623549262
2.89,387.74381505296003,0.93324566,-3.5269679656603117
2.9,388.38284947870966,0.9485314,-3.6641756867348096
2.91,389.4245571427972,0.9465852,-3.708004407788072
2.92,390.175604290196,0.9429016,-3.717091063288167
2.93,390.65879739686073,0.9352188,-3.733770961524318
2.94,391.10413997536125,0.9218247,-3.767744512249388
2.95,391.843562151397,0.94343674,-3.772584650756713
2.96,392.6359013019543,0.94775796,-3.7698764722606795
2.97,392.70131739128817,0.92380285,-3.7543547538057918
2.98,391.74627426217216,0.892643,-3.7531966627051774
2.99,390.63296747363654,0.8826788,-3.7710632271050355
3.0,390.73983817587475,0.903509,-3.827864746189235
3.01,391.5108220697953,0.9143672,-3.9432602265607697
3.02,391.304864200061,0.9127794,-4.113836566289173
3.03,390.55110988296354,0.93234223,-4.266856846978492
3.04,390.1553376853397,0.9381087,-4.317927342855317
3.05,389.6888843515576,0.9167602,-4.128514663694621
3.06,390.4125934116467,0.8109207,-3.9041334063962867
3.07,388.5790843540176,0.69910526,-3.7270362920589966
3.08,376.85511345513066,0.71921223,-3.6279559105454005
3.09,375.12337690314337,0.8809298,-3.6042647977358357
3.1,373.49018550848683,0.9146184,-3.630429072129167
3.11,371.5079553195482,0.9454844,-3.6859242352128794
3.12,371.1179980591086,0.9448122,-3.73941530066689
3.13,371.19616473335833,0.94899917,-3.8144946449404347
3.14,371.0726474169641,0.94952047,-3.8431564179829385
3.15,370.9644921367549,0.9520987,-3.898437413790753
3.16,370.4455500090176,0.9478539,-3.9514302960459453
3.17,369.75473269733163,0.93072987,-3.9832521095657167
3.18,369.5229759566206,0.9277806,-3.99977745861575
3.19,369.3727656984226,0.9195177,-4.002379808758785
3.2,369.14316075500886,0.9160497,-4.028577907429203
3.21,368.5860956886302,0.9275885,-4.010680747134261
3.22,368.06004245141526,0.9410788,-4.010850756115997
3.23,368.19217302126737,0.9436207,-3.9245986457099677
3.24,368.4501658432149,0.93896616,-3.8115959416832905
3.25,368.933886035108,0.9265418,-3.638698799883051
3.26,369.5731691873034,0.9331226,-3.4421384606550056
3.27,369.88027185333465,0.93438977,-3.2767601294003375
3.28,369.8679702360939,0.84740955,-3.169825001117627
3.29,368.4418833628786,0.70345575,-3.1130141663695476
3.3,367.4403567550792,0.70388186,-3.110331604682274
3.31,368.07422633509844,0.84542793,-3.157669481963432
3.32,368.3842629359637,0.92956775,-3.2424390280041067
3.33,368.3932606739117,0.9322051,-3.367644020037648
3.34,368.67319592616036,0.9210502,-3.4864245824214746
3.35,369.03314527181715,0.91863036,-3.5768236643297318
3.36,369.8902810175616,0.9395329,-3.59707081018276
3.37,370.41172125055624,0.94940615,-3.606212142477279
3.38,371.04730857345805,0.956759,-3.6533153836277967
3.39,371.51915874138854,0.96156484,-3.7322714123587457
3.4,371.8115324909416,0.957335,-3.8564269267721003
3.41,372.05305147430175,0.95068944,-4.020893310530488
3.42,372.16501904653546,0.9463533,-4.184342468009638
3.43,371.51133159271023,0.9422643,-4.24253748538142
3.44,370.76987905504785,0.938771,-4.117663643253254
3.45,371.380989864204,0.8721086,-3.939332705055944
3.46,373.23667072300026,0.5640974,-3.769093094280366
3.47,389.57418478440815,0.63282424,-3.6444492559792465
3.48,392.62328035698823,0.8863201,-3.583248736441648
3.49,393.9503867562845,0.95601285,-3.575941392035532
3.5,394.8206966817206,0.95385027,-3.638443725015845
3.51,395.3784264104604,0.93498343,-3.7577612039631862
3.52,395.27515400422396,0.94423926,-3.8816362616722944
3.53,395.1571290950343,0.94884026,-3.8476431721597586
3.54,394.4086070296696,0.96457326,-3.6727617060414577
3.55,392.9620933095794,0.9670024,-3.50655350638686
3.56,390.46330696344,0.8790915,-3.4079933241885283
3.57,387.41600086819255,0.82777905,-3.36123409251602
3.58,385.90648130519367,0.8912324,-3.346652586563401
3.59,386.1279974518009,0.92223066,-3.3517933022386366
3.6,386.7066815772397,0.91261625,-3.387823193521093
3.61,387.9330400443025,0.9421607,-3.429087750889101
3.62,388.7005269332136,0.95108885,-3.4429571840393534
3.63,389.5065870022705,0.95284677,-3.4599838938528755
3.64,390.2233632596292,0.94886994,-3.4850471077372065
3.65,391.28077894108276,0.9289535,-3.515912917415238
3.66,392.0427901499643,0.954932,-3.5285952095508977
3.67,393.0769991202242,0.9575832,-3.4964589506520496
3.68,393.5895677005085,0.9495094,-3.404075840233202
3.69,393.23107481939064,0.92631906,-3.3153821700338244
3.7,391.90650907839733,0.8729091,-3.2381540939713185
3.71,387.62540209016674,0.79425406,-3.1879625919264667
3.72,385.68490170976327,0.8815661,-3.2003278705167553
3.73,385.6869312196205,0.9309261,-3.292944622754291
3.74,386.4236499594079,0.92375505,-3.43994784878918
3.75,387.5617667178195,0.9332888,-3.657124207799722
3.76,387.9961193190362,0.94026613,-3.923592873822956
3.77,388.3587923971357,0.93665296,-4.0119077287317815
3.78,388.95094687916344,0.9371025,-3.885978094267013
3.79,388.5152276849275,0.9327987,-3.714924973674313
3.8,387.9041370853127,0.9218551,-3.552378362383252
3.81,386.1592378180674,0.81653404,-3.453325757514789
3.82,381.66405124949534,0.80746895,-3.408250339569446
3.83,377.49675109192697,0.8786561,-3.432264969024752
3.84,376.07528553323164,0.9439105,-3.513484512919397
3.85,375.7601052291861,0.9552457,-3.629106662974047
3.86,373.82643226069536,0.910525,-3.743856427476323
3.87,371.67577016386065,0.93857324,-3.8497793915980147
3.88,370.5664740485752,0.93222415,-3.864822704974984
3.89,370.36167966943526,0.9391231,-3.82186114230567
3.9,370.82916864092147,0.94512427,-3.791852590539142
3.91,370.44154329947725,0.9450277,-3.761798866867396
3.92,368.6172107713756,0.91729486,-3.7747879977027856
3.93,367.81000939010084,0.94265914,-3.816638049049316
3.94,368.33429588986525,0.942227,-3.884755554550272
3.95,368.7141493405527,0.9310867,-3.9453693929990292
3.96,368.6088359603763,0.93285704,-3.9529073612177195
3.97,368.4284922234108,0.9371331,-3.9153323866611975
3.98,368.4034284605267,0.9379558,-3.8363792940523243
3.99,369.1339217647164,0.9184873,-3.773961704137339
4.0,370.0422054732581,0.9420313,-3.72954713150892
4.01,370.4732299892419,0.9470023,-3.7150901950181296
4.02,370.49724712338855,0.94889593,-3.7411625100929964
4.03,371.0001801095384,0.9551595,-3.7704437269500883
4.04,371.4257833422887,0.95252407,-3.8251539169773134
4.05,371.5811247741937,0.95540327,-3.8480796644081288
4.06,371.3868518368161,0.9578017,-3.8180320917709247
4.07,371.1081538308693,0.9570204,-3.7727242349563976
4.08,370.21340170898446,0.94535315,-3.7376714162868008
4.09,369.46323841455234,0.92747545,-3.7044295165895544
4.1,369.2113765070826,0.91789794,-3.6674148548334147
4.11,368.6866278345763,0.92795587,-3.6701183278952834
4.12,367.9382207360719,0.942327,-3.6969045963196168
4.13,367.5571908288209,0.9504841,-3.6931872836576405
4.14,367.0908016088688,0.95183194,-3.5762217963253984
4.15,366.8357598061042,0.9509493,-3.4429691004774594
4.16,367.2123439360618,0.94844997,-3.3173604435054487
4.17,366.594907096881,0.9040633,-3.194408443320601
4.18,363.3575936906437,0.71733016,-3.123319196360653
4.19,332.6941280227935,0.41791546,-3.113829468050962
4.2,329.24609224198156,0.81628287,-3.172666590609805
4.21,328.48522754412664,0.9319271,-3.2988232134622084
4.22,328.9091768241973,0.9420229,-3.487763850431377
4.23,329.1858211130193,0.95163006,-3.747491804915016
4.24,329.11514218007943,0.9499865,-3.9921106498537307
4.25,329.16598390918705,0.9530825,-4.0493981961981955
4.26,329.1245369736799,0.95158327,-4.0297016486574275
4.27,329.15796219816923,0.950053,-3.9932712356086224
4.28,329.2243775340759,0.9556923,-3.9864336943103855
4.29,329.2994457951925,0.9554064,-3.973225489896031
4.3,329.332256421169,0.95210284,-3.9859304837377008
4.31,329.2925915127768,0.9513193,-4.0212943839189705
4.32,329.3447648683105,0.9537601,-4.061841744145755
4.33,329.64912427791137,0.9611315,-4.068044495042744
4.34,329.5267726881895,0.96076554,-4.038999957167307
4.35,329.25218493022925,0.95559573,-4.011114306871815
4.36,329.2909036648256,0.9485115,-3.9642689616554434
4.37,329.1720887016265,0.942833,-3.9406815427908484
4.38,329.151530631178,0.9460944,-3.909654168545077
4.39,329.07178868870125,0.94865894,-3.827437765015302
4.4,329.19769509270367,0.9537723,-3.702789059694188
4.41,329.64222669559723,0.9620249,-3.6194940538271574
4.42,331.0591658234896,0.95136225,-3.573630590101172
4.43,331.69866937083987,0.914636,-3.5513150542546192
4.44,330.77308979710074,0.9063499,-3.558765023999792
4.45,329.6028113080573,0.93028796,-3.618697502198165
4.46,328.83889371696483,0.9361318,-3.699177792655953
4.47,328.61657547408527,0.93369913,-3.7864826186867786
4.48,328.33201748875194,0.9333283,-3.728947840444166
4.49,328.37518778569796,0.93983954,-3.4781636563228435
4.5,328.2026954944191,0.9486449,-3.1981013500727844
4.51,328.51807180923083,0.87653923,-2.9980436125705374
4.52,329.1649033263823,0.67368793,-2.8815916221592164
4.53,353.27448826884597,0.5879771,-2.8403466034465854
4.54,411.089210729292,0.9163829,-2.8859231727696266
4.55,441.1087440929409,0.9695852,-3.0102357852044306
4.56,441.53601590931544,0.9788523,-3.2186378508400666
4.57,442.58720195653257,0.9754578,-3.513898359748934
4.58,443.67834867672167,0.9598526,-3.8205875977659045
4.59,444.8914696117605,0.94095254,-4.070517135771413
4.6,445.59826738257834,0.9364953,-4.178864901346008
4.61,445.3026234160225,0.9340809,-4.174203485010931
4.62,444.3875534172738,0.9272444,-4.126039296650636
4.63,443.26716870343284,0.9627414,-4.0690328389845645
4.64,442.43044877935813,0.9724276,-4.009380862825858
4.65,441.85077412194664,0.9767568,-3.9686795187263266
4.66,441.06282939983265,0.9768574,-3.972646668509048
4.67,440.3391029972483,0.97055316,-3.987271295683335
4.68,439.55597356575186,0.96565443,-4.016126211332261
4.69,439.01063667264134,0.95463675,-4.063616248660303
4.7,438.85606422585175,0.95118237,-4.092870170455303
4.71,438.79333044642624,0.94814336,-4.1251856633651585
4.72,438.6521895891926,0.93399894,-4.146186326847902
4.73,438.68974357362197,0.93615246,-4.156285237906514
4.74,438.5351046307251,0.9231621,-4.148207454667189
4.75,438.7704915436958,0.93134713,-4.1328079408719445
4.76,438.5894473661685,0.91918623,-4.1083127167242735
4.77,438.5787608365468,0.90622973,-4.10683832577531
4.78,438.35225314003753,0.90794075,-4.073715098493314
4.79,438.35690448213495,0.91609156,-4.04351951381997
4.8,438.8651846005976,0.9282242,-3.9501931875929275
4.81,439.4433131951131,0.9443482,-3.7720493560346178
4.82,439.35438145850895,0.94012034,-3.570620999741358
4.83,438.40422213630467,0.914248,-3.3983814518509914
4.84,436.79312281609555,0.9287093,-3.263104886214875
4.85,436.10470444879275,0.94759405,-3.1502653856124496
4.86,435.534753725103,0.94681484,-3.0696904170325654
4.87,436.16138744457453,0.9520457,-3.026180894866735
4.88,436.8622208152141,0.9206476,-3.023582143891286
4.89,437.60417663135695,0.8836694,-3.0807262528273065
4.9,437.06338040056545,0.7703747,-3.167605771506877
4.91,434.8728093793519,0.45664468,-3.287089896655586
4.92,399.2814153331148,0.70665234,-3.4195946744980374
4.93,398.18025848902835,0.85107243,-3.6095843445534563
4.94,397.38570729353256,0.889078,-3.7612837904785867
4.95,396.19887965548116,0.8671018,-3.8483712524406104
4.96,395.67392380241995,0.90779364,-3.8537548397384804
4.97,394.31012419356966,0.920691,-3.8460637473368284
4.98,392.9751221793711,0.9311642,-3.8129254658305465
4.99,392.2206453294661,0.9330108,-3.7767838540871916
5.0,391.21741717684046,0.90247554,-3.755142137034241
5.01,389.69760077042633,0.9182967,-3.7449215693218627
5.02,387.24860275645653,0.86697614,-3.727770882721685
5.03,386.0810321820152,0.90405226,-3.696105807478439
5.04,386.08263613553163,0.9053319,-3.713364933493689
5.05,385.6102286930677,0.9231787,-3.735843854901008
5.06,385.5964846181382,0.9208766,-3.7365155999154527
5.07,385.1771979105633,0.92563456,-3.6639807445077675
5.08,384.6263337818207,0.9383507,-3.5347954832266058
5.09,384.68768928458485,0.927654,-3.4194528869551895
5.1,385.47257775626883,0.8274078,-3.3228043822973596
