time,f0,confidence,loudness
1.52,634.4997839873583,0.036125362,-5.78516046077773
1.53,640.9132785173682,0.04096979,-5.757373507780967
1.54,647.9566508169434,0.051006198,-5.743364378606731
1.55,663.0773817507305,0.0888114,-5.728772656839762
1.56,670.9030724576472,0.06279847,-5.72273280946253
1.57,677.4001756152818,0.10108811,-5.723349457797812
1.58,687.5085585293409,0.05002302,-5.740866532558679
1.59,686.856217272465,0.13544121,-5.775334740862945
1.6,701.8912334437748,0.014308393,-5.810607097526298
1.61,713.1028807084201,0.037589252,-5.818307309696532
1.62,729.9993407582265,0.032942295,-5.807481437703789
1.63,757.2287230835046,0.05575785,-5.806297592462894
1.64,780.7604667042963,0.16488808,-5.8013026260769625
1.65,756.6296560467074,0.5270041,-5.797437569601111
1.66,703.4741198655502,0.23242423,-5.80933796545024
1.67,674.780791481367,0.01857093,-5.781600742863777
1.68,650.3742869909815,0.02803567,-5.781174223408797
1.69,635.7947420965984,0.073809326,-5.793780481248698
1.7,658.5767261461579,0.123558134,-5.789649627688785
1.71,656.8643571875773,0.11388627,-5.7982079531828115
1.72,660.0361769711083,0.117899925,-5.798015256015597
1.73,658.25680598973,0.12935379,-5.801807551413378
1.74,647.691024304719,0.12056285,-5.81695757884111
1.75,651.0433806128308,0.12710473,-5.827937294361399
1.76,633.9747021125849,0.070414215,-5.811058471755614
1.77,625.9722478087509,0.11503625,-5.800729102950601
1.78,633.9414908982806,0.093155116,-5.791933954798198
1.79,645.5099271870284,0.13440031,-5.804991255402896
1.8,658.1986836224377,0.11516532,-5.808397382316397
1.81,658.6525931855076,0.10542038,-5.810518129789942
1.82,661.556033059075,0.047110558,-5.812926152356118
1.83,648.7930988876874,0.35142004,-5.8052456059591835
1.84,639.8368317183085,0.03486982,-5.805068060275635
1.85,633.6205565189616,0.037384093,-5.79226624202834
1.86,634.9732125112298,0.042968243,-5.787246711239913
1.87,635.5848563950933,0.042400092,-5.785337624920908
1.88,633.8628666804364,0.079877734,-5.770039944176598
1.89,633.6978565498755,0.076440215,-5.7666124619219765
1.9,644.8868799052223,0.09387016,-5.78165927708909
1.91,650.5190559506357,0.14681154,-5.7878522433507404
1.92,650.0685219870819,0.10764912,-5.759351561847588
1.93,624.6193118573442,0.0837639,-5.750137106209597
1.94,645.1648878943874,0.08264443,-5.734803457832886
1.95,645.3803063744374,0.12591243,-5.698165053810983
1.96,645.3814909507614,0.122565985,-5.684844499347018
1.97,650.0306798934814,0.094828695,-5.668828480469348
1.98,599.0611968225268,0.08795902,-5.664980341025573
1.99,626.2202540743399,0.09353557,-5.669240904974107
2.0,645.330375531794,0.10634664,-5.667382434926714
2.01,585.9613898807842,0.10872057,-5.655125945974018
2.02,590.8296791575035,0.063813716,-5.656014674131794
2.03,599.8340567075118,0.08909881,-5.651130623592441
2.04,624.7070213111979,0.08066964,-5.641048415438036
2.05,626.0962762237948,0.09357512,-5.647263889712863
2.06,650.2861816730726,0.073173225,-5.6344584645411455
2.07,651.3277491584026,0.11445388,-5.609987599882742
2.08,657.3456592756665,0.11064309,-5.604642548931231
2.09,658.1800928719499,0.0770686,-5.606981981300693
2.1,625.976343306908,0.074769616,-5.625883814249428
2.11,636.332139796774,0.11483443,-5.64088526446678
2.12,635.1261627506169,0.10590595,-5.666149696715325
2.13,645.0846264781967,0.10813326,-5.6639296201528975
2.14,633.9301026425726,0.07297,-5.639132909767842
2.15,626.8306431335457,0.08756673,-5.624663810497708
2.16,627.7234940670435,0.04075119,-5.647032263304506
2.17,635.5852288856591,0.070548,-5.666151467721968
2.18,637.5864332215874,0.038847268,-5.688738082240598
2.19,634.8909704665964,0.07313159,-5.713130534565998
2.2,644.0753950212087,0.038185805,-5.734485696994281
2.21,660.2604304531351,0.075321525,-5.742708226268215
2.22,666.3150312343346,0.13417894,-5.76196560529707
2.23,664.2242234786636,0.15194827,-5.7677773476377165
2.24,659.0625576976878,0.061044723,-5.771696643836946
2.25,637.3758225205877,0.07595903,-5.780095178480704
2.26,627.3423953147694,0.10301334,-5.775269265058895
2.27,634.943912332727,0.059761614,-5.776887992213743
2.28,651.3831335612479,0.094676435,-5.775023550493292
2.29,662.5681470417186,0.053851962,-5.775065611960107
2.3,663.6011468318259,0.03714767,-5.781450847320408
2.31,663.2189786949477,0.44371486,-5.759666561342925
2.32,664.298757834618,0.2211138,-5.744269290915681
2.33,664.5044261104998,0.23513749,-5.74944039811118
2.34,658.2673215407076,0.030437201,-5.758772574787064
2.35,657.7678821947405,0.075303584,-5.798225484060046
2.36,625.491732593682,0.08821064,-5.827482619852885
2.37,625.7508909934149,0.09738335,-5.819218246301104
2.38,633.9173000338018,0.13412225,-5.799432292813539
2.39,646.2874735191302,0.16309011,-5.805372962595817
2.4,651.8591620868234,0.1191313,-5.797637088627136
2.41,655.8634964302679,0.080031246,-5.8017551673988415
2.42,623.1757389587648,0.08009553,-5.791410110687668
2.43,634.1790176870395,0.1013028,-5.776155825890023
2.44,644.268040168589,0.122630656,-5.758889002945696
2.45,645.3214820986618,0.12642571,-5.738589439370614
2.46,625.0443085612425,0.09611285,-5.714794694490881
2.47,624.9304890934272,0.099173486,-5.700926418232085
2.48,633.7775231752211,0.100006014,-5.658504026010964
2.49,644.4439268804599,0.1259495,-5.627589879517843
2.5,651.0560015349979,0.12644601,-5.6144849606116045
2.51,656.1152061068121,0.113345,-5.5400665839819325
2.52,657.1905475621418,0.11337218,-5.337895856630842
2.53,642.6476707009645,0.108088434,-5.027005528807971
2.54,647.9167888762231,0.1308356,-4.729776373942055
2.55,583.8279477191746,0.12574613,-4.402296774767034
2.56,531.2112197290714,0.14966428,-4.104900002919991
2.57,472.106201205821,0.2525519,-3.8441234668810957
2.58,433.78719884644795,0.36234057,-3.6452472847594395
2.59,389.59362569294194,0.6140551,-3.533858117960361
2.6,337.63078925856604,0.72708994,-3.4933812637788306
2.61,300.00538810884314,0.88326764,-3.5133532719237905
2.62,271.90753029002764,0.93146604,-3.576288032510717
2.63,236.50236899560286,0.9511436,-3.6563381099172703
2.64,220.8941715910132,0.9537287,-3.720066065992128
2.65,221.05466771966914,0.9438326,-3.7656581977058514
2.66,221.01994817817555,0.9457838,-3.7937829213738117
2.67,220.82823645866964,0.9453798,-3.7761828227453518
2.68,220.4236186700366,0.9453622,-3.770335713929214
2.69,220.1194344055179,0.9347985,-3.773738794479759
2.7,220.10235414561149,0.9334749,-3.7722664644259
2.71,220.39504966549583,0.9395976,-3.7304378714433932
2.72,220.50720296530048,0.94459593,-3.6702815810903218
2.73,220.82003473174922,0.95268154,-3.6275734758216838
2.74,220.74053344607654,0.9516498,-3.6430160094728232
2.75,220.57173907539186,0.9500578,-3.650370461641256
2.76,220.792199671451,0.94708693,-3.6968691820336588
2.77,221.32507866379632,0.92689985,-3.737012323268634
2.78,221.56426662835315,0.9178872,-3.7639508763104352
2.79,221.424348262217,0.91186726,-3.7607694279823765
2.8,221.34458784971184,0.9046265,-3.7204744334213293
2.81,221.9167777740932,0.85117185,-3.6836874666204578
2.82,222.37118150664196,0.825663,-3.671869314247619
2.83,222.36884491724894,0.8600179,-3.662663770834451
2.84,221.9472350880534,0.84613234,-3.6634521212250397
2.85,221.8714191751677,0.86126417,-3.666418507904509
2.86,221.534387335204,0.8805267,-3.6556433027604407
2.87,221.70853231157304,0.8510556,-3.6488045640474813
2.88,221.61892678148448,0.8788933,-3.6592872007994064
2.89,221.3117960973781,0.90486467,-3.692379937603401
2.9,221.25538151239232,0.92502904,-3.7069264051301034
2.91,221.34883113634655,0.91480243,-3.7308704361895275
2.92,221.51300833955534,0.91549623,-3.7776957818174
2.93,221.5799797582236,0.9149135,-3.814741073329242
2.94,221.54920340954334,0.9119363,-3.832988556813007
2.95,221.618782480824,0.90183043,-3.8442706645737736
2.96,221.37674237882902,0.90152246,-3.838691192807552
2.97,221.21676457003986,0.9171095,-3.828096171065406
2.98,221.3666878442535,0.91572773,-3.8074223089330483
2.99,221.36474889040485,0.9334247,-3.769826546134758
3.0,221.23611469410943,0.9386356,-3.712882403749849
3.01,221.27822223281174,0.9397055,-3.668436823336784
3.02,221.17100862421938,0.94395506,-3.651391609746658
3.03,221.26553426349807,0.9345818,-3.6397595429732705
3.04,221.14642875181386,0.9392614,-3.5988624576911823
3.05,220.9533918806208,0.93446743,-3.515275672461896
3.06,220.7845752429449,0.94775033,-3.398859590616567
3.07,220.19371537061238,0.9330466,-3.266565425975761
3.08,220.44031342512358,0.8852899,-3.1367604667783002
3.09,221.16193517982882,0.6435288,-2.9908228667665226
3.1,223.26424926671632,0.48639163,-2.807535848608061
3.11,248.3979371863755,0.22500879,-2.6162497038392694
3.12,287.72994406385993,0.35961923,-2.4508126891623494
3.13,289.9700091389008,0.61293185,-2.331694059937433
3.14,291.4242139832291,0.71990037,-2.2759139237175146
3.15,293.07606734907245,0.7580692,-2.2745205387206107
3.16,293.9186952220427,0.86779535,-2.3273332777268316
3.17,294.01797204585256,0.88965535,-2.4548009329265255
3.18,293.50649487185075,0.9038279,-2.652150887047703
3.19,293.2264927042457,0.9236338,-2.8388089441107036
3.2,293.26499371077574,0.9481291,-3.0485569648861377
3.21,293.50016817188293,0.96595204,-3.276005230599028
3.22,294.1893356487554,0.9724202,-3.5083576799101075
3.23,294.75427583605017,0.97067904,-3.6972184628553637
3.24,294.84046453406114,0.9711243,-3.87901857643444
3.25,294.82406701311027,0.9762737,-4.011769204577535
3.26,294.62435601075856,0.9739033,-4.084373238748498
3.27,294.5312360328217,0.9714668,-4.114378239114805
3.28,294.46577552607965,0.97270864,-4.13596649827605
3.29,294.50605052726564,0.97010076,-4.141127597271091
3.3,294.4330870449406,0.95445496,-4.150169808886731
3.31,294.76211530978554,0.94275796,-4.146334230567591
3.32,295.1922314507491,0.94650066,-4.139979890537575
3.33,295.1341247257252,0.9506906,-4.153914191138058
3.34,294.5869965986197,0.9447986,-4.151137619266027
3.35,294.38044275669455,0.942576,-4.167362981795142
3.36,294.45501735130813,0.9651708,-4.190824668204243
3.37,294.5952137110063,0.97113526,-4.2034358574748625
3.38,294.3815577153595,0.96337074,-4.162355387273303
3.39,294.40297303651437,0.96644443,-4.129875050089312
3.4,294.5984645246808,0.97517157,-4.111492296455804
3.41,294.61696829331333,0.9675894,-4.087607536299894
3.42,294.85565574983906,0.9673757,-4.111849386870465
3.43,294.8972513988135,0.9741603,-4.122629025368033
3.44,294.8635136164573,0.9702567,-4.142191578795919
3.45,294.7314347869783,0.97018063,-4.1499426706265785
3.46,294.76046529898656,0.9764541,-4.167222797965462
3.47,294.84970410339986,0.9761392,-4.162181933795479
3.48,294.8438413510376,0.9717497,-4.161512614121856
3.49,294.9923874108218,0.9747468,-4.143627674984963
3.5,295.0528604068818,0.97085875,-4.124798133133719
3.51,294.8838337640857,0.9696898,-4.109025081771689
3.52,294.9548771896743,0.966311,-4.088143083031915
3.53,295.08865717388903,0.9731454,-4.088233524583066
3.54,294.9284411530009,0.97595274,-4.100737744397929
3.55,294.91840164051354,0.97349703,-4.123560404210886
3.56,294.8433172822434,0.9711107,-4.146459318230419
3.57,294.8917045083532,0.97025895,-4.1747256808938
3.58,294.9412818272806,0.97249484,-4.201170004137737
3.59,294.98003594559856,0.97296137,-4.1986743361051895
3.6,294.97139165232977,0.9740575,-4.19801769462697
3.61,294.8476293479113,0.97029316,-4.110494116943024
3.62,294.6606637779521,0.96957994,-3.9014966086628635
3.63,294.357070354753,0.9654683,-3.6625469736045586
3.64,293.40081051278736,0.92938447,-3.4549326802740663
3.65,291.66407103017326,0.8633771,-3.270018860067958
3.66,289.999943791503,0.72829187,-3.10917444826682
3.67,290.5679315213591,0.5961213,-2.996855690427819
3.68,292.86213008854634,0.44913495,-2.913333854593168
3.69,300.5157309276533,0.32360914,-2.8689758678539437
3.7,329.41689816809503,0.6967718,-2.8447743455573775
3.71,330.12823134909604,0.8821184,-2.8662617486318838
3.72,330.9661673006139,0.94112,-2.9504831735461443
3.73,330.75205355415517,0.9676199,-3.0659403078119376
3.74,330.71218132226824,0.97381246,-3.2196526144947986
3.75,330.44819921523805,0.97918826,-3.391311544740858
3.76,330.12778690077084,0.97666013,-3.535435392421706
3.77,329.8545009029431,0.9751296,-3.598714368876128
3.78,329.5840454063259,0.9708082,-3.6528636910846903
3.79,329.3301128939918,0.96609366,-3.7080244879137125
3.8,329.32904047776873,0.96826047,-3.7458765312487436
3.81,329.4006001461461,0.9688338,-3.774452215664238
3.82,329.5372707665504,0.966215,-3.71429927643149
3.83,329.5573738570836,0.96268857,-3.664720610729409
3.84,329.6272979754317,0.96650887,-3.590154823801107
3.85,330.19558911922934,0.9779205,-3.525842911723151
3.86,330.65285039700825,0.97849923,-3.4914983774247914
3.87,331.3482647326379,0.9687599,-3.490742480175492
3.88,331.68607310594274,0.9643641,-3.5190873845311055
3.89,332.1378381527659,0.95897114,-3.5587670125908164
3.9,332.5454867981058,0.9492115,-3.599417030455467
3.91,332.56656030416167,0.9502887,-3.6272611514929296
3.92,332.75162375894956,0.9511595,-3.602295035980064
3.93,332.3747928338331,0.95693576,-3.5515635905545335
3.94,331.8979040935014,0.96760416,-3.498313193957584
3.95,331.4682433953594,0.975492,-3.4768642934696743
3.96,330.98652255898,0.9795085,-3.4567088752052446
3.97,330.56689790793064,0.9807488,-3.465078621788236
3.98,330.1490871366912,0.9749494,-3.5167510696204007
3.99,329.54870150860063,0.96723706,-3.577776578092688
4.0,329.42022947236694,0.9700502,-3.602583111719809
4.01,329.7356905536139,0.97557235,-3.593235318628357
4.02,330.5027818017032,0.97761416,-3.575701087059148
4.03,331.1303302383501,0.97314894,-3.5673953713807065
4.04,331.5151534829891,0.96766186,-3.568915284458061
4.05,331.7081633762601,0.96565104,-3.61051288778268
4.06,331.7549477543693,0.96869814,-3.6581978404307187
4.07,332.2491379629303,0.95711696,-3.7252238327122718
4.08,332.91181146982063,0.92937374,-3.801050578751364
4.09,332.7369298596114,0.921533,-3.8678761196993876
4.1,332.6373674868621,0.92342544,-3.9044297534714514
4.11,332.50046895335015,0.9451897,-3.929761402870564
4.12,332.45937969637,0.95241964,-3.9419288226470206
4.13,332.6842623190173,0.9426043,-3.907761339460172
4.14,332.6626922549327,0.93065584,-3.886405838001396
4.15,332.09591103646824,0.941895,-3.8786156076959397
4.16,331.7807687120671,0.96326065,-3.869476057851064
4.17,331.80704835713595,0.9677473,-3.893687585679827
4.18,331.94729291089067,0.9684608,-3.9467334624355925
4.19,332.0347958718,0.9675821,-3.9786752079285175
4.2,331.7885486513038,0.96641505,-3.9425519582675674
4.21,331.410332024611,0.9716816,-3.819830126170309
4.22,331.16621138268556,0.9745998,-3.668083054072032
4.23,330.90627443736105,0.97262335,-3.5102664092209137
4.24,330.8419357831235,0.9505664,-3.3467415279789345
4.25,331.2022918723935,0.8557999,-3.168091165739011
4.26,331.78012312581046,0.6971995,-3.021908667406807
4.27,341.8121479295478,0.58413947,-2.9247559583331246
4.28,346.9806794574091,0.8672378,-2.879374474021142
4.29,348.00351366419386,0.9037242,-2.887923625139169
4.3,349.04636574217807,0.9551468,-2.925105675051956
4.31,349.82839792344237,0.9710338,-3.0125735856010483
4.32,350.06603157292943,0.9749686,-3.1102089610962644
4.33,349.49159341154757,0.9754486,-3.2481539546703915
4.34,349.1922976878516,0.972983,-3.3616099797610506
4.35,348.5964648402528,0.9639921,-3.4654268732901974
4.36,348.3126746168923,0.95415527,-3.573630563525314
4.37,347.7727881672529,0.95189565,-3.6586551474710465
4.38,347.9889975759122,0.94144213,-3.667990445676704
4.39,348.2130178448778,0.9494879,-3.6360719933364125
4.4,348.7827899865994,0.9646138,-3.6310852861135148
4.41,349.44289548504395,0.97409874,-3.6618030737307414
4.42,350.24843469795167,0.97337526,-3.691295151456431
4.43,350.9322161534683,0.96792424,-3.743854804854353
4.44,351.32256614580854,0.96514815,-3.8243625047969783
4.45,351.70217748597105,0.9526294,-3.89882748256472
4.46,352.03707849605956,0.940083,-3.9873576362325327
4.47,352.2555986658523,0.9386459,-4.031518975671076
4.48,352.0472205076327,0.944013,-4.039763262232233
4.49,351.2565813109636,0.95334446,-4.030573443047488
4.5,351.07586104449985,0.94914806,-4.026956103220459
4.51,351.2309750753376,0.952544,-4.021520555649829
4.52,350.9229485358369,0.9552834,-4.005704259366219
4.53,350.7634866392699,0.94723094,-3.9985402336156626
4.54,351.4220466033878,0.9492651,-3.910614569703584
4.55,351.29143908959014,0.95284075,-3.7407392657755936
4.56,350.83017066070806,0.9544918,-3.5538728747538353
4.57,351.91161123039035,0.9257628,-3.401898288832536
4.58,352.60991742322153,0.91473335,-3.2809658988309565
4.59,352.38188798997726,0.7950387,-3.159822780865962
4.6,359.6725137679515,0.2549575,-3.0268371254087487
4.61,383.66544061455954,0.7060095,-2.9542704140770906
4.62,392.3451237486885,0.8339058,-2.942404411192065
4.63,395.04489848659097,0.8863783,-2.9718862548891765
4.64,396.7971821794885,0.9336668,-3.0350228090941944
4.65,399.2038366208735,0.9457568,-3.14917151077888
4.66,401.35172582285156,0.9530449,-3.297216596268647
4.67,401.8065350581402,0.9523423,-3.4555759831802915
4.68,402.33494958049573,0.94269174,-3.539014191487908
4.69,402.4664184187146,0.93773365,-3.543564348759052
4.7,401.87167240129094,0.92005754,-3.463802229588864
4.71,401.807459595859,0.87967634,-3.360946653310722
4.72,402.1605572541257,0.7780403,-3.2867310299507313
4.73,400.82355898127395,0.5668881,-3.2553902691451553
4.74,434.12925022046016,0.30781746,-3.280695018537628
4.75,433.0815705912491,0.4628709,-3.3627665229710577
4.76,438.1158526160607,0.7132052,-3.4695551109930585
4.77,440.8820297035129,0.87863356,-3.585998667483435
4.78,439.98491923219404,0.882359,-3.746370137271961
4.79,439.7751982412185,0.8837354,-3.8685394052167257
4.8,439.2893511960182,0.85796404,-3.9634608595676215
4.81,439.3361945642424,0.84540254,-4.048978720332213
4.82,439.7571283873707,0.8892844,-4.075095496232521
4.83,439.7588241361637,0.8694767,-3.933112621452627
4.84,439.3977695988456,0.8529893,-3.664241268695095
4.85,439.1245305696143,0.85253143,-3.3921141517856173
4.86,439.61112275398955,0.89290845,-3.10358235374535
4.87,440.93440930840745,0.8588535,-2.863228074165801
4.88,443.1154832492917,0.6652876,-2.700544509465524
4.89,450.27211262700865,0.42919514,-2.604164958985047
4.9,467.64471296859193,0.70150113,-2.582719880435606
4.91,468.9652937723318,0.9006015,-2.6495503829386577
4.92,469.63080235359604,0.9473314,-2.7766804465627564
4.93,469.27137565413557,0.9671903,-2.937346498710321
4.94,468.5830371467538,0.97718954,-3.096571117913818
4.95,468.399951874702,0.9680959,-3.2498587914723123
4.96,467.298487726824,0.96613204,-3.3541201181658558
4.97,466.61947238717426,0.96228755,-3.398425056061516
4.98,465.5432442444784,0.9426171,-3.4265217710312403
4.99,464.7912875817337,0.9141226,-3.470991600834891
5.0,465.2387999426032,0.9198582,-3.483095213243978
5.01,465.7481911329062,0.9441972,-3.405582916123624
5.02,465.87776647091187,0.94713295,-3.294989798824384
5.03,466.5331301293518,0.9474416,-3.250685058090849
5.04,467.8266594723517,0.95850235,-3.252456417403674
5.05,468.0563786233907,0.9640013,-3.3080405662434713
5.06,468.55475238448946,0.95361364,-3.4000685896116734
5.07,469.15380119844457,0.93145597,-3.5205173916627395
5.08,469.68300804624647,0.92962056,-3.6244677613198193
5.09,469.4457005932057,0.94327855,-3.6689603233567865
5.1,469.0633605267353,0.9370352,-3.649681078544354
5.11,468.77222610732815,0.9478928,-3.596018469458913
5.12,468.1965852182336,0.9478804,-3.5455232334178888
5.13,467.45252010986155,0.9453852,-3.5353826984507504
