time,f0,confidence,loudness
0.38,392.25422920238555,0.919285,-4.492707736408896
0.39,392.70421192108824,0.9188002,-4.49692608977633
0.4,393.2588926595104,0.908126,-4.495666104911635
0.41,393.94175434370356,0.9135561,-4.513701706653474
0.42,394.73293575287425,0.8944288,-4.528751778144993
0.43,394.3785914667975,0.89401793,-4.531664225175945
0.44,393.79554790266116,0.918664,-4.4243330100707885
0.45,393.8204230642591,0.92103565,-4.2032866945879706
0.46,393.78357883550984,0.9369936,-4.00724226223578
0.47,394.4918974486652,0.956039,-3.847847657038639
0.48,396.92902251818293,0.9496676,-3.7462715571708083
0.49,399.9211856847176,0.84818757,-3.701773848231395
0.5,403.9261601527397,0.7165039,-3.698821207766366
0.51,412.33387583580594,0.513125,-3.7231953063456062
0.52,421.93558298066046,0.49622613,-3.7585959749776636
0.53,434.68966434793566,0.7445206,-3.8265485072993326
0.54,437.0607624125535,0.9194325,-3.8967106107698384
0.55,435.8444259051793,0.93533224,-4.007632894432731
0.56,436.34964409731367,0.95294106,-4.107716014390097
0.57,436.17304150967533,0.95479035,-4.214446698234907
0.58,436.7069956586494,0.9533397,-4.320872555797024
0.59,437.15427007294875,0.94679976,-4.384058576013952
0.6,437.27796508667615,0.9442601,-4.403325070442917
0.61,437.42762485973805,0.9469099,-4.402335550474198
0.62,437.64890000476214,0.942804,-4.39274267708416
0.63,437.4192145800197,0.9397017,-4.390881309767653
0.64,437.3849529990267,0.9362179,-4.402980589750667
0.65,437.6275441192007,0.9458647,-4.402551496817903
0.66,437.42694817033487,0.95148706,-4.376240210930763
0.67,437.7147198044429,0.94789696,-4.321148185608558
0.68,437.4871474700175,0.94782937,-4.213918239161158
0.69,437.5948613497301,0.94797885,-4.121902015889168
0.7,438.14972186160367,0.94002557,-4.076566126243338
0.71,438.5156895057022,0.9344111,-4.02153903686997
0.72,438.7221590181272,0.9382816,-3.973108762293113
0.73,437.85419864776856,0.94158524,-3.8585008933616525
0.74,436.84452577902726,0.95063543,-3.7294465930090848
0.75,435.8978711839911,0.9468684,-3.6234195057633123
0.76,435.38059669413167,0.94338435,-3.5193636526579577
0.77,434.82955249142674,0.9282123,-3.4506585339469193
0.78,434.4816683538402,0.8993108,-3.404360704653114
0.79,433.7340100509925,0.8630213,-3.379382909152806
0.8,432.79827524752216,0.78950757,-3.3726229208363576
0.81,434.6118620395268,0.6913328,-3.3570474122944987
0.82,476.06240287508524,0.3524191,-3.316716977171931
0.83,485.6888369983631,0.75522935,-3.2694181143744645
0.84,489.59796304125484,0.87394476,-3.278128272905913
0.85,491.752680663165,0.92159986,-3.370526525800152
0.86,493.7327527564144,0.9506808,-3.5387333600748825
0.87,494.25474913729977,0.9566684,-3.737737297798588
0.88,494.8301396031254,0.96297276,-3.9640364957149554
0.89,494.6648027978941,0.9689796,-4.144019983165842
0.9,494.70507088151356,0.97168136,-4.203470000819429
0.91,494.50683306062786,0.9704609,-4.147496643579192
0.92,494.08171237336046,0.9664126,-4.072526194902422
0.93,493.6840445598551,0.96089864,-3.996516918196992
0.94,493.2110572899014,0.95104563,-3.9273927156430593
0.95,492.7589971930347,0.94725025,-3.8644640892329414
0.96,492.817686688156,0.9444773,-3.8572130160745726
0.97,493.15251271934017,0.9498542,-3.903220650560167
0.98,493.84087456515897,0.96376777,-3.9922585843975855
0.99,494.6450566025619,0.97726065,-4.086146138005471
1.0,494.7292036209163,0.98146236,-4.179092423385567
1.01,494.9667961904385,0.9831101,-4.2829289030296085
1.02,494.9195726876812,0.9823408,-4.3290908641466865
1.03,494.90728803591537,0.98191845,-4.333082310980653
1.04,495.17948130240745,0.9807526,-4.286010145643466
1.05,495.2980640842898,0.97944045,-4.216683053381891
1.06,494.8790619623006,0.9782913,-4.149230555080027
1.07,494.5270246065908,0.9768683,-4.047082059167475
1.08,494.32469888802086,0.9741451,-3.805132589125428
1.09,494.32565072477195,0.97269106,-3.5626027164902303
1.1,494.3181528715476,0.9706845,-3.360423267203964
1.11,494.3259969312404,0.9695047,-3.2223689587026874
1.12,494.90247150274104,0.96508783,-3.157199828750444
1.13,497.02736567953207,0.9377595,-3.1700565840947776
1.14,499.5063347109527,0.83047915,-3.25414699348268
1.15,500.5293818337989,0.673017,-3.3811358448466553
1.16,523.858838682436,0.4474162,-3.5498671745912005
1.17,583.4097816470387,0.21026051,-3.6972365864469547
1.18,589.6684725318378,0.8713081,-3.8013384548339486
1.19,590.4262988474011,0.89411104,-3.8696904565949213
1.2,591.3216818228376,0.93096375,-3.9657387324080635
1.21,592.3085148943617,0.9158501,-4.079507819891035
1.22,593.1619492112558,0.90483093,-4.193912530861581
1.23,593.3482395945317,0.89489555,-4.276114867572073
1.24,593.3107934738861,0.9128471,-4.354655240534613
1.25,593.2697649882836,0.9125228,-4.361957780875414
1.26,593.1756999824913,0.9078898,-4.319876170805646
1.27,593.001311163908,0.9143082,-4.249141077950201
1.28,592.9256113219209,0.9224508,-4.219720457549106
1.29,591.6495924069379,0.9419331,-4.217731817343217
1.3,590.2879714764902,0.96039546,-4.196007078277596
1.31,589.6574298353623,0.96628034,-4.183451577043719
1.32,589.3315004396986,0.9697012,-4.169824197888706
1.33,589.243630890016,0.96868086,-4.166894781304991
1.34,588.6249449511114,0.96238315,-4.190987053012306
1.35,588.1722260396125,0.96814895,-4.197072243367358
1.36,587.5356502635082,0.9688449,-4.187626990536332
1.37,587.5714400049994,0.9695287,-4.123923496111377
1.38,587.4982002904482,0.9690392,-3.994715700696849
1.39,586.8302779652537,0.9590347,-3.858733406787751
1.4,586.2629888069393,0.9294202,-3.742142216279616
1.41,584.3909205497303,0.9249295,-3.673523179257574
1.42,582.0110653614308,0.91344386,-3.6449939713463455
1.43,581.6513748980844,0.9093623,-3.626044018835433
1.44,581.2534396242361,0.86979544,-3.6229713442034512
1.45,579.3131380802231,0.48151803,-3.652378960767774
1.46,529.5672019921806,0.8103014,-3.715763966641379
1.47,528.8389135663275,0.8859199,-3.8269472622447664
1.48,529.9165130354993,0.90409994,-3.9427111673799087
1.49,530.4170407420723,0.9229766,-4.026650650584776
1.5,529.9034421842169,0.9207803,-4.065538172099798
1.51,529.2236590879534,0.9109962,-4.039203694442664
1.52,528.3844219860614,0.9276326,-4.017683513004936
1.53,527.7254072722643,0.9367912,-3.9998232933827693
1.54,527.3639004188467,0.9393498,-4.00954092700022
1.55,525.9588713952538,0.94801044,-4.061156768764632
1.56,524.2365520528346,0.95734435,-4.118301565274927
1.57,523.3631906179417,0.9498496,-4.177500458221941
1.58,522.3994649570692,0.9364166,-4.245379372784608
1.59,521.9122452014254,0.9271993,-4.260094689683547
1.6,522.5108956535446,0.9356332,-4.232345236027717
1.61,523.2566209182514,0.9472693,-4.215243881294244
1.62,523.8263673649424,0.956484,-4.165833310080433
1.63,524.3262135375196,0.9567578,-4.166729180517869
1.64,525.6296263401559,0.9509309,-4.177970451185848
1.65,526.8490337821745,0.94485396,-4.189081005394426
1.66,527.6116226801967,0.93744564,-4.215941896808733
1.67,528.0968995717067,0.93023896,-4.245896083007829
1.68,527.9803019365577,0.9356677,-4.244536796861273
1.69,527.8941520198612,0.94163895,-4.201989080708169
1.7,527.1777880634565,0.94837177,-4.187217845729906
1.71,526.7075673841791,0.95155096,-4.186004411998286
1.72,526.0770173965215,0.95860887,-4.145743896612638
1.73,524.2873984749966,0.95948607,-4.053495252741514
1.74,522.878438970443,0.9450425,-3.94110609196841
1.75,521.7381913012873,0.92608,-3.8044295219653304
1.76,520.130252960403,0.9211904,-3.6783714449898492
1.77,517.9879777295455,0.8471028,-3.59342190255427
1.78,519.0553324188791,0.8683392,-3.506793406024543
1.79,519.730073172217,0.9081948,-3.4500060385860767
1.8,520.8104828789631,0.9198824,-3.449713940738872
1.81,523.0263623953076,0.92793113,-3.5342704804899165
1.82,524.046587553204,0.94920975,-3.6815867627769747
1.83,525.3636285418604,0.9549529,-3.897075911124636
1.84,526.6748398457001,0.94792295,-4.116511242035653
1.85,526.5841586225974,0.95134175,-4.289825295656342
1.86,526.3280164220722,0.95774984,-4.379279230239155
1.87,526.2895886841497,0.957546,-4.4393100016485665
1.88,526.2158382087476,0.9583528,-4.458744368270462
1.89,526.0859542870096,0.9581211,-4.441317295381539
1.9,525.8134511359758,0.9585662,-4.36620003403084
1.91,526.1217754675204,0.9592922,-4.265970955840303
1.92,526.4445182455519,0.9552994,-4.204753647301586
1.93,526.97776685559,0.9489551,-4.162794404462674
1.94,527.9209712665635,0.9360571,-4.158931068828342
1.95,528.712235906219,0.9218329,-4.088913635593238
1.96,529.5637492131459,0.92366296,-3.819416205434505
1.97,530.2968547308104,0.9404671,-3.5524146703287873
1.98,530.8060623741331,0.95056725,-3.3189190367487638
1.99,531.2298860231475,0.9455887,-3.163758799736151
2.0,531.6368219287851,0.9329293,-3.0621822930553195
2.01,530.9273593296159,0.88802487,-3.042912503546662
2.02,526.8776533956855,0.7758583,-3.0970806967368163
2.03,525.431616729903,0.5327089,-3.227272978219103
2.04,532.1491738316317,0.20707875,-3.386789021882128
2.05,591.1561093668128,0.46220216,-3.5257466066977274
2.06,653.3398062810126,0.6736833,-3.5907829536155633
2.07,655.0120651019733,0.78119206,-3.597484368797518
2.08,655.7483633803953,0.902585,-3.589677194925129
2.09,657.1527078226463,0.9314898,-3.5994742815256613
2.1,657.5639140532462,0.9457382,-3.690616623966763
2.11,658.2305057125268,0.9442872,-3.800088504023454
2.12,658.3028466719537,0.9426525,-3.9590475144622204
2.13,658.2422357559163,0.9424883,-4.143802330465182
2.14,657.611336266305,0.9474243,-4.291974106844301
2.15,656.824398512894,0.94871676,-4.346386352279442
2.16,657.2827267354877,0.9377039,-4.380346013843073
2.17,657.3719226913157,0.9391322,-4.390725541878369
2.18,658.3131601572047,0.9369161,-4.384568297882873
2.19,659.2236366882532,0.939608,-4.361261147186492
2.2,659.4518897004082,0.94960916,-4.369285551207812
2.21,659.3993155106324,0.9499266,-4.400036529441036
2.22,659.6643154027346,0.9434037,-4.401622875689338
2.23,659.5756137797136,0.9405391,-4.382152515601063
2.24,658.9922200182612,0.94320035,-4.3596440557934395
2.25,658.5244360711349,0.93955255,-4.303302824831921
2.26,658.1806295503786,0.93938196,-4.243420323933374
2.27,658.4403129364944,0.9401344,-4.173247106628051
2.28,658.2661262659747,0.93886685,-4.039873170558149
2.29,658.2545379575602,0.93900406,-3.825287544217473
2.3,657.6883970402262,0.948321,-3.5838238667728985
2.31,656.153805209684,0.9533205,-3.379609584130178
2.32,654.3206116911435,0.94461226,-3.196044744363431
2.33,652.232660412931,0.9159642,-3.0686043491072446
2.34,651.2048712922572,0.8917318,-3.003150503675773
2.35,652.3705118469057,0.86072165,-2.9911122509131745
2.36,649.1746172397831,0.60769725,-3.0366071705082787
2.37,584.530316767752,0.8169483,-3.1505867265335117
2.38,586.316869466309,0.9271947,-3.3272972357494477
2.39,588.3360972640594,0.9716094,-3.5295557450751747
2.4,589.7586856751291,0.9783008,-3.751128921714465
2.41,589.8011890749639,0.9768401,-3.973605450542475
2.42,589.234695125299,0.9781263,-4.166531835586709
2.43,588.654782535647,0.9801893,-4.23207187387353
2.44,588.0150888254304,0.98050374,-4.227906782998149
2.45,587.4860526233872,0.9724548,-4.209547718679182
2.46,586.3480479423238,0.9613025,-4.203442499182723
2.47,585.8069875985032,0.96109426,-4.197356457585209
2.48,585.30477718032,0.97410357,-4.2120731357715515
2.49,585.0170563225599,0.97663504,-4.218376868491097
2.5,584.7278750397173,0.97765875,-4.223801948835541
2.51,584.988395251973,0.97477615,-4.207412760103589
2.52,585.2990127073806,0.96985084,-4.186892340876857
2.53,585.8634462495836,0.96020126,-4.201360879698873
2.54,587.4964927534079,0.97412187,-4.232158349676434
2.55,588.1107645348184,0.97917044,-4.285890903660405
2.56,588.9010878073225,0.9796411,-4.332992247422444
2.57,589.4713682849167,0.9765127,-4.382891208224511
2.58,589.2534781822745,0.9746727,-4.427867841837214
2.59,589.154693890937,0.97431207,-4.411511143518079
2.6,589.2969948535124,0.9745939,-4.3045435382102
2.61,588.9524472295737,0.977012,-4.1223058069900445
2.62,589.0815171819677,0.9764247,-3.964592921576998
2.63,589.4514284881723,0.9655819,-3.8321352747258657
2.64,588.7085613887843,0.95225716,-3.760681663548405
2.65,588.6496810795776,0.932137,-3.732580523786307
2.66,589.3757121350479,0.9198594,-3.745854629061357
2.67,589.4421801105357,0.92307127,-3.8203047999779303
2.68,589.3434509549046,0.93599355,-3.970195201732004
2.69,590.1384252254511,0.95347834,-4.11953769545172
2.7,590.3702176618046,0.9604356,-4.240936262842326
2.71,590.0128227275707,0.96872616,-4.3179062755070765
2.72,589.9885008464018,0.9736889,-4.308941716523036
2.73,589.5179403532661,0.9777732,-4.274985633648173
2.74,589.5430024433899,0.97752166,-4.260059097619468
2.75,589.5361518158101,0.9762062,-4.271097668718605
2.76,589.8553776659412,0.97550905,-4.28379615016133
2.77,589.726210307138,0.9768528,-4.3152806715815935
2.78,589.2484636835773,0.97865033,-4.341363651378456
2.79,589.2927688331822,0.9757068,-4.352384077273753
2.8,589.6143754439831,0.9726463,-4.337066819319242
2.81,589.728263182967,0.97510666,-4.287906036062906
2.82,590.1429682878221,0.97460043,-4.252721745135911
2.83,590.0953705850845,0.9782727,-4.227772886653466
2.84,589.6629686525152,0.9776447,-4.233833707092979
2.85,589.7319546094864,0.97624755,-4.263510458593292
2.86,589.8414089810867,0.9750613,-4.295116975198764
2.87,589.7870184905976,0.9778775,-4.268927101909356
2.88,589.5415852433989,0.9800962,-4.222623164050794
2.89,589.0783692691491,0.97446036,-4.129170335538834
2.9,588.8446358307375,0.96038866,-4.009743234263382
2.91,589.4701569396456,0.94307506,-3.8719722720057175
2.92,590.3076281691958,0.93469536,-3.7829313315954187
2.93,588.5427545349784,0.9375992,-3.7571255925226086
2.94,637.0165653237108,0.6585458,-3.748945653610626
2.95,728.1959921907691,0.88351536,-3.8174583249596963
2.96,778.4355955096372,0.9283685,-3.894990311442501
2.97,778.6185322004351,0.94143736,-4.00803498391186
2.98,778.9606293099338,0.94769174,-4.07782793582064
2.99,778.8789203246622,0.9537004,-4.13913347978337
3.0,779.1363497959146,0.9520323,-4.195007462467216
3.01,778.7947521196223,0.95236254,-4.2542243087840195
3.02,778.7796669984893,0.9526962,-4.307044225136467
3.03,779.0106893808446,0.95424676,-4.359106934427092
3.04,778.272494171162,0.9576849,-4.423439283084637
3.05,777.9923700657413,0.95893484,-4.470523954819219
3.06,777.7647482699288,0.9572438,-4.5031093937223226
3.07,777.2487327193003,0.9571438,-4.497401359579516
3.08,777.0788791937227,0.9579176,-4.50112210314754
3.09,777.0366108651957,0.95628065,-4.504170076523943
3.1,776.9479667915848,0.95697564,-4.473773953287125
3.11,777.3541868519728,0.954761,-4.42393324848025
3.12,777.3474934866971,0.955513,-4.380344648351088
3.13,777.2293546604626,0.95618534,-4.351666207591903
3.14,777.955277065648,0.9550315,-4.350198253863255
3.15,777.8166224656776,0.9560403,-4.3533268176840245
3.16,777.713615567837,0.95565444,-4.360112905847921
3.17,778.1312700845233,0.9558388,-4.314538857922653
3.18,777.8319820356937,0.9536867,-4.197515571587936
3.19,777.6987719942636,0.94676745,-4.046433718749994
3.2,778.2473376750937,0.9411193,-3.90880900830427
3.21,779.0467722322601,0.91430914,-3.8171135548160247
3.22,778.7343523815196,0.78612715,-3.7906227693346617
3.23,775.6529382043789,0.51452774,-3.80369821473887
3.24,729.9175591225152,0.46779105,-3.869250766878779
3.25,732.6051556649662,0.6896718,-3.957306908883667
3.26,735.3538860191507,0.7629988,-4.010576179086039
3.27,739.6963591221365,0.8444731,-4.024503183387005
3.28,739.8892891265074,0.86120796,-3.9895068219877547
3.29,739.475027928866,0.84537244,-3.9663897979299145
3.3,740.4727761224028,0.8420433,-3.9896365382943615
3.31,741.2592328263613,0.8032212,-4.068818652469871
3.32,742.2130206801489,0.7983551,-4.212104522947826
3.33,741.98391278632,0.7779449,-4.39049733737653
3.34,741.7393226989802,0.69927275,-4.551831899696338
3.35,742.3404065252723,0.63166964,-4.661753945808916
3.36,742.1860275129012,0.67029953,-4.707373086576704
3.37,742.6721914520681,0.6728197,-4.722560877814857
3.38,743.2632899698876,0.7010066,-4.70237453342244
3.39,743.0275965615206,0.73770005,-4.697311771924871
3.4,742.8833712559904,0.67908615,-4.697972165462779
3.41,743.1781165544652,0.64387333,-4.693763414018369
3.42,743.4605053310634,0.68177253,-4.7072950361960855
3.43,743.6125550603698,0.72146946,-4.730225368397778
3.44,743.8519883823973,0.6818638,-4.719889312462031
3.45,743.1575906538047,0.7443496,-4.725882455945891
3.46,742.6604301361498,0.72089565,-4.7189781596596685
3.47,742.7096310904022,0.61396486,-4.725782000800789
3.48,742.3497528721091,0.5751392,-4.720303885591798
3.49,742.3059658062746,0.6267042,-4.6458368876797795
3.5,740.7575725482997,0.43867335,-4.502668417995991
3.51,738.7173042998728,0.10557893,-4.289190258725719
3.52,738.2893983588338,0.03465286,-4.102350649227287
3.53,736.1413055026217,0.029664785,-3.9696294523996953
3.54,748.6141432997333,0.032533705,-3.883715087750735
3.55,775.6670220848839,0.1274108,-3.8724327486148007
3.56,779.0935491145381,0.7212683,-3.906392020573262
3.57,781.000336366516,0.83510405,-3.9511821125787243
3.58,782.0629035738904,0.84465694,-3.9953432498295784
3.59,783.5327386833535,0.89744353,-4.020127984729086
3.6,783.729609647821,0.8939377,-4.029694257706121
3.61,783.3388728120249,0.90618587,-4.044043064202263
3.62,783.0513989799556,0.9199314,-4.090366253671454
3.63,782.7768620505685,0.9077014,-4.1825806602866225
3.64,782.6508921103034,0.9114857,-4.266093876624765
3.65,782.4816392863728,0.923717,-4.367296772089823
3.66,781.5340584181474,0.9259644,-4.429673235326791
3.67,781.1029869214746,0.9400477,-4.453295293172993
3.68,780.8762809392788,0.943719,-4.449381757423658
3.69,779.9585987995989,0.9396616,-4.45239879023226
3.7,780.0102324156284,0.94782794,-4.465503474390692
3.71,780.3418078200842,0.9525176,-4.472710598060601
3.72,780.4817525026066,0.9499177,-4.466467458107272
3.73,781.1640287601341,0.9452095,-4.466966468750308
3.74,781.3535871409608,0.94707656,-4.462296686997832
3.75,781.6890501773253,0.9455035,-4.423256018323837
3.76,781.786130816829,0.9382542,-4.397204144110371
3.77,782.2994222443713,0.94349504,-4.389269506192029
3.78,782.7629557659697,0.9402834,-4.34794565579092
3.79,782.3676755023859,0.93119967,-4.260893073711057
3.8,782.5838942848935,0.94222605,-4.081806455796416
3.81,783.2467389661804,0.94347537,-3.8658723868760068
3.82,782.8517080204756,0.9348067,-3.6838962761659033
3.83,782.6973897010954,0.9512063,-3.521403634506268
3.84,782.8341481977533,0.94050986,-3.404647118317794
3.85,733.263801285941,0.8735168,-3.3480680811894596
3.86,630.0258935560846,0.7816104,-3.3602590943676343
3.87,588.1886489588526,0.8840362,-3.4359476186156677
3.88,589.6716309748875,0.96185946,-3.558819354701119
3.89,591.0445897152534,0.969793,-3.7063271848642647
3.9,591.6626627303319,0.9719307,-3.8679994795765493
3.91,591.2056263393241,0.97814447,-4.003013026154954
3.92,590.6629392926275,0.9815259,-4.122810582749695
3.93,590.3418428040197,0.98251295,-4.187559427446676
3.94,589.8316259417169,0.9824767,-4.23256895482028
3.95,589.5782483682159,0.98213935,-4.258294832240667
3.96,589.397761529865,0.98063564,-4.300717944021599
3.97,589.1227040331569,0.98110336,-4.3317425489213175
3.98,588.74568501221,0.9784403,-4.3265551940246
3.99,589.0179425816347,0.97828686,-4.295843022527822
4.0,588.9885273242069,0.97864354,-4.268515142071869
4.01,588.6588814135376,0.981426,-4.216114725678036
4.02,588.7590584953728,0.9799831,-4.141138932334544
4.03,588.5216525668095,0.97925144,-4.067496280764083
4.04,588.0622466808969,0.9809711,-3.9625489164700225
4.05,587.5759694218887,0.9748584,-3.8621628082056274
4.06,586.2647412269578,0.9553298,-3.731439811496804
4.07,584.749177648653,0.96508163,-3.5242111190866083
4.08,584.2695996068264,0.96305907,-3.3560145555876053
4.09,583.9190149022234,0.94959533,-3.2296575312465103
4.1,584.9644458053189,0.91048867,-3.1341167462428525
4.11,585.0483119536141,0.9032403,-3.1029499303704817
4.12,584.4054961700988,0.8727274,-3.1349557157354786
4.13,581.4804284291147,0.35631388,-3.2228099101639778
4.14,520.3409837055211,0.7962729,-3.352777693999138
4.15,493.0534590537351,0.8991889,-3.506181804506757
4.16,493.6343000096955,0.92993635,-3.6824634744593685
4.17,493.53057416445296,0.95794165,-3.8800779798830103
4.18,493.3020812346998,0.9613571,-4.095740413884168
4.19,493.1957510466657,0.96184015,-4.304556031005744
4.2,493.11447448768865,0.96004725,-4.46585679521681
4.21,493.1394674494731,0.9578695,-4.523875337952125
4.22,493.0245089599565,0.94998944,-4.541833435226501
4.23,493.15720064447555,0.95402807,-4.532149980809962
4.24,493.19590747840596,0.9620827,-4.5063147460368205
4.25,493.0185303606064,0.96184814,-4.480173669366906
4.26,492.90749829142493,0.9595545,-4.477054247623868
4.27,493.1368322261236,0.9621098,-4.509400939159426
4.28,493.3851932195901,0.9628123,-4.511945036453776
4.29,493.2977212527853,0.95906126,-4.530063526616195
4.3,493.55092610760613,0.9659962,-4.518719433504601
4.31,493.41878314082095,0.9692396,-4.5057268827321
4.32,493.32706462515404,0.9679581,-4.504969302278979
4.33,493.41811945337247,0.9672391,-4.509537001257049
4.34,493.6991046327437,0.9691601,-4.480299685655901
4.35,494.062694063249,0.9718851,-4.4260973640952574
4.36,494.0601546884778,0.9697721,-4.310150115217708
4.37,494.0567417954839,0.96904296,-4.173607103708645
4.38,494.23545372391004,0.9685162,-4.057284513714759
4.39,494.27753742766913,0.96383667,-3.963591920849176
4.4,494.25051309160256,0.9560068,-3.8749123486698074
4.41,494.9814172100507,0.9545013,-3.819505741323062
4.42,495.6636182557241,0.9171498,-3.749572091530885
4.43,442.62245341280345,0.7444452,-3.70386729940896
4.44,396.90428834588516,0.4723223,-3.6810724708418516
4.45,393.60963359322227,0.8273647,-3.700570736041669
4.46,392.5295691302333,0.9091308,-3.727195758602754
4.47,392.3873561399852,0.9406686,-3.7777858392679513
4.48,393.06869263483327,0.9489113,-3.8589238371195673
4.49,394.15942837744365,0.94394994,-3.938900567455003
4.5,394.95784019795934,0.91031206,-3.999056790687103
4.51,394.0978667328475,0.92401904,-4.0178488995756
4.52,392.19730023417014,0.9316831,-4.00942144051409
4.53,390.38326902042854,0.9325564,-4.012779551786133
4.54,389.21983153962947,0.92940867,-4.0333892510234985
4.55,388.881069761921,0.9328466,-4.081802557428675
4.56,388.6954862298555,0.92373145,-4.128896510893946
4.57,388.9257746404683,0.9377838,-4.1078633069541075
4.58,389.2900602492499,0.92741823,-4.056039541119632
4.59,390.2716345600961,0.91326654,-3.9998766183928294
4.6,391.9749859504102,0.9153407,-3.969670110018119
4.61,393.58480472853336,0.92336655,-3.954016550261427
4.62,394.99463341935336,0.91743237,-3.994339417413935
4.63,395.27555117789007,0.92688626,-4.049717490618425
4.64,394.9168062319012,0.9450168,-4.1011832153073575
4.65,394.24404305857536,0.958742,-4.069730182446689
4.66,393.4286088520241,0.9654274,-3.884925816404544
4.67,392.5342581636051,0.95860445,-3.673254547847607
4.68,391.84774941703125,0.9404787,-3.504742735716868
4.69,392.22510295376776,0.94624245,-3.3883739373340775
4.7,394.3093272891611,0.88927007,-3.3426400366374307
4.71,398.05534296679576,0.7290027,-3.3489082126652088
4.72,400.72348265079194,0.46780467,-3.4046167196091393
4.73,428.3620578266204,0.4050601,-3.489461592903987
4.74,429.80386810771483,0.5411672,-3.5729607882163186
4.75,436.88020608896727,0.83422446,-3.6740382890134
4.76,437.676586598117,0.9136188,-3.7785081239284213
4.77,437.8197966184223,0.92582244,-3.8962202013178246
4.78,438.1248893893793,0.93106854,-4.037124848065366
4.79,438.8423094688402,0.936106,-4.182921909413109
4.8,438.88421168280433,0.9429451,-4.311180176666656
4.81,439.2568732046737,0.9509218,-4.400062604576409
4.82,439.30087234815517,0.9538778,-4.470574946719576
4.83,439.4637177714303,0.9562326,-4.529707232426002
4.84,439.8643658314418,0.9633834,-4.560886647538045
4.85,439.74116865682726,0.96089345,-4.573881529219007
4.86,439.8486669250124,0.96387184,-4.551213949187649
4.87,439.89027744180964,0.963688,-4.533174718111266
4.88,439.877395020302,0.9633361,-4.491243752000457
4.89,439.93122624540933,0.9628316,-4.468259459752466
4.9,440.02512224574167,0.96541095,-4.449580857436526
4.91,439.94059015146286,0.96384305,-4.452175825480703
4.92,440.13594839761794,0.96552515,-4.4602329667706355
4.93,439.88530436393654,0.962619,-4.487198031972062
4.94,440.1027697021452,0.96586525,-4.4352371994245745
4.95,439.8668498533604,0.9632818,-4.261437279076261
4.96,439.49436632337273,0.9588355,-4.038045824563416
4.97,439.2379572866866,0.9516289,-3.8165143157236137
4.98,438.1157363776789,0.92014086,-3.6059056478174214
4.99,437.174679687063,0.9280325,-3.4261766079271387
5.0,436.8691057697059,0.9262098,-3.316833466521409
5.01,436.6514199497144,0.85927796,-3.2939063785271623
5.02,440.1144108114488,0.53400224,-3.3244718741890082
5.03,492.7316937755718,0.9075451,-3.4384003197804858
5.04,492.9863858012424,0.9465568,-3.5882451280549343
5.05,493.38661485226044,0.96872544,-3.7724586389135335
5.06,493.86090344104565,0.97500706,-3.9694379751171773
5.07,494.5091804504488,0.9771864,-4.141211337040441
5.08,494.6048964927268,0.9768169,-4.258702746976225
5.09,494.42312133102035,0.97856945,-4.339029002673346
5.1,494.38288983532976,0.9793745,-4.399205311826057
5.11,494.35604926786,0.9795807,-4.432163486501487
5.12,494.2269547105592,0.9769627,-4.459898165016789
5.13,493.858516294983,0.97465104,-4.4949656528401345
5.14,493.34674184380094,0.96866643,-4.475746246220466
