time,f0,confidence,loudness
1.19,607.1479230308084,0.1496425,-6.484648441838023
1.2,621.7466364852696,0.09016433,-6.4825362995451945
1.21,635.0847970852764,0.10193583,-6.4977288927379675
1.22,647.6523224023344,0.105614096,-6.509789650152064
1.23,656.6258201488547,0.090226024,-6.530189165530103
1.24,656.0948869706488,0.06940821,-6.525647717727815
1.25,645.9618700975691,0.0724687,-6.502778724032535
1.26,646.1191749637601,0.077985734,-6.4986425830390795
1.27,645.5558092304706,0.14988673,-6.496926326519437
1.28,657.7396227839713,0.1042974,-6.485969387347709
1.29,655.8814455242634,0.079963535,-6.466935547859534
1.3,635.7420591418123,0.08103502,-6.439277592781444
1.31,646.877337111092,0.08621988,-6.390783044594421
1.32,647.7156649971938,0.11838448,-6.356312901541558
1.33,658.3927645659172,0.12972143,-6.331231299653616
1.34,657.3992115657531,0.078436226,-6.335898093875011
1.35,658.7612833569165,0.0892193,-6.346748291356138
1.36,646.2914697897567,0.046802193,-6.357433470026353
1.37,645.437657181173,0.09624052,-6.381374248441004
1.38,649.752147772096,0.10244581,-6.390366869401972
1.39,655.4876146385348,0.08834866,-6.3795726289839685
1.4,626.2155939744706,0.110078454,-6.366724564091792
1.41,647.2902790223878,0.08721286,-6.36258245963182
1.42,659.0322272530972,0.11562464,-6.370675712555251
1.43,658.0563315329696,0.076113075,-6.414038755152615
1.44,642.3480639003519,0.062347144,-6.447943361721719
1.45,644.9647124021142,0.046035767,-6.464201763752361
1.46,645.7032481858791,0.044583052,-6.4677273635751265
1.47,649.3735559952279,0.05163741,-6.491810426218085
1.48,653.5980260950153,0.06843874,-6.509865500669258
1.49,650.6119085338206,0.052259803,-6.512724382194408
1.5,643.4929607109183,0.045820713,-6.531945278848422
1.51,644.9679552360628,0.09528834,-6.5532878605043425
1.52,654.607825213066,0.11428064,-6.574564322207182
1.53,664.9030412643942,0.058943182,-6.574296370455191
1.54,668.3606918610303,0.16434446,-6.574899657935508
1.55,677.1225709417273,0.1520696,-6.5842697828588905
1.56,682.4993577557922,0.1282405,-6.570317776683231
1.57,690.1591271208274,0.083101064,-6.557849576661649
1.58,661.1031572295408,0.07896465,-6.549320505174526
1.59,658.8838850739546,0.06279975,-6.557539812366741
1.6,625.3960586411655,0.06643912,-6.555697950284986
1.61,634.6580933020025,0.07862243,-6.571605383078103
1.62,635.8087729789728,0.057896376,-6.52031073089813
1.63,613.4127945769908,0.07867059,-5.826536658061317
1.64,590.9104244821642,0.08042902,-5.069578741731385
1.65,554.0903767001442,0.0236997,-4.49735642665167
1.66,530.593804564411,0.3047303,-4.126672096906516
1.67,519.5199619605593,0.7184967,-3.8885021027453464
1.68,518.7069567683573,0.8563756,-3.7781361047090956
1.69,520.6927697216394,0.81049216,-3.779077191029711
1.7,524.0250282794865,0.62557137,-3.887498071546566
1.71,528.3698136622628,0.5185459,-4.111224151719238
1.72,529.098822666523,0.74200237,-4.46768375832064
1.73,526.1035543686447,0.85284925,-4.965745128753313
1.74,527.2302862592351,0.71633047,-5.45248682561659
1.75,527.6593333552993,0.6672989,-5.767059205096637
1.76,527.3078359987993,0.7507509,-5.962570513011083
1.77,527.0841925769192,0.8732751,-6.1070240008979715
1.78,526.6788196507575,0.889157,-6.163713591782389
1.79,526.1396370715964,0.9190378,-6.1882068357263345
1.8,525.9388771531608,0.88925916,-6.188669186641861
1.81,526.0999878004144,0.892025,-6.1972561185401425
1.82,525.2433534526908,0.8464395,-6.190294065555753
1.83,524.2693686851429,0.61802876,-6.220233106918783
1.84,524.0452629346613,0.23003379,-6.273282749158911
1.85,525.402558759326,0.13953906,-6.327252959718396
1.86,476.9259698459973,0.1335279,-6.395908747798209
1.87,411.0864295716053,0.118643016,-6.435383163778124
1.88,371.35594624254304,0.15569222,-6.463880735194505
1.89,327.0478327807166,0.087328374,-6.48297641451799
1.9,295.4072259195333,0.09965533,-6.481124068888735
1.91,296.0971595089958,0.10772255,-6.454752978882743
1.92,296.8625560206565,0.07911298,-6.456683560544729
1.93,297.8181157256856,0.07419044,-6.469972694974451
1.94,322.10479490362417,0.07102272,-6.480275970177556
1.95,299.6765096145813,0.078585505,-6.49726008970369
1.96,295.1802758920437,0.10879269,-6.500912772610024
1.97,294.6930500867035,0.09478232,-6.5145021543363235
1.98,296.5341916988199,0.13694614,-6.512432378894276
1.99,299.1185345586955,0.14131191,-6.504579828701699
2.0,297.6158817613013,0.12784329,-6.494989105794092
2.01,293.24255327890387,0.122076064,-6.474137337858688
2.02,291.9017302902627,0.092629045,-6.467399097930108
2.03,296.20772011766,0.07534769,-6.366830879664606
2.04,323.05409630725035,0.073823124,-5.875794623096055
2.05,362.74815324836163,0.056252956,-5.335457800638897
2.06,410.51891335094416,0.05321163,-4.894816585859479
2.07,461.31258091271866,0.44320318,-4.594797122964694
2.08,530.3482030688513,0.43400437,-4.410937937295577
2.09,592.9903340191295,0.07875472,-4.3448933748867855
2.1,652.4415097549905,0.103962064,-4.373067529895674
2.11,658.4570187229015,0.34478438,-4.5050768702008055
2.12,657.6774832237651,0.67719924,-4.742802126417949
2.13,657.3445477603984,0.8071413,-5.072683674924225
2.14,658.0365600645729,0.85549283,-5.457496643515589
2.15,658.8687336287651,0.7353059,-5.833289074186204
2.16,659.238566842739,0.74700356,-6.067234345103786
2.17,655.706362308574,0.7321748,-6.181061434179148
2.18,654.3209722912023,0.81488156,-6.255891279981053
2.19,655.159895110911,0.73002356,-6.312635431978729
2.2,655.9720406332252,0.6017401,-6.36412748074601
2.21,656.5621991022281,0.5288193,-6.393739723443589
2.22,654.9925208363227,0.45513737,-6.405720049221308
2.23,653.1759348917208,0.3989022,-6.4103464313727
2.24,654.666312046685,0.5369362,-6.422323532702687
2.25,655.3493738507141,0.4837903,-6.4145980349368115
2.26,659.1192566746033,0.36793756,-6.404672065392104
2.27,654.3017279774132,0.2516834,-6.407406393784179
2.28,646.4534665218208,0.11897066,-6.431302934043986
2.29,647.1109507341384,0.10098225,-6.436145195823221
2.3,645.8292731157497,0.1394805,-6.451428655555303
2.31,645.5216210380192,0.1420869,-6.4463714824365805
2.32,647.7326771332486,0.114696205,-6.472697621148138
2.33,648.8424582329303,0.106879026,-6.491129984348071
2.34,647.7510937263186,0.1549601,-6.5123191636367945
2.35,648.3563286058633,0.13543195,-6.519184273719755
2.36,640.532939513766,0.07782155,-6.526595482357722
2.37,641.4469672775327,0.10620901,-6.545857650445333
2.38,644.2125152816036,0.057528585,-6.557508308269959
2.39,647.2703204271536,0.048101634,-6.555479940917765
2.4,650.3007113234046,0.07206112,-6.516120638011764
2.41,650.6862460953698,0.065501094,-6.494093858738102
2.42,643.5679327199646,0.11968988,-6.495758901493183
2.43,645.9466778779364,0.07021707,-6.498448834597668
2.44,629.6623744323302,0.048825264,-6.515332548787649
2.45,598.0906208656902,0.06379184,-6.532448485293643
2.46,590.728657245521,0.066919625,-6.53249865700592
2.47,579.463366265521,0.0454216,-6.5510107687809525
2.48,565.8527670975027,0.024238199,-6.264952052221396
2.49,545.6731835721918,0.07869995,-5.75816560674401
2.5,533.380072786389,0.09677783,-5.272654747685916
2.51,518.230294914104,0.19376913,-4.9198216686753184
2.52,518.3702940634366,0.44177496,-4.691734894897847
2.53,518.1871996900798,0.8012512,-4.573753745947336
2.54,519.7466337129644,0.79524505,-4.551152604707285
2.55,523.2513668739626,0.6643996,-4.640576463660483
2.56,527.8646544655015,0.52480644,-4.8256292747800345
2.57,529.6277216769073,0.5567368,-5.098415655683966
2.58,526.3392228398244,0.83866143,-5.4438278610521555
2.59,526.6627598068703,0.6982445,-5.766818722617667
2.6,527.5683871062147,0.51627386,-5.977793719540113
2.61,527.3479650641094,0.6537184,-6.1350638207360415
2.62,527.0552899456375,0.70505977,-6.243567539522892
2.63,527.4724453668257,0.864013,-6.292847175307949
2.64,528.5190373706591,0.847731,-6.3205277305967416
2.65,527.4595178859961,0.8409711,-6.347154604174165
2.66,530.4779159594237,0.68760145,-6.357319751113257
2.67,533.8088410593859,0.67432463,-6.364695679829219
2.68,535.4523432170533,0.4704175,-6.375572761799108
2.69,532.8976403769357,0.13936219,-6.392529355629519
2.7,531.0638975293921,0.111163706,-6.412657153308722
2.71,528.6045130863316,0.19261748,-6.421414556565412
2.72,527.1551816593992,0.37989375,-6.439019921809402
2.73,524.6819368478366,0.3474966,-6.462339268745049
2.74,532.4828307170454,0.08573824,-6.467142900349903
2.75,570.6917655353953,0.12630379,-6.476914868208389
2.76,596.4547554659547,0.084757894,-6.492352915666874
2.77,598.8076007598456,0.09633687,-6.482528221980977
2.78,598.6152905146553,0.115127176,-6.4610111114767665
2.79,598.8270873150317,0.1416333,-6.435794056650673
2.8,602.3874218360809,0.122885644,-6.434914510359455
2.81,598.6563633383689,0.099665195,-6.4639161359140465
2.82,598.1004691786153,0.10145062,-6.479418999698435
2.83,599.4892719320486,0.07698092,-6.487959356410078
2.84,611.3338561781939,0.0723483,-6.486708462878302
2.85,624.9946587281034,0.06627864,-6.497851838277212
2.86,644.1673623788936,0.06274301,-6.478432831282991
2.87,644.5695071719683,0.110982955,-6.4832103819312525
2.88,651.1876324230357,0.11131048,-6.482246391976174
2.89,649.3955763501847,0.0856688,-6.509668376911308
2.9,644.0154695805641,0.07182321,-6.5345391932351236
2.91,645.7372486628243,0.1053597,-6.53246819444579
2.92,646.5595038596427,0.10223895,-6.537134109546829
2.93,646.5240659570532,0.10983667,-6.513318307378274
2.94,649.7355343152553,0.097757876,-6.495985908857537
2.95,624.8936542698642,0.08473033,-6.47510607155391
2.96,645.1015088100114,0.093236715,-6.466127721156983
2.97,645.5995529708459,0.10681826,-6.4608431794007055
2.98,645.7507430399407,0.1371299,-6.474562479284264
2.99,648.8914856755731,0.09602308,-6.472845213603241
3.0,649.3047026251793,0.09850317,-6.500063465557778
3.01,650.5260707826242,0.08530119,-6.496319494618479
3.02,659.1994963434826,0.06333387,-6.517239527688125
3.03,648.9463750336356,0.074213624,-6.5275887517670705
3.04,647.6734571328714,0.11132258,-6.522884920734062
3.05,640.6628992274403,0.029170215,-6.5264608863290166
3.06,634.3214523974281,0.045751423,-6.538176408909229
3.07,635.9666577254967,0.054323196,-6.529306777308959
3.08,645.2376669872931,0.0951758,-6.529650607185724
3.09,651.7996038386054,0.07254219,-6.5418888426847985
3.1,659.8729391840848,0.076931566,-6.534641454903422
3.11,655.994087064414,0.095673144,-6.551391855660339
3.12,626.2485403834932,0.11558694,-6.549511792194884
3.13,645.4300425736499,0.10727197,-6.528431014876871
3.14,651.1927632030015,0.10288155,-6.505276230995579
3.15,650.9132376817136,0.13137323,-6.4939682604712
3.16,659.8421314858177,0.10822001,-6.497423002138701
3.17,659.3153391961658,0.093523175,-6.499331438248263
3.18,661.1681860133681,0.06830746,-6.509744013457367
3.19,654.5146547106174,0.047214,-6.511507480864449
3.2,649.7707563979525,0.0531269,-6.521832280918015
3.21,644.2168913126415,0.08379209,-6.500440254108176
3.22,632.7585466403235,0.06206137,-6.494974151123191
3.23,629.4971117602817,0.18795997,-6.504112476198015
3.24,630.7627785755712,0.08051127,-6.531015604574836
3.25,633.9551179533964,0.040991038,-6.558204261773575
3.26,633.6861525198876,0.06865558,-6.569366015268866
3.27,634.2552225928058,0.06588203,-6.5855090316624585
3.28,632.5904629384486,0.08142814,-6.574118089269178
3.29,645.0796311256963,0.08664867,-6.560325090578384
3.3,645.2833875489275,0.10750535,-6.569324030878309
3.31,651.1759328074733,0.14352718,-6.578915520545155
3.32,657.8267610157075,0.11170751,-6.567336876336362
3.33,657.4882531327437,0.09067139,-6.2070215046663515
3.34,640.4530046910726,0.092561185,-5.680135670061123
3.35,585.7825380054552,0.05537194,-5.242297386280251
3.36,533.663057505346,0.22358763,-4.928167615038924
3.37,522.3170251490847,0.56369025,-4.720552394669252
3.38,518.8554633126073,0.77286005,-4.615520567258969
3.39,520.4292148581997,0.77653384,-4.6001446877586805
3.4,523.7871834999765,0.6227658,-4.687901196419252
3.41,529.2267266472657,0.50501716,-4.876203258910161
3.42,530.2236093817121,0.6646893,-5.155825062874332
3.43,526.3521933045892,0.8315594,-5.491037825521799
3.44,526.2740146585538,0.7630632,-5.799774101362327
3.45,527.4591770100658,0.69603467,-6.016861111035947
3.46,527.5371770065527,0.7401682,-6.160172034015347
3.47,527.3323549453331,0.81870484,-6.231591004131738
3.48,527.5712101915162,0.88033175,-6.25466824099818
3.49,527.0721975094517,0.89964205,-6.268253545877741
3.5,526.9023867323942,0.8351394,-6.2839047153170196
3.51,483.25358297008046,0.68393964,-6.316784439039997
3.52,409.4650505089505,0.5358054,-6.3667646817384735
3.53,382.9415215898023,0.392721,-6.403368475505641
3.54,333.6196486401227,0.12243232,-6.4131966583179665
3.55,304.1440902193927,0.10947558,-6.443458364814306
3.56,296.47688180862195,0.07494396,-6.482222107834536
3.57,294.4078269752255,0.12321469,-6.487985855982766
3.58,295.44454504369344,0.103666365,-6.486845452696779
3.59,298.2537024560907,0.12407702,-6.484050246800923
3.6,297.48721579287286,0.14148745,-6.48032536926826
3.61,299.151750651262,0.106476635,-6.458556194363902
3.62,295.8076813816685,0.11815226,-6.4714068684162385
3.63,294.5641169113316,0.09892833,-6.471726202303648
3.64,298.5275664737516,0.118961245,-6.485007414287514
3.65,297.6434216726788,0.1369335,-6.490779339031806
3.66,322.24472683577073,0.13323587,-6.503092500567768
3.67,294.74028022203026,0.13760728,-6.517156590859669
3.68,295.60561372981454,0.12948033,-6.507524971111851
3.69,298.5731354422053,0.11126691,-6.5106417607501195
3.7,300.06768651090727,0.17966214,-6.5215199940237
3.71,321.8671055375182,0.12449238,-6.533576121810337
3.72,338.98019669653024,0.0814752,-6.528788104424721
3.73,375.74268474087614,0.086958826,-6.526979835309965
3.74,397.16651670572213,0.100322396,-6.478601554414452
3.75,427.0891693430835,0.11540693,-5.925147441575044
3.76,457.90513831244664,0.09701705,-5.377918233283922
3.77,492.5835444963593,0.026944458,-4.924416031467991
3.78,538.8322961850093,0.1410332,-4.607693581072627
3.79,577.8190712262257,0.059746593,-4.416936637525119
3.8,628.6734682194053,0.10029492,-4.312970270474386
3.81,659.7556252745567,0.21737531,-4.306398955912592
3.82,660.4515398215242,0.45004985,-4.400442663028077
3.83,660.4266262816095,0.8505353,-4.609097339670936
3.84,660.4792182489045,0.8983803,-4.9074798595
3.85,661.8438807895728,0.9176173,-5.277981849692456
3.86,662.2834216167112,0.8862454,-5.6420102703438335
3.87,660.5445991211254,0.85875595,-5.910152790475422
3.88,659.9635178780593,0.8578756,-6.080607845952565
3.89,656.6930167138487,0.8038918,-6.17712176836515
3.9,655.6716595187672,0.69441116,-6.22321203828618
3.91,656.2241663323948,0.48568165,-6.26227849983984
3.92,654.4111777576923,0.3040617,-6.2950133561073685
3.93,655.6202591169882,0.31385624,-6.348669500654758
3.94,656.2018577149577,0.30610842,-6.369442591281121
3.95,653.2722914328791,0.27592343,-6.391343345191752
3.96,648.7989080933773,0.2794544,-6.409317020861445
3.97,651.7225060529905,0.1940749,-6.412099750229012
3.98,654.0160834552594,0.20247471,-6.431864227434815
3.99,654.5207131135625,0.14843768,-6.44300204706843
4.0,646.3705797389835,0.104291916,-6.4601276935676655
4.01,646.3859010281567,0.14014646,-6.445720153818375
4.02,652.1531673319546,0.14879072,-6.452463271069422
4.03,646.6500426217544,0.16386405,-6.450262360429586
4.04,648.7835823232222,0.11159575,-6.453881460166436
4.05,648.0271416277482,0.13092545,-6.453170470777414
4.06,646.1183072439791,0.10052785,-6.437958187032596
4.07,655.9914923114495,0.093872994,-6.4477364284748395
4.08,656.021516969113,0.08027241,-6.479518152948165
4.09,649.9387333060188,0.11623162,-6.485629183941102
4.1,647.5608189406087,0.091659814,-6.5215004169798885
4.11,646.5890687954673,0.10737297,-6.508310586799767
4.12,657.8345764637552,0.12723324,-6.482906584223927
4.13,651.5555560511622,0.093346536,-6.448651031317838
4.14,645.8266229941286,0.07590631,-6.363347495296938
4.15,644.070484998435,0.07642308,-5.852666808169484
4.16,644.019011834091,0.09478444,-5.127658893332762
4.17,588.5256666818985,0.07638854,-4.5389146045944555
4.18,531.6627471753694,0.3225439,-4.142060929642095
4.19,519.0572396334227,0.56502295,-3.900344015746822
4.2,519.5731950182131,0.82271993,-3.7763235149460908
4.21,521.9043952345124,0.6924802,-3.764307454995597
4.22,526.6082232029316,0.54432106,-3.8632756143139306
4.23,529.8811817048108,0.7350431,-4.07457153489392
4.24,529.6461389973116,0.6849731,-4.407841769374511
4.25,526.8102254296083,0.7925326,-4.874719235857416
4.26,528.1762660367837,0.59149724,-5.405254459017992
4.27,528.1568813514534,0.5974926,-5.78734296003526
4.28,527.3214719005142,0.8015568,-6.033786859485402
4.29,526.943264395724,0.81343305,-6.175088008028309
4.3,526.8408625346989,0.8888942,-6.243516882239468
4.31,526.9894780878778,0.8600073,-6.272498791662671
4.32,526.4610731758595,0.889735,-6.293248755685044
4.33,525.9617549967119,0.8650069,-6.323898381649325
4.34,524.1173901537932,0.83341825,-6.339590524159157
4.35,523.0657933377762,0.6375303,-6.351336591752895
4.36,522.9926963612739,0.6264012,-6.381908070285477
4.37,524.6055972745831,0.75334954,-6.41645106843365
4.38,524.7756753193382,0.81295407,-6.463470535110559
4.39,524.8956697818037,0.84508765,-6.502787150452018
4.4,525.3601313824862,0.76566947,-6.490933979568289
4.41,525.8536570183991,0.8340628,-6.4784231057893615
4.42,525.5710009302388,0.7908201,-6.465046796771778
4.43,524.8953094138817,0.7664479,-6.456389069957308
4.44,525.1062713608069,0.5822616,-6.4403859353723
4.45,524.5235030463904,0.33258635,-6.449455400465796
4.46,528.7517976473343,0.08458403,-6.450503944500522
4.47,553.406463312523,0.086640924,-6.475253792673499
4.48,585.5966896688889,0.12591094,-6.480842867179582
4.49,598.1085951084838,0.121141106,-6.498267108304075
4.5,604.0136460241042,0.09769994,-6.52279593458296
4.51,611.7937532065833,0.14417747,-6.5452276884640535
4.52,621.0328870047687,0.08974418,-6.548923311951652
4.53,636.5352606524017,0.0904105,-6.518504832859778
4.54,647.5107322238449,0.08912766,-6.513166537394215
4.55,648.7897422560238,0.09143981,-6.517196201106365
4.56,646.0606004051094,0.11422032,-6.5372248294807465
4.57,644.8892471501899,0.09134933,-6.54964031984722
4.58,646.5930451913791,0.076541066,-6.55111981920386
4.59,646.8634553434139,0.07493895,-6.550473394757696
4.6,657.686928453255,0.12009373,-6.5286221568907585
4.61,656.1787485421114,0.085766315,-6.5154343880171135
4.62,658.4344791801768,0.09364411,-6.5024911822563665
4.63,645.678974249344,0.082218885,-6.4848652071563615
4.64,646.5864180582903,0.082422316,-6.482593742124159
4.65,645.6621804706376,0.12778181,-6.486351229752313
4.66,649.6157204930073,0.089196324,-6.492664317456291
4.67,656.5822590317769,0.0879215,-6.496928387429987
4.68,634.8626475076965,0.10342428,-6.510777576246244
4.69,644.5580266717836,0.1282148,-6.520172512789656
4.7,647.2194440079085,0.113493204,-6.518213087755882
4.71,659.1261773099536,0.13884479,-6.512508950778955
4.72,658.1303889024797,0.07914451,-6.527661236730258
4.73,625.9980287227504,0.0674341,-6.516659536754545
4.74,634.5378228662288,0.05960101,-6.512367433498876
4.75,634.2858346642255,0.054510683,-6.533362434201456
4.76,636.2230117953418,0.075399965,-6.538716151700118
4.77,629.4918339457369,0.05218965,-6.550862685253311
4.78,625.305555855794,0.08160469,-6.5594632068352405
4.79,631.2359140141324,0.088773936,-6.532412582563522
4.8,631.394973135716,0.044934243,-6.527323258563117
4.81,635.7676755418892,0.07495946,-6.517285111942091
4.82,629.1607371628022,0.05677089,-6.526239856474614
4.83,634.020558921597,0.07897022,-6.517289751288699
4.84,633.3476335143447,0.11346331,-6.506101090588552
4.85,645.2197635962284,0.12390268,-6.490555435332188
4.86,660.1571137316489,0.077269554,-6.49275362346962
4.87,663.4211628696904,0.06424916,-6.512059661149401
4.88,661.866309088362,0.09788236,-6.50636188058988
4.89,633.2070784234771,0.075746596,-6.505781751319007
4.9,634.4454593652731,0.07618448,-6.1902243372583206
4.91,646.405638010384,0.027695388,-5.640842627185478
4.92,657.4375818783851,0.09627962,-5.084956937885788
4.93,647.2851489589185,0.1616027,-4.663345425371525
4.94,637.326355890133,0.14345548,-4.381730512394929
4.95,638.8693990211293,0.08139798,-4.229788663885206
4.96,646.6362809087535,0.18360063,-4.184959125166931
4.97,649.5293482775874,0.42109314,-4.243123081004033
4.98,653.9015082813496,0.7783965,-4.41583260547312
4.99,655.7924565375549,0.8919077,-4.712709699040382
5.0,654.9143989990988,0.87016016,-5.106956163229434
5.01,655.6697647864407,0.8519931,-5.560860222792811
5.02,655.6312690101183,0.84488904,-5.90925492460441
5.03,659.1333492270741,0.8534776,-6.124868832140038
5.04,658.9864913077419,0.85283494,-6.249595225759
5.05,657.07197581695,0.8342159,-6.312509805629497
5.06,655.4545152980456,0.7729953,-6.335460637401121
5.07,656.5753707088915,0.75179696,-6.3871350276764245
5.08,657.3349165027638,0.7406695,-6.40837537154225
5.09,659.5764449345859,0.79068434,-6.407496431484786
5.1,653.7744650638879,0.39007583,-6.4169274142605905
5.11,648.9465822601182,0.31065175,-6.437635271571362
5.12,651.2158343647181,0.38026285,-6.456782245512293
5.13,652.4369479983915,0.34459156,-6.471585160236137
5.14,654.1747258244129,0.23046646,-6.460315472629343
5.15,653.1489874496178,0.19568864,-6.448451777791435
