time,f0,confidence,loudness
0.43,625.5574023254358,0.0929583,-5.957740190080357
0.44,645.9376196132957,0.10720575,-5.960557117698727
0.45,644.8368048368992,0.1510576,-5.966576451512339
0.46,645.3027413209118,0.12002993,-5.978714126994165
0.47,649.2096699215523,0.08382362,-5.975041616730178
0.48,598.1767034819178,0.09171209,-5.974135917839812
0.49,625.9783807551265,0.10303721,-5.963756131688236
0.5,643.9844670432753,0.112671405,-5.958923237523531
0.51,644.95311746438,0.15693855,-5.969484838007758
0.52,651.5757347928818,0.11682719,-5.973033571999578
0.53,598.7414506099993,0.079010755,-5.998066602073395
0.54,632.3522380240868,0.087608814,-6.010092178038311
0.55,634.3970587673446,0.103768826,-6.025590109716433
0.56,645.3296650803508,0.13395041,-6.055348603685785
0.57,651.5301726494534,0.12846589,-6.1005021983243015
0.58,657.4287445294873,0.112332195,-6.127280404337263
0.59,624.930055099524,0.11196536,-6.146756962225536
0.6,634.4884900025802,0.11582917,-6.179185410789204
0.61,645.815301260087,0.107087284,-6.190748887636643
0.62,647.0335603977891,0.14426401,-6.177313320797904
0.63,651.2710487586811,0.092635185,-6.16114394794274
0.64,598.2470810987553,0.07383394,-6.143255546998291
0.65,656.8243642993672,0.08770406,-6.119650429538441
0.66,657.2684301286552,0.12326324,-6.09537397921391
0.67,641.916548137182,0.14753005,-6.101398374438617
0.68,644.5176923260713,0.13066745,-6.101845223562351
0.69,650.0110069467802,0.10210651,-6.130527263325856
0.7,598.9857260308291,0.07991195,-6.148149843521566
0.71,625.3178587165171,0.09844664,-6.165968725761593
0.72,644.2481105869991,0.094180435,-6.178720997179758
0.73,643.743675234502,0.13736129,-6.17067404873884
0.74,650.5303395747272,0.14918444,-6.16979454059096
0.75,650.0102906217445,0.10759887,-6.181822028654708
0.76,657.1202375681653,0.081976324,-6.163792246987511
0.77,645.2991301059003,0.098291785,-6.171237346653863
0.78,645.2467970355863,0.117572516,-6.161984474811943
0.79,647.6366236906806,0.1139659,-6.136403230635508
0.8,658.3382589891443,0.08282739,-6.141307221033783
0.81,633.1154190598179,0.09653121,-6.141517681247182
0.82,632.6631472766575,0.084905416,-6.136289160499089
0.83,634.632287515722,0.05370915,-6.130111550616386
0.84,646.9268736772506,0.0868541,-6.147560779743409
0.85,649.386259487378,0.09588149,-6.166127108641118
0.86,647.8407731452512,0.04904291,-6.169360257380223
0.87,648.5846803375669,0.018687814,-6.179382220241686
0.88,653.6068370282204,0.42560712,-6.160957475951863
0.89,653.0134411551511,0.50916255,-6.163730186787651
0.9,645.5310602315807,0.0280419,-6.163034588614946
0.91,646.9536912126771,0.06743857,-6.184127396404529
0.92,659.2437046251337,0.09486082,-6.185802425206402
0.93,659.4520952316043,0.053995073,-6.163537554639473
0.94,624.8899707502836,0.07383937,-6.154381826113241
0.95,634.4753020159468,0.09371209,-6.140721739185624
0.96,658.9719055322649,0.090532094,-6.136089605453142
0.97,658.9625292788388,0.07975492,-6.144284663956671
0.98,625.1677795794378,0.108094156,-6.148701384275029
0.99,625.1767022349372,0.0741331,-6.168425775553181
1.0,639.0959138377617,0.3300541,-6.165903827130399
1.01,643.6331088894597,0.109147966,-6.16142019467734
1.02,645.0192184683686,0.016535044,-6.159309574373216
1.03,649.9410462017823,0.037080765,-6.160154940791577
1.04,658.124285961623,0.06871325,-6.172072919273126
1.05,658.0532449059011,0.05896887,-6.1719430450553245
1.06,642.4109116704853,0.07827696,-6.162298774385202
1.07,633.2777535471732,0.088406265,-6.13184890838691
1.08,635.4723136905353,0.05951923,-6.129667564131105
1.09,646.4478399388915,0.14924473,-6.124739037454459
1.1,651.5156211962064,0.13196912,-6.140631173179793
1.11,624.8723723102573,0.10230231,-6.156221791738748
1.12,634.6831132312333,0.10378349,-6.152719912841883
1.13,646.6797673924488,0.14406428,-6.178484919544005
1.14,658.9604250655091,0.08418834,-6.213194778262026
1.15,658.5654780281075,0.06440073,-6.217218412326571
1.16,625.1373366032758,0.112087905,-6.234044729093557
1.17,634.0891698609556,0.100945264,-6.244477243031274
1.18,636.9489465258727,0.06899172,-6.247130674894594
1.19,651.1918439256317,0.13843009,-6.251886428820255
1.2,657.4925349972125,0.094833314,-6.264827591035755
1.21,658.3912172473485,0.0855099,-6.2647162478002505
1.22,662.2911902359269,0.033098638,-6.286463010480459
1.23,643.6234646578122,0.0718531,-6.3101183164704535
1.24,634.522929504267,0.11458871,-6.311495959912644
1.25,635.7383836242516,0.10777411,-6.286923842844771
1.26,645.156607161807,0.11427316,-6.253612846163683
1.27,650.8915414756964,0.1071952,-6.2491136209324765
1.28,624.5725361387391,0.0948199,-6.237577343467136
1.29,626.6297047000394,0.10759026,-6.236730067148772
1.3,626.9591351760291,0.107007,-6.255280382113817
1.31,650.4898009617438,0.16426277,-6.2576029227132155
1.32,653.5668184422019,0.15568426,-6.263169026753128
1.33,657.2283431999554,0.08204362,-6.281123677841378
1.34,658.1716155739521,0.079102695,-6.274592657602019
1.35,644.689546028605,0.102989405,-6.270356499327723
1.36,646.497678490909,0.10449487,-6.259038859220871
1.37,651.4858644419862,0.115876645,-6.2423328309454975
1.38,656.7829652273203,0.10741305,-6.231639802688837
1.39,625.8299198727373,0.119184345,-6.216241521388623
1.4,634.5806293447613,0.096471965,-6.210745489755806
1.41,645.3391062051948,0.11379653,-6.218728173339116
1.42,650.7192359525412,0.15993002,-6.216683616340491
1.43,650.735970759767,0.10970613,-6.230490467783122
1.44,657.5856574099269,0.10449779,-6.247724164390314
1.45,660.4451487251138,0.11236271,-6.256699944713097
1.46,658.3740133251199,0.09583247,-6.267731301610394
1.47,648.1591583622919,0.10762355,-6.27320401647502
1.48,645.1998793166671,0.11837199,-6.259692975059482
1.49,657.2524837497213,0.10845056,-6.270483914657668
1.5,625.9049596945541,0.105350494,-6.2532858755969825
1.51,634.2578696625142,0.09718487,-6.252583021383791
1.52,646.6682097366163,0.112209976,-6.251022057082926
1.53,652.1399988530347,0.06742552,-6.24636102547039
1.54,603.1943815534305,0.071321815,-6.243196316419909
1.55,591.4955340032716,0.06309372,-6.224566025734279
1.56,624.7643155422678,0.04057616,-6.215855662575913
1.57,633.7709110905562,0.08790177,-6.22321323560175
1.58,633.9800232141214,0.071724355,-6.203787918917075
1.59,644.4969662723769,0.1235553,-6.197410470524895
1.6,651.0683084911648,0.12988526,-6.215603909245682
1.61,625.3613083863345,0.10247427,-6.232876735017398
1.62,627.1558062382853,0.115437984,-6.222632784400376
1.63,645.5927881504452,0.098626554,-6.214194268219322
1.64,645.889915090002,0.1615431,-6.204925349711249
1.65,651.5166576644353,0.12039524,-6.204538357243636
1.66,599.303952488942,0.08593729,-6.213740883622559
1.67,598.1039848519562,0.081009924,-6.219458251559484
1.68,634.4590532631339,0.09476051,-6.212751332581738
1.69,645.4271498903951,0.11955464,-6.217341573049714
1.7,645.2257307505533,0.16460767,-6.231643759165199
1.71,650.8659338609017,0.13214561,-6.2297905783467575
1.72,625.3537769890377,0.097542465,-6.236202032108463
1.73,626.7175778925348,0.103263795,-6.241508232108307
1.74,635.9368402283469,0.106351554,-6.2312287144825085
1.75,651.260557445519,0.14857301,-6.22976275723915
1.76,649.8244982019423,0.0655753,-6.243465734195386
1.77,642.993228019793,0.04324612,-6.240715245412221
1.78,631.5532588688835,0.05191949,-6.234039855090006
1.79,623.4960642912342,0.06200826,-6.227933824556961
1.8,632.8749986536058,0.0950152,-6.216655143065391
1.81,635.1033446569486,0.05888909,-6.210936387617744
1.82,659.478761786445,0.0767847,-6.236491502665496
1.83,660.2981020401553,0.09407678,-6.256334548603801
1.84,663.1201805755001,0.0756869,-6.268920871895592
1.85,631.6738769688154,0.07538059,-6.284876194994592
1.86,634.8703250877526,0.12749276,-6.277332365731245
1.87,635.6614592326462,0.10148999,-6.2811639196556195
1.88,658.1636662987787,0.0876427,-6.292011506208891
1.89,658.633781697771,0.09581715,-6.271746990184926
1.9,625.8033369575999,0.10459855,-6.258132173157651
1.91,634.5597434407533,0.09871864,-6.242540265481978
1.92,645.6846468617384,0.12397802,-6.223577122739506
1.93,652.3937583488213,0.10157055,-6.200177848121346
1.94,652.790614865467,0.047721833,-6.217915035544703
1.95,638.5941905897612,0.11122808,-6.229763531452603
1.96,630.8451797078028,0.12526396,-6.228386777443461
1.97,634.3774798917723,0.044575334,-6.2272566674925605
1.98,634.2476310909758,0.057632983,-6.227346660782255
1.99,646.7570112533078,0.055542767,-6.230140869181661
2.0,654.5952424043832,0.03469467,-6.247923678897834
2.01,657.617376499012,0.054587364,-6.267726730780962
2.02,660.0936619144893,0.022374034,-6.268976793936444
2.03,657.946964074244,0.41536397,-6.265733405410121
2.04,665.7091202354475,0.38147014,-6.245668112643212
2.05,666.0241003253777,0.06800908,-6.235470131556039
2.06,666.4899644338901,0.044841945,-6.209095490131768
2.07,659.1135346857759,0.088006586,-6.199003385987191
2.08,632.9372137789717,0.06678724,-6.208165790511671
2.09,626.5642814139627,0.11919528,-6.200232084997148
2.1,634.3808527274597,0.0752064,-6.200350989628596
2.11,645.1352316844107,0.1325778,-6.202476478522838
2.12,651.1279554284008,0.13334933,-6.205562453888143
2.13,650.0226740067924,0.09537691,-6.19867149056491
2.14,625.2179776712564,0.10432705,-6.228968877167567
2.15,645.8770058096895,0.11048004,-6.229765651291794
2.16,646.5544288403194,0.12671214,-6.243644321483051
2.17,651.7413483586143,0.11412835,-6.247406997608307
2.18,656.447403146737,0.09734568,-6.25387042118315
2.19,625.2144904829163,0.11907941,-6.247777677556694
2.2,635.1147809912942,0.12184137,-6.2558939042181905
2.21,646.9725715210694,0.10427803,-6.24886346853394
2.22,646.7404033308547,0.12965944,-6.240013420175092
2.23,651.3944566759427,0.107616365,-6.236653945962434
2.24,624.8030747251614,0.10251957,-6.240278294726447
2.25,627.3442168648007,0.115193665,-6.263585738147508
2.26,646.9499715429623,0.109139055,-6.253790880054021
2.27,646.3040179297947,0.1436266,-6.252800883257684
2.28,650.2808249271689,0.13287976,-6.238333664754873
2.29,648.8204521054712,0.09280649,-6.226289417391474
2.3,624.9777312978688,0.0886724,-6.227385463518671
2.31,634.8870240979218,0.11213049,-6.229902899614525
2.32,645.675173846634,0.14071241,-6.220869089205421
2.33,645.6283446914791,0.15255368,-6.212406166358841
2.34,651.9945538900464,0.13786286,-6.224737840244287
2.35,656.9484749769482,0.09690046,-6.233508248998229
2.36,634.9305187403071,0.09708971,-6.252931288786382
2.37,647.9769903020742,0.12148553,-6.267043310026174
2.38,659.1172398360608,0.13832119,-6.294640961151629
2.39,588.9725010097764,0.072820395,-6.3109567261908515
2.4,597.3445630430397,0.0827629,-6.304927857751131
2.41,625.6294340181946,0.08495206,-6.303935951779859
2.42,633.8868867497881,0.101162285,-6.296897975382976
2.43,635.3015407443553,0.08137974,-6.282829705207235
2.44,646.0406788642769,0.12273732,-6.271641537038622
2.45,651.8184994623341,0.13126779,-6.2665254519919475
2.46,655.932347795682,0.102975756,-6.273906815299505
2.47,625.7833913141783,0.11661264,-6.281484032273624
2.48,637.4371058011185,0.10857612,-6.241449951180929
2.49,647.182296925663,0.15322575,-6.154547203596013
2.5,650.5265500685881,0.12741154,-6.05929218033498
2.51,598.1447534183408,0.08081648,-6.006361378442555
2.52,599.3389715624896,0.07769585,-5.995646563986783
2.53,625.1085080494596,0.09567544,-6.005325393495367
2.54,645.0468513404223,0.1135498,-6.0634123217917475
2.55,644.3798305206622,0.14880744,-6.138559033740188
2.56,645.4431542440062,0.12032649,-6.196810092152223
2.57,649.5919111834479,0.091786474,-6.225466605314362
2.58,623.9745850317017,0.08591652,-6.220142797813514
2.59,626.4057459037828,0.0870395,-6.222027772568702
2.6,633.9880837452129,0.14266074,-6.219779122535743
2.61,644.6294257842175,0.15473339,-6.235097954008242
2.62,650.6528851729677,0.115508705,-6.265810821565517
2.63,598.5558501989586,0.08673018,-6.284965667322427
2.64,625.160484269647,0.09562081,-6.294308042352124
2.65,644.302318155536,0.110420376,-6.312073132285679
2.66,645.2118672432931,0.14742339,-6.31001523689559
2.67,651.4223601693966,0.116159946,-6.2942955744015405
2.68,599.3024975683849,0.09232813,-6.252561853833646
2.69,624.8600294315087,0.112825125,-6.240784804621452
2.7,634.3909216336427,0.08448756,-6.231968828272859
2.71,644.7053728475577,0.16398475,-6.237774999334649
2.72,653.1363463756935,0.13320497,-6.2605039672411475
2.73,657.6701960370885,0.09967789,-6.296066428012568
2.74,659.8219070753901,0.03862354,-6.31801188642692
2.75,660.1507629068592,0.60863686,-6.280535339611664
2.76,659.2399595782814,0.3825299,-6.248293106788873
2.77,652.8665795360259,0.06255984,-6.236000300915107
2.78,651.5434295602188,0.05652097,-6.23759526024901
2.79,651.8035519021947,0.110939056,-6.248291289428717
2.8,657.9871146136652,0.12584895,-6.247885206749131
2.81,623.4577968965862,0.082752466,-6.249760157175511
2.82,625.7353172377726,0.11050713,-6.258871535121272
2.83,634.6244099266754,0.107209146,-6.254663371985609
2.84,647.594167034868,0.110342115,-6.2444897005256035
2.85,660.5564768111367,0.10291237,-6.235920082120238
2.86,596.2883069801134,0.11490053,-6.229685964401143
2.87,623.6317084731509,0.08960837,-6.220379731954384
2.88,661.9708411733659,0.11908221,-6.202413395556339
2.89,641.3051133144345,0.11389339,-6.192528295095705
2.9,658.1359565199217,0.09075078,-6.176853170635101
2.91,640.0223527597491,0.050530106,-6.171354439238917
2.92,627.3498401492755,0.101328164,-6.16892457211923
2.93,629.3327817330822,0.036640078,-6.162491732607132
2.94,635.0513302550737,0.025764197,-6.155074685187206
2.95,635.5523711697941,0.062253,-6.161261527551351
2.96,627.4141479560293,0.036199123,-6.178248499034349
2.97,625.1446363837418,0.04542741,-6.185108648524383
2.98,627.331393973681,0.053876817,-6.169750315072119
2.99,627.359990505209,0.08811197,-6.175340979252251
3.0,626.9523254369872,0.08938739,-6.210621182490017
3.01,633.975443668014,0.09913418,-6.222142715592541
3.02,646.6890501562077,0.1458605,-6.229619671302928
3.03,657.0998120360299,0.11793396,-6.223483836563953
3.04,658.5415141836229,0.10731378,-6.228577235501318
3.05,634.0357056215355,0.09751934,-6.224034482022942
3.06,646.3193674085965,0.10964134,-6.234009738361294
3.07,652.8476619203492,0.09545484,-6.2202191410253365
3.08,659.8568362851297,0.09532979,-6.224046589946933
3.09,591.4693491863425,0.048618406,-6.2279303922307605
3.1,615.8100615645712,0.03319007,-6.227284076657568
3.11,626.1889580760724,0.07472187,-6.234150031278377
3.12,633.8143592165504,0.12424472,-6.240215496360315
3.13,634.5376567143436,0.10833299,-6.252625700279311
3.14,644.9977242676853,0.120949954,-6.256900660515889
3.15,625.1692974239356,0.0910252,-6.248472589910725
3.16,625.1421583886578,0.10020259,-6.231105430671685
3.17,634.2528977559994,0.07649723,-6.2249799289357775
3.18,645.4658647158169,0.14031357,-6.221463947725336
3.19,647.101223563763,0.0584791,-6.230031745590419
3.2,632.6867673331291,0.11798388,-6.231542478304052
3.21,619.9432823591012,0.06564149,-6.201795904905662
3.22,627.8182163028682,0.06914741,-6.1577571034725525
3.23,627.0510060594551,0.09876445,-6.09320633338752
3.24,635.1178706877301,0.08285084,-6.0260926197245395
3.25,645.0867062551265,0.12549913,-5.922651906424511
3.26,656.4176165722592,0.10483125,-5.836323788249742
3.27,624.9903588899772,0.10610488,-5.740539979524333
3.28,634.8574572764845,0.10690072,-5.644070499390694
3.29,646.7187846203137,0.12892383,-5.548099103102382
3.3,646.2844737748536,0.12390858,-5.483476822049483
3.31,650.298984392971,0.08926308,-5.424446063907012
3.32,623.6539507308839,0.087319285,-5.38621772444136
3.33,625.8028899490336,0.101130605,-5.357092782935323
3.34,635.1042294888973,0.10600042,-5.320628221616843
3.35,645.5148840626553,0.14023197,-5.289213590618645
3.36,657.6606923393601,0.13847348,-5.282264484661712
3.37,657.481334587977,0.12758419,-5.273432203429832
3.38,635.394382247533,0.108722925,-5.288301016274353
3.39,648.2292419905543,0.12996566,-5.294763818230901
3.4,658.7433418279317,0.10994771,-5.312160961926314
3.41,595.90849838112,0.10222182,-5.318737524950799
3.42,596.4205407371076,0.09838545,-5.334964322288193
3.43,624.5212654219408,0.09452805,-5.331622406086511
3.44,624.5619877068408,0.10898486,-5.348115472499521
3.45,633.8988561059904,0.10379356,-5.392356829625352
3.46,645.5626794132338,0.11083123,-5.436385369308442
3.47,650.5986830105373,0.122570574,-5.486329349025325
3.48,649.8380490892962,0.09497398,-5.5485755190651815
3.49,625.0365367231108,0.10790676,-5.626527354967453
3.5,634.2460780239815,0.10801521,-5.721499500682046
3.51,645.9410742969121,0.1364803,-5.806108502482463
3.52,652.6256371710759,0.13807786,-5.874395953104594
3.53,658.445791179209,0.09233889,-5.88619547433094
3.54,657.4861387512618,0.086657465,-5.815544612179046
3.55,623.9109900035444,0.09085706,-5.697405444936385
3.56,558.7939281447786,0.09509784,-5.507315631490986
3.57,501.88619248466193,0.08123797,-5.31407358799072
3.58,434.55906397201323,0.18885675,-5.139598337815634
3.59,396.49692633800294,0.44555637,-4.979960329370995
3.6,350.39629982264415,0.6322336,-4.865047183444191
3.61,317.56876063199695,0.7466468,-4.778733007021398
3.62,291.93392707740946,0.809826,-4.726624059728053
3.63,292.2234331222343,0.82910085,-4.69652227758304
3.64,292.83893973717255,0.8598305,-4.695707366512283
3.65,292.77609238877415,0.8997995,-4.657037277112978
3.66,292.46784545251865,0.9172994,-4.60074135019318
3.67,292.8202067700741,0.9171727,-4.586862763510212
3.68,293.0730025652533,0.9182285,-4.597845428045262
3.69,293.91764496911514,0.9435383,-4.605204953842378
3.7,294.27843819001464,0.95461154,-4.61918165279381
3.71,294.4970621000688,0.96023524,-4.626769173312809
3.72,294.84614667916605,0.9696734,-4.607176062246979
3.73,294.66226123751795,0.9681338,-4.559989585428625
3.74,294.5037118819011,0.9678252,-4.473911817357639
3.75,294.21442141459283,0.9600347,-4.426599820013057
3.76,294.13413497898347,0.9591819,-4.36717127190845
3.77,294.0043552430018,0.9668666,-4.338797051430807
3.78,293.90401164628577,0.9647274,-4.299934023829826
3.79,293.747453719477,0.9619071,-4.301060260890928
3.8,293.5522542812924,0.950314,-4.304761456345971
3.81,293.7158470165975,0.94851375,-4.211222333546786
3.82,294.12282730324034,0.96362954,-4.105549000709353
3.83,294.45918587119803,0.96284413,-3.963700360184548
3.84,295.1885337950124,0.95316255,-3.8632307031045277
3.85,296.3443329360593,0.83614933,-3.814229230830186
3.86,297.44120311131473,0.48021623,-3.806752065834807
3.87,320.22491381094255,0.48992854,-3.8367954256729604
3.88,324.5672593668436,0.816195,-3.886187257630991
3.89,325.6778200365825,0.8997045,-3.966452717201252
3.9,327.299149916536,0.9562376,-4.017597167294167
3.91,327.9112865748402,0.956161,-4.042650466974156
3.92,328.14603485006467,0.9453078,-4.056726386601936
3.93,328.57111457144475,0.9247974,-4.0562879632835225
3.94,329.8008926728775,0.95773387,-4.082162579543675
3.95,330.59225866491226,0.9701574,-4.128803063071687
3.96,331.03577268811955,0.9688034,-4.173157511753611
3.97,331.5228300796252,0.96303254,-4.235335918719779
3.98,331.43242304719126,0.96369267,-4.2891217052685455
3.99,330.91922187009567,0.96572876,-4.285012752752083
4.0,331.12041830036264,0.96900403,-4.276651403767093
4.01,331.4508436148125,0.97114015,-4.257341560533646
4.02,331.7117301511688,0.963016,-4.230487877001817
4.03,331.5707331742807,0.96477914,-4.208568085561406
4.04,331.57533191143966,0.9639288,-4.184328759983513
4.05,331.5668063365355,0.9675119,-4.160333594566588
4.06,331.6293875538593,0.9717664,-4.140108268378497
4.07,332.05255499142527,0.964183,-4.124893156263127
4.08,332.0688839868642,0.96027327,-4.130190937366758
4.09,331.8885013935334,0.96327746,-4.1372452263101245
4.1,331.7511810885211,0.9651041,-4.124865120435238
4.11,331.50193777803077,0.9699286,-4.058731396830995
4.12,331.57557749919533,0.97109437,-3.9342269192925534
4.13,331.38784892032356,0.9715849,-3.8007648288807165
4.14,331.1984760610262,0.97361755,-3.689518086490348
4.15,331.46775020203273,0.9681384,-3.585856689162338
4.16,332.8602390812483,0.93223083,-3.497903311146504
4.17,335.90703597567057,0.90497124,-3.449471180468402
4.18,341.45430234380007,0.85973865,-3.451135205682471
4.19,346.40981145993896,0.9404179,-3.486313603755145
4.2,349.10416187155926,0.9566344,-3.571889497690779
4.21,350.57490066347265,0.9671002,-3.679376308613038
4.22,351.29104983996956,0.9625685,-3.7967817566329063
4.23,351.7255199281805,0.95915633,-3.880391661203457
4.24,351.6838143667683,0.956975,-3.972564689234321
4.25,351.5517363016006,0.95980656,-4.046543034996441
4.26,351.68670745291337,0.9638097,-4.056126251064526
4.27,351.2929657160979,0.9677473,-4.029601453757472
4.28,351.3869243020373,0.96684825,-3.9777637755001867
4.29,350.9610181312042,0.97158945,-3.9541773363351496
4.3,350.9149153540476,0.9767207,-3.9129525319817264
4.31,350.62692486152844,0.97920823,-3.8685541681276265
4.32,350.3304346748225,0.9788429,-3.8241113318765168
4.33,350.1160228788425,0.9807093,-3.7833931059375443
4.34,350.2845768750208,0.98043203,-3.7404729609174283
4.35,350.5897934016952,0.9811295,-3.6869738841172572
4.36,350.7714142891605,0.98091257,-3.6619964644461547
4.37,350.7715089865746,0.98048866,-3.644532295161417
4.38,350.94055986537796,0.980453,-3.656403707118082
4.39,350.81590020817885,0.97905636,-3.6070368014842673
4.4,350.8747388055128,0.9794337,-3.4929260270132745
4.41,350.9655386745544,0.9787986,-3.3403428720767945
4.42,351.0419361795838,0.97897696,-3.1827922690354145
4.43,351.07254816203874,0.9684572,-3.053846720997575
4.44,351.50858179417753,0.9298302,-2.9773998782219175
4.45,351.0191299523421,0.8698548,-2.9522836175650577
4.46,350.5516226656761,0.67035353,-2.994675777761324
4.47,394.7366598807992,0.7942914,-3.0936139182447606
4.48,393.94833133592977,0.9416733,-3.256858419565497
4.49,394.25353204385226,0.9568267,-3.469907181647642
4.5,394.3215674113476,0.9644128,-3.724700599552986
4.51,394.151342792644,0.9651951,-3.966231958388523
4.52,394.7520921856176,0.96094143,-4.142691949388321
4.53,395.65349377594663,0.9430914,-4.238975045145253
4.54,396.170784004068,0.95271,-4.297305375054446
4.55,396.65812193773064,0.953091,-4.318296628870946
4.56,397.21480917613144,0.95843,-4.339260004877285
4.57,397.4538820363442,0.9624016,-4.321426377299504
4.58,396.94991475684134,0.9566443,-4.313561819059333
4.59,396.46032190167523,0.9515766,-4.2862588774460475
4.6,396.50150876104135,0.9532802,-4.239971368185961
4.61,396.2987500073006,0.95199704,-4.178511672060268
4.62,396.3497159827833,0.955987,-4.112889366742418
4.63,396.1479974435972,0.9498316,-4.030309953431861
4.64,396.094863586648,0.9501605,-3.980603203695689
4.65,396.09656740963123,0.9519701,-3.954708013949202
4.66,395.78341334720045,0.944973,-3.879278366019962
4.67,395.5811094067337,0.9416925,-3.682374106028062
4.68,395.77017679168694,0.94918054,-3.4746750494672978
4.69,396.18702824385286,0.9530566,-3.297807064661292
4.7,396.62020866566144,0.94039536,-3.154875996836463
4.71,396.948798518467,0.92212033,-3.072128494044688
4.72,397.5876452716893,0.93054557,-3.053165983776552
4.73,395.2259690541902,0.9026365,-3.1117871220213287
4.74,392.77938804552787,0.89243543,-3.2436615555555597
4.75,392.67175961885914,0.8216541,-3.3995041964797026
4.76,393.01545893548365,0.50931185,-3.556105728963403
4.77,445.03786791941366,0.55447084,-3.6848638491338113
4.78,443.57094667018856,0.65689594,-3.814770283117858
4.79,440.5604356827476,0.7643416,-3.937891230048494
4.8,440.42915153196475,0.75965524,-4.080090706589077
4.81,438.7771218413966,0.7865306,-4.220475184705167
4.82,439.6041573484587,0.8747277,-4.281872081990435
4.83,440.19575624144284,0.8805756,-4.224909336299217
4.84,441.13699816144276,0.8903431,-4.174086344149749
4.85,442.679329611324,0.8805838,-4.13389302334804
4.86,444.4713972123122,0.902643,-4.112184320376926
4.87,445.93596760523803,0.9236103,-4.0968852168493015
4.88,446.6335385224662,0.93024194,-4.078092647347839
4.89,447.67149074892984,0.8956901,-4.065201104843366
4.9,448.09318330645465,0.8829063,-3.9932840409292174
4.91,447.70904125507866,0.90016675,-3.8960174173974083
4.92,447.3987056069819,0.9452153,-3.8056361513224717
4.93,447.1535589854039,0.95711,-3.7069290832628785
4.94,446.82484789781034,0.9558844,-3.6112363142398567
4.95,446.5753452605921,0.9503432,-3.493726607983036
4.96,446.70395881790466,0.9523035,-3.389094725105243
4.97,447.0478210003157,0.9575113,-3.230846697745676
4.98,447.6778743504655,0.94262946,-3.0679372617686296
4.99,448.38467943993356,0.9255763,-2.927483441301771
5.0,450.0520686672945,0.90134346,-2.820528370699745
5.01,424.117567961016,0.850927,-2.764400073273036
5.02,370.498729708803,0.734798,-2.7465858271457844
5.03,349.21109994246996,0.67538035,-2.7624711824470767
5.04,348.8774285476786,0.8206229,-2.7957244150062204
5.05,348.73520792787764,0.88217413,-2.8233353030194275
5.06,349.89038671191145,0.928776,-2.8543936088456814
5.07,351.33036874556745,0.93877995,-2.93720889940891
5.08,351.5504760682942,0.9437777,-3.0814955240472055
5.09,351.99017457673017,0.9507035,-3.2889463129597507
5.1,351.56505272557496,0.96135354,-3.513228304681767
5.11,351.4974416115534,0.9635141,-3.6653967967396506
5.12,351.32027038959677,0.9645473,-3.758324213473503
5.13,351.52423701262353,0.962164,-3.7762408131346143
5.14,351.85325541498975,0.9562727,-3.7426601858776554
5.15,352.3649316615692,0.9389658,-3.7150517905543166
5.16,352.65704663123836,0.9460599,-3.639383996533243
