time,f0,confidence,loudness
2.87,489.70836857130996,0.9658935,-3.634781893721045
2.88,489.3631499206552,0.95971596,-3.7037194746336235
2.89,489.8310529223534,0.9610847,-3.7206457898728225
2.9,489.7285450624506,0.9610114,-3.7404984784420345
2.91,490.2350239159746,0.96652997,-3.7605588878485525
2.92,490.06281831444585,0.95799255,-3.796968623023902
2.93,490.4368326689264,0.95781434,-3.857487297422788
2.94,490.50852172937454,0.9595839,-3.8724633604182377
2.95,490.4139555275691,0.9702064,-3.883126408109636
2.96,490.2386208454937,0.963203,-3.903424655014026
2.97,490.1665162083862,0.96025705,-3.9064550114499035
2.98,490.7983599197425,0.9616822,-3.8744286682505473
2.99,490.5125455947108,0.9659542,-3.8343629269804933
3.0,490.4741689017461,0.96781963,-3.8067736473682854
3.01,490.31470477438035,0.9621248,-3.785703688595866
3.02,490.6094052661516,0.9621072,-3.75799471956779
3.03,490.81484084671513,0.9662486,-3.7327029333521353
3.04,490.7673071999981,0.9682769,-3.706174977569286
3.05,490.4443095213256,0.9632728,-3.7123446964494016
3.06,490.41817280805986,0.96149945,-3.7298671131439
3.07,490.7213493402313,0.9621596,-3.7337692440010897
3.08,490.410434578851,0.9680212,-3.73620697999497
3.09,490.4954056130253,0.9674201,-3.706776699613111
3.1,490.5157721256786,0.9615023,-3.682318139933381
3.11,490.9868253612758,0.9615515,-3.6431984697158417
3.12,491.33402129101904,0.966417,-3.4962715174475725
3.13,491.52163579193075,0.9660122,-3.2692153442236385
3.14,491.9922012748325,0.9566684,-3.0257496906452284
3.15,492.91140193880506,0.9432808,-2.812218695065769
3.16,493.55237231829955,0.9447923,-2.683903269188855
3.17,493.4351935134476,0.92035985,-2.6308723896545283
3.18,491.69979907992007,0.8987653,-2.6681406642772476
3.19,489.72659021607313,0.77027243,-2.793920727919993
3.2,489.1813316391745,0.32441092,-2.986768487515032
3.21,541.7363506595328,0.43860936,-3.2279310493992273
3.22,584.6384077567428,0.6001699,-3.474076135193397
3.23,587.3552788387839,0.6158148,-3.706866034588131
3.24,586.4630805797059,0.5991992,-3.8781792502331154
3.25,585.8174713800613,0.71176887,-3.94321414611449
3.26,585.2297381350506,0.7233163,-3.9542648362716926
3.27,586.2903107634779,0.84564036,-3.986114435646923
3.28,586.4365954520152,0.88558984,-4.016495790737217
3.29,586.0183534727206,0.8972657,-4.088764658494298
3.3,585.4510702076253,0.8975886,-4.139777630355949
3.31,585.4704051975928,0.9189807,-4.197202819748091
3.32,585.6389181990345,0.9252981,-4.21669953271598
3.33,584.9799530529425,0.91318303,-4.221550701528028
3.34,584.748911210663,0.89952767,-4.1823510134096225
3.35,583.5206716624394,0.8915856,-4.154838481562702
3.36,582.4610060153656,0.90310466,-4.108421529474567
3.37,581.2696171790706,0.91201735,-4.088548098731458
3.38,580.3910160267199,0.90520716,-4.094786994733792
3.39,580.5999238079826,0.9240436,-4.116413641703169
3.4,580.9426985160461,0.9298052,-4.118026394811676
3.41,580.8041644796002,0.9300488,-4.076938747896621
3.42,580.529167602461,0.9194199,-3.9867570664789205
3.43,580.8278213226988,0.9428012,-3.8929103833989984
3.44,581.832554262704,0.9623443,-3.7915276379278966
3.45,583.1422675147044,0.9644699,-3.7210393515055356
3.46,583.7398223251232,0.96713316,-3.6734267522336066
3.47,584.1290567312019,0.96254945,-3.6833166349700712
3.48,586.1680799187459,0.95012635,-3.7054946503718855
3.49,587.6721692305055,0.9662269,-3.7499263930296793
3.5,589.0635956696165,0.9771318,-3.8138062543970457
3.51,589.5788603681857,0.9780904,-3.876780815346543
3.52,589.3896003064522,0.9772444,-3.893743353953984
3.53,588.7816349351019,0.9782159,-3.8184158096429455
3.54,587.5267686926246,0.9667525,-3.7275597080946006
3.55,586.2934087042778,0.94045687,-3.60650316351913
3.56,584.9197780435227,0.94631565,-3.544461466010718
3.57,582.4988097481078,0.95208144,-3.5235796819630596
3.58,580.7910655940575,0.94751966,-3.5504617803129155
3.59,579.7106705219231,0.9375795,-3.5767553447235687
3.6,579.0859727377523,0.9529595,-3.6433330100464607
3.61,579.2802332922239,0.9541975,-3.694047509167765
3.62,579.2618654531008,0.9459438,-3.6581602387615133
3.63,579.7646690935222,0.94080555,-3.528958231344605
3.64,580.7052055057259,0.95952284,-3.4218829307033833
3.65,582.4605238462259,0.9701092,-3.3665815137684385
3.66,583.9376336297687,0.96254027,-3.35893711867162
3.67,586.557705049181,0.95981646,-3.416020753972745
3.68,589.1644377953064,0.9754143,-3.5147120705150288
3.69,590.2428348230596,0.9719612,-3.6937090680606155
3.7,590.8195949830007,0.97405505,-3.927115677668158
3.71,591.2669291793414,0.9701463,-4.184596502763073
3.72,591.1287028502234,0.96450317,-4.439449130618685
3.73,589.7839399588619,0.97633314,-4.66735500475016
3.74,588.4462747654244,0.9792403,-4.903752420852973
3.75,588.3544605352114,0.965379,-5.1224259995726955
3.76,588.2679060303742,0.9414568,-5.317181460665098
3.77,587.0009359713641,0.89524937,-5.441075752196119
3.78,588.972973092395,0.64035666,-5.430231814526534
3.79,589.9042924859108,0.3711375,-5.338215580417583
3.8,588.1612977669699,0.41573408,-5.116837854182179
3.81,588.855783723527,0.31652695,-4.826051183392329
3.82,586.2250917523061,0.71053374,-4.426262829503966
3.83,583.6507552070642,0.7672268,-3.988630297504151
3.84,584.2352513111524,0.2259264,-3.6172116082410297
3.85,581.869891376772,0.14078641,-3.3278091313611484
3.86,582.0442379332393,0.2972849,-3.1267048561785318
3.87,578.2838352214269,0.6463933,-3.0035244843296653
3.88,579.1687971174412,0.79388773,-2.981565000921955
3.89,582.5160419027243,0.90223145,-3.047689203917857
3.9,585.6130608326375,0.93001354,-3.193052911756482
3.91,588.0339606620595,0.9696099,-3.393620896482399
3.92,588.650515658438,0.963463,-3.6122374929048067
3.93,588.1160227336657,0.96061873,-3.8146766611428196
3.94,587.9915986210001,0.9714836,-3.916820492272301
3.95,588.4855388920477,0.97747517,-3.931234270055405
3.96,588.1350592613541,0.9710926,-3.906326832351401
3.97,587.5934692543573,0.96873814,-3.842700679475182
3.98,586.4712873437029,0.9509108,-3.7952157578366235
3.99,585.0814763400313,0.95751095,-3.780371569321799
4.0,584.3285779137797,0.9634682,-3.7811949709987895
4.01,584.3026166031539,0.958849,-3.789283201387824
4.02,584.122284841023,0.9416285,-3.8117978965462567
4.03,583.2302281910349,0.9453684,-3.8470463975576767
4.04,583.4009857968148,0.95343304,-3.846998560610672
4.05,583.7709484982023,0.9487624,-3.83453555895821
4.06,583.7547764626374,0.95112306,-3.8404367623952256
4.07,584.9925872265376,0.94277436,-3.848624442854614
4.08,585.2891850026854,0.9420872,-3.8727190180925737
4.09,584.4826396711403,0.95374715,-3.899813660316773
4.1,584.6737377597822,0.955161,-3.9502521003122775
4.11,585.2076825184078,0.95411336,-3.9993999743253665
4.12,585.276458789447,0.954283,-4.049992817209955
4.13,585.1447599206878,0.95874286,-4.08430941909403
4.14,585.4060959224983,0.95982575,-4.060270492462091
4.15,585.9234727987542,0.9512978,-3.968758358645879
4.16,585.6146968552994,0.9552549,-3.848767609920048
4.17,586.0094999335806,0.9487891,-3.7486566227423386
4.18,586.3384694965412,0.94576967,-3.693544045270002
4.19,586.9516409674401,0.9188193,-3.6388289346340263
4.2,586.670774002381,0.90318936,-3.572813121329688
4.21,585.5792110933813,0.9171783,-3.501553052964202
4.22,585.1752563652146,0.90366256,-3.468087243220373
4.23,584.7147739573145,0.8993329,-3.415022626410047
4.24,541.0879337590709,0.88475114,-3.348139550647825
4.25,462.1983651528576,0.5114198,-3.262661897628558
4.26,429.5675063262503,0.4901284,-3.153692925021202
4.27,429.4553498679518,0.6777953,-3.0812216866839717
4.28,431.1313901326996,0.88548845,-3.056900560551359
4.29,431.8188267955023,0.9330567,-3.0921845097681864
4.3,433.2177308207395,0.91957045,-3.217359077952588
4.31,435.26795903898284,0.9410689,-3.409438156213761
4.32,437.0711583080092,0.9468401,-3.641079982846579
4.33,438.30126737248435,0.93715775,-3.8532565809607906
4.34,438.9439017661513,0.9562915,-4.031346034636916
4.35,439.4851005458758,0.96444327,-4.1411372832542686
4.36,439.6207753058721,0.96558845,-4.179693940821911
4.37,439.77448128249205,0.96640587,-4.212848008853237
4.38,440.06108563445537,0.9710919,-4.210867184866096
4.39,440.0497676969014,0.9690809,-4.215535503011982
4.4,439.90926783373106,0.96653867,-4.219382066597085
4.41,439.8455761888545,0.9687675,-4.225146744900328
4.42,439.8232209300323,0.9702771,-4.199796145629559
4.43,439.9103376605117,0.9710296,-4.1747424546559815
4.44,439.4348394624803,0.96652865,-4.174269472392743
4.45,439.4431364110886,0.96248865,-4.148229873292934
4.46,439.3049150753442,0.9621965,-4.112411665552422
4.47,438.5418575372935,0.94595134,-4.041915364629216
4.48,438.1633977038855,0.93582994,-3.9636995533057506
4.49,437.7038136196554,0.94007,-3.861587462065754
4.5,437.2503211965264,0.9443003,-3.803629739932229
4.51,436.70384646329035,0.9485541,-3.769311348461854
4.52,435.6107285571362,0.9426491,-3.7680762212072607
4.53,434.78147977559155,0.93056524,-3.776959449867254
4.54,433.7631779693465,0.91884637,-3.7830880615191163
4.55,433.3026900718516,0.9197718,-3.7599557801830006
4.56,433.71405165337165,0.91625345,-3.6977514565012477
4.57,434.06218365673203,0.9136227,-3.657765345466995
4.58,435.1385332129804,0.9407804,-3.6142980061583803
4.59,436.17549335180223,0.94800514,-3.6134637277116672
4.6,437.0275020140744,0.9433296,-3.635252292558155
4.61,437.30416452146846,0.93895304,-3.711341147299551
4.62,437.80389739544614,0.9301449,-3.784201749293692
4.63,438.2085145867777,0.92856306,-3.8279528166211634
4.64,437.9451747894087,0.9217725,-3.8649226841297493
4.65,438.48077982602865,0.9322417,-3.9095570076969013
4.66,438.4646807388983,0.93276346,-3.9017364517423774
4.67,438.4868518987503,0.9339438,-3.8925930629101506
4.68,438.7369154759058,0.939736,-3.8626201262455564
4.69,438.901937778154,0.9455421,-3.815816864796859
4.7,438.80222114057966,0.93892556,-3.7673471038010464
4.71,438.7283277575145,0.94112206,-3.7255150524602834
4.72,438.3968562315714,0.92932713,-3.6658610800965934
4.73,437.73618202169183,0.93934214,-3.633725900611285
4.74,436.8515541502706,0.94901097,-3.600060863321092
4.75,436.5275405294409,0.95464396,-3.605860549292699
4.76,435.88168067180305,0.9516809,-3.6152853063170176
4.77,435.46682923617146,0.9495673,-3.6638614801756892
4.78,435.38858479764554,0.9498644,-3.7243757296847537
4.79,434.8398396219461,0.9402491,-3.7975787757026933
4.8,434.48105080293453,0.93101954,-3.873313740292418
4.81,434.5296453970997,0.92612207,-3.969293326443256
4.82,434.48116983309217,0.9211017,-4.078159165076062
4.83,434.48424650308084,0.913414,-4.173729659431922
4.84,434.8382217133604,0.90937173,-4.309090446195465
4.85,434.7538244594795,0.89271647,-4.4407313075197035
4.86,434.7896904215193,0.87467706,-4.577748708788
4.87,435.7856458667809,0.8891269,-4.68095623615708
4.88,436.2990615981678,0.89665926,-4.772592391284832
4.89,436.6895938137403,0.8865614,-4.827251473222168
4.9,437.89718544995867,0.88644964,-4.856826655592465
4.91,438.1057331145164,0.88568056,-4.778443818245323
4.92,438.7130536969213,0.89989793,-4.547242116195186
4.93,439.8286337194734,0.92588747,-4.241001148009777
4.94,439.91800291130465,0.8916564,-3.960947449568354
4.95,439.8175929332359,0.89113355,-3.725923650205103
4.96,440.75056273052155,0.9075053,-3.511673467841058
4.97,440.07846555418564,0.88083184,-3.370815638240031
4.98,438.1700525930222,0.89964867,-3.295381830935584
4.99,435.88319465257337,0.9199007,-3.2688911583555322
5.0,433.6134932680307,0.90262115,-3.3165202491661074
5.01,432.47267015220467,0.9316048,-3.410179271840526
5.02,432.4027569896331,0.9403204,-3.528156159197016
5.03,432.81573538249637,0.93660283,-3.6785156164621475
5.04,433.39176214837715,0.92421234,-3.7937394138065454
5.05,433.86887173868536,0.9136404,-3.8754382464038564
5.06,434.26153412431233,0.9203975,-3.8901520901076716
5.07,434.71543239951893,0.9325381,-3.8797090821880067
5.08,434.91472466958874,0.93507814,-3.8500043476898718
5.09,435.2697798329159,0.94068027,-3.822744807547698
5.1,435.7299980806584,0.9474344,-3.8153733639258838
