time,f0,confidence,loudness
0.86,858.7815764358675,0.06811583,-4.215052509042879
0.87,836.5129576562152,0.13007513,-4.065782465642967
0.88,832.498663692059,0.45700663,-3.8535703499467444
0.89,839.1311475442636,0.61116254,-3.6114761325302323
0.9,844.975298752882,0.24003923,-3.415311760594718
0.91,845.5680184193385,0.037799925,-3.273973945405938
0.92,845.4056893423307,0.101451784,-3.17896563986463
0.93,835.9899833926786,0.42763105,-3.1009498688327506
0.94,837.3793227626168,0.7765264,-3.049466496908051
0.95,836.8018768367682,0.82369006,-3.02590060251622
0.96,836.0405706731121,0.8830186,-2.9880514261659092
0.97,832.6958934046424,0.91979766,-2.947507819733573
0.98,833.3446209041942,0.92355776,-2.914544259775307
0.99,836.3633700873852,0.9082055,-2.9520478610036704
1.0,838.6349241149401,0.8435464,-3.0452310032818777
1.01,840.8762595177467,0.728883,-3.2014079349225564
1.02,840.3677273513447,0.78130126,-3.3875283271859007
1.03,841.2135091595497,0.8000406,-3.608154984692942
1.04,839.720917738599,0.79636776,-3.8682462983290997
1.05,838.285933615809,0.832219,-4.117498381205416
1.06,838.397743604079,0.8376587,-4.306689696020846
1.07,837.701210044195,0.8522092,-4.425397453261189
1.08,836.4645962705162,0.80721545,-4.49118091199035
1.09,837.9446463490251,0.7721791,-4.501916561356009
1.1,841.5199407210589,0.7101338,-4.519329271382279
1.11,844.2700590520645,0.70510846,-4.494913022060551
1.12,843.3884478399307,0.6858549,-4.511272282613454
1.13,844.2063990849489,0.7189479,-4.316647442230695
1.14,845.9306771826605,0.62628233,-3.9129060713223245
1.15,848.6098535832518,0.6294523,-3.5158859652265946
1.16,852.0914363656578,0.6749107,-3.1881839055607633
1.17,858.9113058069613,0.643997,-2.937495006455167
1.18,860.616307901741,0.44155645,-2.7536167062540646
1.19,798.7410408867578,0.16348347,-2.669840427066286
1.2,740.6894632085703,0.74648553,-2.689771206220285
1.21,739.5552044909692,0.89818096,-2.802371151135975
1.22,740.5373346253147,0.9166825,-2.9906869018917077
1.23,741.5318540961117,0.92410374,-3.2521670295501304
1.24,741.0764217697376,0.9257835,-3.5470029927330087
1.25,739.5580919532869,0.91686726,-3.821096736267548
1.26,740.5039346284937,0.91443217,-4.010673480643881
1.27,741.9479687434452,0.9159311,-3.9734885353580154
1.28,741.415623451047,0.9002446,-3.7243251924111025
1.29,739.1261986589637,0.86872035,-3.3880680195819033
1.3,739.1398912377146,0.7797992,-3.0655839431507235
1.31,738.4363191032049,0.62631524,-2.847607479646463
1.32,723.2250664810156,0.13538733,-2.74122139127413
1.33,654.1642586524904,0.6249911,-2.7445056058138104
1.34,655.9227742128404,0.8224667,-2.839308694845067
1.35,657.749044946404,0.91995037,-3.0205063786079283
1.36,660.1014742242456,0.9538411,-3.2736765489311472
1.37,660.3260543488751,0.9591905,-3.6039393131315567
1.38,659.9419966129124,0.96523464,-3.9013232130615125
1.39,660.093144953983,0.96418285,-4.1363673366809435
1.4,660.6771716849586,0.9685243,-4.263240881689315
1.41,660.7525887933971,0.97001064,-4.328778505036711
1.42,660.8586572431511,0.9693948,-4.068089404483089
1.43,660.4743489050222,0.9686518,-3.5196339338480556
1.44,660.214796581193,0.9656224,-3.0022110302181018
1.45,660.7787331550644,0.964344,-2.612086694250896
1.46,660.0596754294006,0.94850814,-2.3665136720198
1.47,658.0927825447018,0.8764584,-2.2055765089650388
1.48,659.1151945784463,0.7504204,-2.1285468998877235
1.49,662.0996169014591,0.6155054,-2.128093159290861
1.5,659.6475472004836,0.44702804,-2.210090387779869
1.51,711.1459472383895,0.27613223,-2.3941693996296105
1.52,785.7404056083441,0.35369724,-2.6593121351578697
1.53,902.5136839687719,0.44459647,-2.957176681327079
1.54,982.3385602599972,0.68945503,-3.2815509313139284
1.55,980.4524000901988,0.7889869,-3.5970490424974337
1.56,982.0746525565545,0.8066813,-3.872796061495082
1.57,981.9838528657808,0.8975582,-4.00065907310455
1.58,980.2965218997612,0.88321275,-3.9974980085028418
1.59,979.2812583019349,0.91606617,-3.969536562983459
1.6,979.3188531004773,0.9353803,-3.9110681785918993
1.61,982.0738393756285,0.9213676,-3.863748176198148
1.62,986.613160414804,0.9369823,-3.823669435667523
1.63,991.1591018465741,0.9464066,-3.8328129024952324
1.64,995.1353777504011,0.924388,-3.9021442924261494
1.65,999.592410312943,0.90446556,-4.0026866206425575
1.66,1002.155067698436,0.90055,-4.10399096642177
1.67,1002.4579271122359,0.882406,-4.219492719482689
1.68,1002.6542611671798,0.8994688,-4.299665244356492
1.69,1001.9142400672742,0.8940496,-4.290855371531248
1.7,999.7968912588539,0.8303643,-4.224645637549427
1.71,996.1731669513149,0.8001791,-4.165412747905148
1.72,992.9230309531225,0.8715482,-4.126192042480395
1.73,986.9960554814237,0.876065,-4.127178672013647
1.74,981.6438926410872,0.89597267,-4.155947816487642
1.75,980.0690518188219,0.9050554,-4.189755315679434
1.76,979.12808163335,0.9353313,-4.2434208731611
1.77,980.5557394907228,0.9381307,-4.303849176236009
1.78,983.8309806943103,0.9177642,-4.31200452253761
1.79,987.7072077765895,0.94802755,-4.308471534667731
1.8,991.330265467032,0.9121307,-4.314651566422534
1.81,998.5457593740578,0.8490442,-4.325820548977216
1.82,1003.2652584194007,0.86938107,-4.359534512447842
1.83,1002.464536150939,0.85934544,-4.423299646407878
1.84,1002.7545254433712,0.85560954,-4.509403142156794
1.85,1003.6705480088613,0.8511119,-4.624299166805737
1.86,1006.2396521622823,0.8591412,-4.682525247880929
1.87,1005.2148137346848,0.8497058,-4.690586196878722
1.88,1000.7425264672123,0.8463609,-4.687156077238448
1.89,995.2595225736025,0.8436849,-4.662810650824378
1.9,991.8402690631258,0.9007828,-4.635992958426534
1.91,988.6300267396206,0.8638966,-4.62290820092541
1.92,982.5824077802199,0.75515866,-4.607405284118329
1.93,979.3602893994795,0.6819031,-4.636127623874661
1.94,986.4712671288868,0.7082848,-4.672667574604804
1.95,990.881788893154,0.6326717,-4.685511798947563
1.96,996.7105858883154,0.6977805,-4.694028517459509
1.97,995.5142071641473,0.8036428,-4.7206609252530125
1.98,1000.3729157648064,0.80146587,-4.73722677028135
1.99,1003.3200697631667,0.8429755,-4.76634387596021
2.0,1004.6691213679445,0.8743028,-4.8340696423903875
2.01,1004.5913020288332,0.8700588,-4.902722750364611
2.02,1004.6899157308894,0.88208663,-4.926674843728874
2.03,1004.6915847153763,0.86800766,-4.913957847487967
2.04,1002.5623603801627,0.8576864,-4.875349081636896
2.05,1000.3487865350583,0.84630215,-4.853925961732468
2.06,994.7961123529309,0.91049486,-4.859253647096513
2.07,991.1147101650907,0.89624256,-4.8658175463328135
2.08,987.0126575686984,0.84317344,-4.882571796188235
2.09,981.1513333654569,0.79552644,-4.893841196811385
2.1,988.7609021654507,0.8248419,-4.898072112750581
2.11,990.5718165306507,0.8640744,-4.8976202832365585
2.12,990.8008537857314,0.79585284,-4.869456090693943
2.13,992.513751158031,0.86522067,-4.827991286385681
2.14,998.5825028814245,0.729323,-4.822400452307779
2.15,1002.1054401752931,0.8193485,-4.841412120862491
2.16,1003.8008498217484,0.8306979,-4.8954663267444225
2.17,1005.3686599396258,0.8236829,-4.96003125800807
2.18,1006.1670467300529,0.8126699,-5.031025389004375
2.19,1007.0392977623816,0.81590027,-5.03850371321878
2.2,1003.1947581393497,0.8238547,-5.005065910762007
2.21,999.8576400031543,0.8278501,-4.971171167691842
2.22,995.145975850269,0.8619623,-4.976946663713277
2.23,995.0703422381865,0.89554703,-4.995161211022121
2.24,994.8922989687618,0.8848133,-5.001448157409128
2.25,998.3278562933043,0.8255328,-5.0223417367962115
2.26,1001.9188102829339,0.820671,-5.048734375336879
2.27,997.6644788138917,0.8636937,-5.055874076275168
2.28,996.5020367284462,0.85694206,-5.050867981086021
2.29,996.1211109049583,0.8795338,-5.0464409118285305
2.3,996.0276122233679,0.88134813,-4.960359124130923
2.31,997.4265773898918,0.8634032,-4.757968657997245
2.32,1002.3176112662566,0.8210171,-4.538702317849133
2.33,1001.5311464841544,0.69619924,-4.339251045723118
2.34,1004.019679899546,0.7562477,-4.159786550172186
2.35,1002.5363879452597,0.8022546,-4.007150620522263
2.36,1002.5750684715601,0.88529825,-3.9036267658644372
2.37,1002.0934808873004,0.9032885,-3.8413177952394304
2.38,1001.5376996077032,0.9149082,-3.7917964191265625
2.39,1000.6871251175223,0.9121393,-3.7584644067327098
2.4,998.6498953969784,0.897755,-3.7615112462988387
2.41,996.0464698353535,0.9028443,-3.756659552349881
2.42,993.837839375151,0.93076897,-3.7592562912316985
2.43,991.987739250802,0.9321258,-3.712612814935505
2.44,992.824167855095,0.9287468,-3.5750242135985997
2.45,994.302965024677,0.9177258,-3.343571833802332
2.46,992.8900393119411,0.91176724,-3.1248863380576
2.47,988.0240121161739,0.91607785,-2.968926167960905
2.48,980.7735942023223,0.84446526,-2.889080215042515
2.49,965.3760199836931,0.6596174,-2.868730782469293
2.5,885.3151250520527,0.82272,-2.938486010747861
2.51,886.1254404903664,0.9443495,-3.1067278455328324
2.52,886.7737696964177,0.9501084,-3.366074430483111
2.53,886.8952936098987,0.94009113,-3.704722476855859
2.54,886.262083995704,0.94419396,-4.0476792392210665
2.55,885.3651784783945,0.95198345,-4.298383214464061
2.56,883.6907243658953,0.95531654,-4.496074026754321
2.57,883.3950865303331,0.9502248,-4.588728133696121
2.58,884.9287402582454,0.9360651,-4.61735658795674
2.59,885.5560228081505,0.9451008,-4.638551156532078
2.6,884.8342057592886,0.95414615,-4.606586619649732
2.61,885.5416062167569,0.95257044,-4.398882289135978
2.62,887.7852648699272,0.9330629,-3.9822425726283153
2.63,889.5914192299459,0.9072019,-3.548218553186748
2.64,892.26050260112,0.86704826,-3.248467609988993
2.65,886.9676018933474,0.8306687,-3.0480409464184324
2.66,852.7781491507852,0.631555,-2.952345777070708
2.67,843.8171062604481,0.88524806,-2.9241571203777013
2.68,841.4507588777797,0.9250866,-2.9401734888191213
2.69,841.0822284296627,0.94316393,-2.9808890894537967
2.7,840.3630764198676,0.9405244,-3.02844048426531
2.71,838.0193622260215,0.92845,-2.995327663276585
2.72,834.7811358309262,0.9514001,-2.9336412547686517
2.73,832.1947575727648,0.9602861,-2.8917533215665636
2.74,831.1533247606685,0.95717144,-2.898534234896088
2.75,831.0501255680418,0.95755476,-2.9443196743866333
2.76,831.2749705779346,0.95785964,-3.000119250015255
2.77,831.1440987453794,0.95485663,-3.069503318940325
2.78,831.2885965383441,0.9583597,-3.1165959276684756
2.79,832.0783580742785,0.9617834,-3.1987615691746556
2.8,833.8514391659731,0.96134835,-3.3265253155768137
2.81,835.1421313216532,0.954203,-3.4898917819351634
2.82,835.4865264170381,0.9440171,-3.68491954499389
2.83,834.9309414270136,0.9382827,-3.8994172129892397
2.84,833.9806056552941,0.9457742,-4.095730317722735
2.85,834.9313856404787,0.9410275,-4.294499307953879
2.86,834.3906507217139,0.9341449,-4.461708164404409
2.87,833.0414723817055,0.9314705,-4.572010837961773
2.88,831.3994179961934,0.93385863,-4.664565367557258
2.89,830.5643511730317,0.9468645,-4.734300339667503
2.9,831.1402234475541,0.9515809,-4.81577396209135
2.91,832.3449616030769,0.95585334,-4.8837343387672485
2.92,833.0422768989447,0.9528327,-4.85396008136102
2.93,833.0084038282855,0.9447504,-4.710439412936944
2.94,834.6186564908038,0.922005,-4.461904097185233
2.95,834.3161068898706,0.9088962,-4.2140922582788845
2.96,836.8857769293048,0.85384756,-4.044559984432819
2.97,843.0682839346837,0.8296441,-3.939835005071254
2.98,846.1986949064028,0.8957697,-3.888407752809968
2.99,845.3569867300482,0.9315461,-3.8495474182408795
3.0,843.7873538356116,0.942976,-3.841053335760574
3.01,842.0655865523208,0.9415107,-3.8823025658034913
3.02,838.4241176024241,0.9272749,-3.917683357123968
3.03,835.7091754490823,0.9455992,-3.907372707048018
3.04,833.223412620126,0.9606925,-3.9060938118094843
3.05,831.9002917833369,0.9564203,-3.916971599103578
3.06,830.61052968388,0.9525269,-3.959432930339845
3.07,831.0292462571226,0.9590062,-3.9978170369995842
3.08,833.2605563533853,0.9592224,-3.996945486526995
3.09,835.3392898399145,0.9493962,-3.984213339070689
3.1,836.1545231283754,0.9360999,-3.9988928919452396
3.11,836.3880801689764,0.93515974,-4.064410530536244
3.12,838.2465163973376,0.9188645,-4.157261198517721
3.13,840.1074790421104,0.917102,-4.249654318912331
3.14,841.2452051678301,0.9064575,-4.357248359281083
3.15,840.8691894500744,0.8953645,-4.454840674317069
3.16,839.8862987922205,0.90789264,-4.528701650834088
3.17,839.9475613168873,0.9191894,-4.578674430680315
3.18,839.8174264214258,0.9238787,-4.5978547569403965
3.19,839.3707111935485,0.9112697,-4.638926933922386
3.2,837.6199011081394,0.91081136,-4.6816345587085335
3.21,835.5399256947992,0.9002446,-4.7015474284080145
3.22,832.7294576214564,0.8532617,-4.641982551766209
3.23,831.5008005324114,0.7959876,-4.433059420080777
3.24,834.0669025472666,0.77275866,-4.088447505292336
3.25,837.879459583269,0.6500792,-3.7621218104236775
3.26,841.2705844181113,0.6408087,-3.521442956703751
3.27,847.8766202691179,0.7828492,-3.3482586145386137
3.28,848.269970762019,0.88696724,-3.2402696367338337
3.29,848.5909677494225,0.9155104,-3.1864293076101275
3.3,846.949765851699,0.9360394,-3.1530753195726375
3.31,843.085982936303,0.93894976,-3.1349282510872696
3.32,838.5176520894355,0.9198018,-3.1190979833206316
3.33,834.9341453872357,0.954224,-3.0975426369554424
3.34,834.0277961880631,0.958539,-3.0479375080642668
3.35,833.2662417524236,0.960299,-3.017531827975668
3.36,832.5223326695846,0.9598382,-3.011386055819476
3.37,832.5741915079954,0.9620709,-2.9988121486990047
3.38,834.0450973724005,0.95649374,-3.013087794095972
3.39,836.6737856128709,0.94413054,-3.0575336646188873
3.4,839.0640178907,0.9156858,-3.177826349202352
3.41,841.7310691762196,0.8865692,-3.350590368658635
3.42,843.991500307626,0.871226,-3.582951478418748
3.43,845.8591764527434,0.8780067,-3.8380355909969786
3.44,845.8028204737545,0.8811472,-4.0620762196291
3.45,844.2684600092418,0.9061985,-4.165351005697545
3.46,842.4578926109382,0.9042697,-4.2303742744404405
3.47,838.8093258193766,0.9060868,-4.267411466246665
3.48,836.6306437081987,0.9178619,-4.319726492960973
3.49,833.9629588284537,0.9297221,-4.354090202409287
3.5,832.7630320445719,0.93744516,-4.388518673421737
3.51,834.2440610629039,0.93071926,-4.40468226798457
3.52,836.7805198828818,0.9141946,-4.393661335794268
3.53,838.1955631572151,0.90793675,-4.3900834298168965
3.54,840.8132174262819,0.90722287,-4.332690030123188
3.55,842.2859714624178,0.90655506,-4.145756181337089
3.56,843.0432740487445,0.9020287,-3.7553656314752852
3.57,840.8592950233478,0.8899106,-3.3669164542439183
3.58,840.2817232825907,0.8520529,-3.068069935960163
3.59,839.8434751821281,0.49803182,-2.861290570670479
3.6,738.8004332105422,0.5205581,-2.7516544657963706
3.61,741.9914588864311,0.886685,-2.7443899752324485
3.62,743.6455324489632,0.90900654,-2.83003203376979
3.63,744.3614665558835,0.9320259,-3.0161140009107696
3.64,743.5908822264992,0.92795783,-3.273965291326697
3.65,744.0547989792929,0.9280207,-3.584047590795236
3.66,744.8580815474277,0.9252733,-3.87938830713343
3.67,743.7609452336307,0.93339443,-4.035506504969321
3.68,742.7057516018027,0.9312345,-3.9423560495895984
3.69,744.0815292648095,0.91538846,-3.6316788752616582
3.7,745.8559775008132,0.8955606,-3.2520199362518984
3.71,744.9601361683435,0.899746,-2.940645518968349
3.72,740.6395346693837,0.8535322,-2.7364269439534117
3.73,728.409917205526,0.5565911,-2.6300137396752965
3.74,659.7702589907667,0.8130877,-2.6268086328163145
3.75,657.416434237525,0.91966635,-2.7150676907847604
3.76,658.0411315912705,0.93289655,-2.904914754593122
3.77,659.5696891251655,0.9442353,-3.1564402810850924
3.78,660.5589186632876,0.95528793,-3.4247725062788845
3.79,660.6355542323204,0.9552103,-3.7269391882958973
3.8,661.1078813106126,0.9589851,-3.955565308946993
3.81,660.9297687845902,0.9574113,-4.0736407651955435
3.82,660.442292020866,0.9588846,-4.058652502389547
3.83,660.3724711765686,0.96063757,-3.7458921628248802
3.84,660.2040863327429,0.9597074,-3.3460400953156233
3.85,660.7737631240666,0.96204484,-2.993651361688848
3.86,660.0828445515563,0.9599102,-2.6873296879553252
3.87,709.9128415396863,0.95037186,-2.486353950494005
3.88,798.9164434450693,0.90646374,-2.404725655725929
3.89,934.6066675492501,0.47931919,-2.42707731695488
3.9,1006.7142207920097,0.71983135,-2.5557338908899525
3.91,1012.1590338873062,0.8052763,-2.7656033048141513
3.92,1013.0866940843146,0.8574139,-3.0475506506794283
3.93,1010.6487627438343,0.86055946,-3.363702493626501
3.94,1009.2901219704687,0.8630817,-3.594481221902992
3.95,1008.7307909683999,0.85229546,-3.737722192146215
3.96,1005.1264418954817,0.8374829,-3.828651516538717
3.97,996.2343180315071,0.8641361,-3.8727865021247547
3.98,988.2572388475844,0.91553235,-3.932285809821621
3.99,988.3706264273859,0.91883445,-3.9972701433940308
4.0,992.8393127341445,0.922682,-4.048502372324616
4.01,998.0496742110329,0.8632623,-4.038623621246041
4.02,1004.6673458298665,0.85104656,-4.041809182885184
4.03,1007.7853004859953,0.8414147,-4.0695811758343625
4.04,1008.1622189374748,0.83427024,-4.111557093854053
4.05,1014.706101628325,0.84833795,-4.148279662557822
4.06,1021.6843964908576,0.86889756,-4.186427165446452
4.07,1022.1593566173077,0.8924634,-4.241413686192221
4.08,1019.656098149387,0.8585691,-4.292251299936655
4.09,1017.6532407462304,0.8477123,-4.298138795597128
4.1,1017.6236090798525,0.81158584,-4.259696325432023
4.11,1013.9075864277888,0.82365716,-4.215318652201411
4.12,1010.8042113256897,0.82093966,-4.216388988760517
4.13,1007.3927082051347,0.81833756,-4.2059578849293375
4.14,997.9732576277727,0.84594095,-4.212919011100231
4.15,988.6313700944784,0.92514265,-4.277137556737847
4.16,988.3974861987638,0.91145694,-4.33745508727628
4.17,990.9986031863094,0.91290224,-4.4166182975292605
4.18,995.2289409868588,0.8961673,-4.419777377393519
4.19,996.8628995928497,0.86565745,-4.390647794652845
4.2,999.9486998783207,0.85204315,-4.381691850163828
4.21,1004.0295971437101,0.850947,-4.386183606922821
4.22,1009.0637199161802,0.82766664,-4.41078158159478
4.23,1014.065329132487,0.82524174,-4.447007306330237
4.24,1013.6256999492467,0.8590708,-4.4714338216843075
4.25,1012.5745487499843,0.85693395,-4.545899567684353
4.26,1015.1414658557702,0.866751,-4.623967535448841
4.27,1016.8202017701756,0.8467827,-4.623698097193354
4.28,1015.5017992799013,0.83268917,-4.604589983852139
4.29,1008.4285479307958,0.85706913,-4.615348480660345
4.3,1001.9362474458919,0.8655887,-4.630065329952905
4.31,993.1941604265312,0.89363277,-4.628396814040171
4.32,991.200804945707,0.8930955,-4.640157093487829
4.33,989.2739496910041,0.80648756,-4.661617736804201
4.34,987.211115554449,0.8209083,-4.684320574348623
4.35,991.2404541111566,0.8594011,-4.67866608987709
4.36,999.1064671825667,0.86112344,-4.664875458084923
4.37,1001.2376264422576,0.88319635,-4.67749915976701
4.38,1005.8890129686175,0.86816853,-4.717393438783053
4.39,1011.4808299145232,0.8631823,-4.755515696577514
4.4,1014.1790517702964,0.8744981,-4.785398017542723
4.41,1013.4018288095199,0.85010123,-4.813249940670812
4.42,1014.1904479845518,0.8509294,-4.82773771959867
4.43,1018.6271627966245,0.8272611,-4.777419011108
4.44,1017.5438275795286,0.85145974,-4.72821652319588
4.45,1011.5671075195983,0.84638864,-4.699293402331962
4.46,1003.1827470061746,0.85085595,-4.703487497123244
4.47,996.0206921492288,0.8753091,-4.70931611050226
4.48,988.3569993645632,0.9215632,-4.711035753391424
4.49,987.9586519489421,0.89800066,-4.708924088956347
4.5,988.8115446791693,0.89143956,-4.718857982951297
4.51,990.9877461017838,0.84620833,-4.664724607767822
4.52,996.3846530725905,0.8182272,-4.612285224646661
4.53,1000.7659228096427,0.8164264,-4.598443807496498
4.54,1005.649766840598,0.79206336,-4.635153524960472
4.55,1011.8189097954707,0.8174046,-4.674844402192355
4.56,1014.4895878286981,0.8504675,-4.7467248577537005
4.57,1015.4090025864792,0.8477216,-4.789350628148096
4.58,1015.5393249745978,0.84973574,-4.814935048640832
4.59,1016.9692482724712,0.8492867,-4.808159436242214
4.6,1016.0447115523192,0.8361668,-4.772263166633107
4.61,1009.9673083041807,0.8217198,-4.765681023060153
4.62,1002.4045986688191,0.865939,-4.7538709155425884
4.63,995.9388926455689,0.8710984,-4.669316300940917
4.64,991.6119927863723,0.8570209,-4.357534654407026
4.65,992.3030905440794,0.8702016,-3.940113140517586
4.66,996.0297703623703,0.85024023,-3.601440890401751
4.67,992.6720132235664,0.8161369,-3.3338296561841414
4.68,983.817968412031,0.8531014,-3.1375467200653255
4.69,984.9505253322695,0.881075,-3.0064042288568
4.7,991.6589145219023,0.91666734,-2.977087209126221
4.71,998.6321683164829,0.90333605,-3.033602480884155
4.72,1001.808744036051,0.91371524,-3.142985304272724
4.73,999.9578796529177,0.91400737,-3.3089092854511395
4.74,997.6302446946755,0.9084828,-3.441704691676186
4.75,996.720377601649,0.91703224,-3.473597594601683
4.76,998.8265738382353,0.90512276,-3.4356410696456203
4.77,1001.1475450830019,0.9078921,-3.3767065180505234
4.78,1002.4247240196029,0.90158105,-3.242545104465074
4.79,1002.4406248863677,0.88770616,-2.990341959428146
4.8,1000.953834599417,0.848304,-2.655261970994269
4.81,999.0076329840526,0.731617,-2.379157290677076
4.82,996.3800616117562,0.37075782,-2.1915750418458515
4.83,976.2237500512115,0.11616072,-2.0957011142274182
4.84,884.2207683751298,0.34578794,-2.1076353316484835
4.85,884.97529967069,0.86668766,-2.22237283965833
4.86,885.5692883087926,0.9156159,-2.456906901510627
4.87,885.6175289579791,0.9319229,-2.7782567340038935
4.88,885.626625125469,0.92458725,-3.218558056509317
4.89,883.6952236567638,0.9389399,-3.738626348045872
4.9,882.9463406259686,0.9471928,-4.113544613886501
4.91,881.9307658427201,0.95175374,-4.332344931860604
4.92,882.6773890495605,0.95992684,-4.4488845505250705
4.93,884.1589188262353,0.95565057,-4.4674767727535345
4.94,886.9404766106028,0.9471828,-4.162806297658206
4.95,889.4771397600182,0.92310584,-3.6653511313524954
4.96,890.9421345785262,0.9120749,-3.2757573675140415
4.97,894.2922801704067,0.8524735,-3.0094942304240897
4.98,886.067182920816,0.6843882,-2.854214471426283
4.99,847.2854856811639,0.66180897,-2.7836545954869463
5.0,842.8757126182376,0.8821861,-2.7937966539212065
5.01,842.0030932854875,0.9354337,-2.8513122180330175
5.02,842.7314437344113,0.94910955,-2.8839578042866383
5.03,840.8851931718651,0.93966836,-2.90973785941772
5.04,838.2696442345557,0.92836285,-2.926277277537657
5.05,834.7542650758527,0.9541965,-2.924002982143462
5.06,832.3749890572675,0.9613733,-2.9041051445323194
5.07,831.8930448105765,0.96030056,-2.9217571111884233
5.08,831.5011008409642,0.9571228,-2.944004064027477
5.09,831.2550719561696,0.95590377,-2.9393346620772345
5.1,831.8450612167123,0.9617777,-2.9414920349254334
