time,f0,confidence,loudness
1.66,791.4383883609008,0.9000364,-3.4034507577860538
1.67,792.5831511836906,0.91492057,-3.61782937383335
1.68,792.7672826649467,0.91492695,-3.8072423663357085
1.69,792.0467480596126,0.90818095,-3.8872716534218266
1.7,791.1181450085302,0.9226331,-3.725073373150866
1.71,789.8426837633458,0.9352331,-3.3660367321741966
1.72,788.3104221994495,0.9446839,-2.992519248625731
1.73,786.5222978099813,0.9518484,-2.7084232533472017
1.74,784.2990543674745,0.9431573,-2.507833602023983
1.75,781.1404772254638,0.8410775,-2.4087291014999646
1.76,697.6196709086873,0.6143503,-2.3970753388522414
1.77,699.9020864871623,0.8417274,-2.454423756140002
1.78,701.6853176448697,0.9020405,-2.567206785124944
1.79,702.7231882650663,0.9054524,-2.761136561545034
1.8,703.0461692609002,0.91393125,-3.025367569313602
1.81,703.9952380624918,0.9061434,-3.314154175656565
1.82,704.3104931462981,0.9084954,-3.6440440465740354
1.83,703.9598841706359,0.91431725,-3.9100493018559606
1.84,703.9147619732555,0.9139229,-4.004411398299914
1.85,704.1669655315757,0.9140775,-3.9136921329400405
1.86,705.1957147364702,0.9073231,-3.6742582261974532
1.87,705.3773449325145,0.8988502,-3.3940539307722997
1.88,703.4312587697356,0.91811895,-3.104568559084555
1.89,701.082699846594,0.942806,-2.8531988769943344
1.9,698.8946843254182,0.9382086,-2.697495581541632
1.91,696.5987982786658,0.8285527,-2.6456040278705673
1.92,662.6222964563318,0.60968095,-2.6809782715181427
1.93,656.9193990788033,0.92417717,-2.8243093509267827
1.94,657.8180595863914,0.9453833,-3.061717500949564
1.95,659.0351420923504,0.9493066,-3.363691829086226
1.96,659.2962385996175,0.9540812,-3.668763940467308
1.97,659.4963743026219,0.95057416,-3.8340340519563494
1.98,659.6717100157832,0.9498315,-3.8213297953187366
1.99,659.6831674976129,0.9502029,-3.6537467805712907
2.0,659.6360442011411,0.95128804,-3.467123910058848
2.01,660.1698230440501,0.94396853,-3.3714728597355
2.02,660.3896131261951,0.89883244,-3.369990089839519
2.03,590.0663740348853,0.7344867,-3.4309439693022106
2.04,585.654495896426,0.9426346,-3.57696175528587
2.05,585.6782110759232,0.9516864,-3.7990657470101485
2.06,586.284483925017,0.9543779,-4.0627685598459955
2.07,586.3083468447016,0.9636353,-4.2562523214386045
2.08,586.4080622698614,0.96751,-4.3957372131529056
2.09,586.893549883378,0.96924835,-4.485352874655244
2.1,587.4054343840052,0.9756837,-4.50482329838011
2.11,587.7823268267362,0.97896767,-4.507118692840894
2.12,588.2077438053011,0.98195887,-4.504043462136864
2.13,588.5487931148446,0.9836322,-4.487992370291603
2.14,588.9428600928426,0.98508966,-4.416459752394831
2.15,588.8873627142098,0.98702264,-4.302719358824888
2.16,588.1970266171757,0.9858968,-4.20475473067143
2.17,587.7073274488474,0.9822998,-4.067795971924906
2.18,587.9367347183767,0.981482,-3.9342433831725945
2.19,588.6897461668825,0.9853001,-3.771445282325025
2.2,588.7029159323602,0.9810828,-3.637355029336167
2.21,588.3653921189726,0.98085946,-3.573342501451933
2.22,587.8145072118501,0.97430944,-3.5707522424967952
2.23,585.4152959457706,0.9331616,-3.650647710745622
2.24,581.5927237320908,0.88476384,-3.777469937487314
2.25,575.7564506004887,0.72582823,-3.9725336823933772
2.26,568.5704715297608,0.74944377,-4.208599671265668
2.27,565.6524481294649,0.85395646,-4.447022867591974
2.28,563.7798477227411,0.85668,-4.6445770193757845
2.29,562.0596895928619,0.83719766,-4.798466006598835
2.3,563.8191275821675,0.8607349,-4.8597859958144625
2.31,562.9302162002664,0.8521075,-4.885797307000531
2.32,560.8843785651875,0.81313264,-4.8807576790764235
2.33,562.1200873800684,0.8520035,-4.888936835229728
2.34,564.4613487290616,0.8690946,-4.8910762484837225
2.35,563.7687139131883,0.8653873,-4.862980694122398
2.36,562.8798008319816,0.85376763,-4.78066812812679
2.37,563.7372982043978,0.8943366,-4.739359019324515
2.38,562.9282739216333,0.9037171,-4.70765408859184
2.39,560.5698347995359,0.87485385,-4.672413562404709
2.4,558.2667990517915,0.911973,-4.657256974641837
2.41,556.0647672614514,0.9330497,-4.68408122807956
2.42,554.1797938946437,0.91128004,-4.734122760132649
2.43,553.0403251681277,0.8982909,-4.777573466245643
2.44,553.2172901316568,0.9081255,-4.720355359218074
2.45,553.4733114243618,0.9098822,-4.625606894947738
2.46,553.9845852735416,0.9126798,-4.5638063636916115
2.47,554.5539373402555,0.91635,-4.51741877436671
2.48,556.0530932933806,0.93440264,-4.5117999590718565
2.49,558.3442732316585,0.91628134,-4.529395628573658
2.5,560.1949695157987,0.89267594,-4.57361900593528
2.51,561.3844400736655,0.9111658,-4.661789561688958
2.52,562.8021341303748,0.9377712,-4.68592442583235
2.53,563.6468818683644,0.9305915,-4.6009453099853515
2.54,563.0542422296993,0.92067116,-4.509716954225233
2.55,561.6018569699795,0.92161953,-4.4082841403485835
2.56,559.8220615640192,0.89125466,-4.335266167557272
2.57,557.4700199128763,0.9224969,-4.306712094383963
2.58,555.7985160722483,0.93283176,-4.322795549467901
2.59,554.0149259945202,0.9254223,-4.3684988617464215
2.6,552.4648319873525,0.9072497,-4.4130361583723205
2.61,551.8183044463642,0.9232547,-4.441258577469431
2.62,552.2943839602502,0.924382,-4.380435297984688
2.63,552.92536467278,0.91476315,-4.3274668648951335
2.64,553.5416528939145,0.9231315,-4.301688268958615
2.65,554.4350657175061,0.9285675,-4.274182417565697
2.66,555.545244290505,0.937878,-4.2907575640133375
2.67,557.3660959084052,0.93166816,-4.349450599304959
2.68,558.8573204023924,0.9213239,-4.4191247606035455
2.69,559.5705857659565,0.9041332,-4.481560929735954
2.7,560.1138992718763,0.89634216,-4.545502301242715
2.71,560.414005845299,0.90214455,-4.5862413106188535
2.72,560.2672815222211,0.89408934,-4.6025399119791865
2.73,559.9705484137606,0.9091591,-4.593760653665484
2.74,559.5546074908007,0.90930724,-4.539692032467904
2.75,558.8295656288058,0.92158854,-4.466362670494983
2.76,558.2070754950121,0.9152462,-4.317061750663821
2.77,557.8427883018718,0.9162159,-4.192601637813344
2.78,557.5475690827444,0.93188703,-4.106859160175015
2.79,559.2963011517396,0.8439206,-4.072791985307311
2.8,574.4018758111058,0.56504726,-4.094907855964256
2.81,634.7804296224485,0.5841309,-4.180432731833912
2.82,708.9640281592239,0.9039911,-4.282872794418041
2.83,821.0287611909139,0.9535042,-4.399917936768805
2.84,880.9550212469754,0.9564247,-4.523063538605451
2.85,880.5911384545591,0.9517471,-4.582525194981353
2.86,878.7912182198361,0.9346938,-4.6057694887818394
2.87,878.8641285648492,0.9432028,-4.609690702439776
2.88,879.0617595973771,0.9467483,-4.616978174153387
2.89,879.9160279660912,0.95611364,-4.608391385165079
2.9,880.6962358748882,0.96263844,-4.583900958416951
2.91,881.0352892796499,0.9632866,-4.546975150521176
2.92,881.4108187740342,0.96498835,-4.545226604438195
2.93,881.7684111656689,0.97049075,-4.564346518906596
2.94,881.9396836290308,0.97095287,-4.543851270168987
2.95,882.4705978581007,0.9675956,-4.46806016371505
2.96,882.4896701960494,0.9601233,-4.303706506761803
2.97,881.0536356760286,0.95473707,-3.9710182130012974
2.98,879.0718454910163,0.9372222,-3.680766466966275
2.99,877.6819837265377,0.93426996,-3.4453070356036872
3.0,876.9536880778644,0.94477046,-3.264696759889233
3.01,877.1428194491525,0.9495574,-3.0675031180737626
3.02,878.9547695094996,0.9640077,-2.917076276485662
3.03,880.5469873103909,0.9632455,-2.82525707782143
3.04,882.164451665938,0.95616066,-2.805223966687567
3.05,885.2413950684128,0.93591166,-2.837861273397182
3.06,888.1795092256166,0.85544425,-2.8572319914522004
3.07,888.3832359132253,0.36198595,-2.896302494059943
3.08,798.0553129268429,0.26649588,-2.9596865788593836
3.09,715.6215131370066,0.7746027,-3.0563794139059297
3.1,627.2744195515146,0.8630941,-3.211164756348438
3.11,593.6448917254232,0.91616225,-3.4167106515763046
3.12,596.4036328385921,0.9451896,-3.688262489262118
3.13,597.0324652382587,0.9471252,-3.9821717153129454
3.14,597.6176855318266,0.9391936,-4.2244162562829
3.15,598.0019878859473,0.92551905,-4.38575307309547
3.16,598.0542960578949,0.9099941,-4.370073272397209
3.17,598.3786830940139,0.8926903,-4.230698936397041
3.18,598.0582356112548,0.88923097,-4.023343990060218
3.19,596.8015506651834,0.89739156,-3.806018941797102
3.2,596.1636267980506,0.88283336,-3.6023862024976934
3.21,595.243956362281,0.8673705,-3.4884921523586683
3.22,593.7913656041939,0.8120199,-3.463564236814987
3.23,626.2076951082408,0.22256708,-3.5158380033406216
3.24,697.8041754977677,0.8500892,-3.6662155238814873
3.25,699.9975890628778,0.9186513,-3.869278658932724
3.26,699.9673355849491,0.93065083,-4.075226358152439
3.27,700.2658767077692,0.93701637,-4.2520491943623
3.28,699.9138065750565,0.9412492,-4.3999923136379335
3.29,700.1174470807027,0.9441552,-4.49391193993877
3.3,700.3725538645187,0.94418645,-4.502444260927566
3.31,700.4722476381019,0.9465327,-4.2011710311948205
3.32,701.1458230345785,0.9418786,-3.6931205440134214
3.33,701.5510768049386,0.9426044,-3.2578759814536373
3.34,701.2968689036368,0.94602215,-2.957187179966093
3.35,699.9978885657274,0.9530513,-2.734806051123764
3.36,699.2221010435476,0.9406519,-2.622614909000401
3.37,699.917013204347,0.87717193,-2.606642903270667
3.38,786.8704765353023,0.37246245,-2.7019853196609893
3.39,883.8369200719624,0.9294485,-2.9018286411912744
3.4,886.1994598678178,0.9392485,-3.187502155567782
3.41,887.2493787686747,0.9440508,-3.5230578851753114
3.42,887.6427624614529,0.9449047,-3.871004877421518
3.43,887.3909632648929,0.9505889,-4.137658762271597
3.44,886.7618364836105,0.94644356,-4.2126656005762015
3.45,886.1646108847101,0.9449586,-4.032001093450311
3.46,885.8928538776137,0.93742454,-3.740177081494764
3.47,884.6577067542676,0.9446473,-3.4768266273079704
3.48,882.7191497985937,0.9446134,-3.2715702603987844
3.49,883.8718040594098,0.9278433,-3.1452018825149795
3.5,883.4882191778697,0.91153514,-3.103964890774852
3.51,882.1250493135212,0.88377225,-3.144446903205376
3.52,880.8177731380225,0.64322716,-3.2608643590257884
3.53,775.0218374263511,0.16925624,-3.437301004735584
3.54,701.4490278808128,0.7924223,-3.588807524303987
3.55,702.4699612315959,0.88893306,-3.71266923745264
3.56,701.2858714599469,0.9125989,-3.759419741605444
3.57,700.4797185490646,0.9354256,-3.7693309105608925
3.58,700.8254623538865,0.9400702,-3.6888259193749726
3.59,702.076386693836,0.93884027,-3.5489112911449374
3.6,702.7623400808532,0.9237864,-3.3820359537940057
3.61,701.9057810866831,0.9237684,-3.2174891610903478
3.62,700.709442825319,0.9048995,-3.1258620877751824
3.63,700.103819315408,0.796178,-3.0837912715476183
3.64,700.1290482802789,0.44237262,-3.124645972506633
3.65,628.5697858787814,0.29223377,-3.2493112462819114
3.66,591.6421092499702,0.7909866,-3.4432295819320733
3.67,596.5361235081292,0.90519047,-3.6661934268668697
3.68,599.1335396660678,0.9216099,-3.8840429836442234
3.69,600.3339184749963,0.9332182,-4.050268378673316
3.7,600.8637181635971,0.9385319,-4.1203420673248194
3.71,601.2957918772629,0.9424509,-4.143630580666192
3.72,601.4760260569258,0.94106317,-4.1450823493959374
3.73,601.4147468648431,0.9390229,-4.139179275285148
3.74,600.9240647401082,0.93444645,-4.148145056810652
3.75,600.2024188361943,0.9176224,-4.159770128456525
3.76,599.4427164189054,0.9107611,-4.201043206330084
3.77,598.7608899828633,0.9199103,-4.2112258666466325
3.78,598.1340010092313,0.92953277,-4.22885050058398
3.79,597.570759349998,0.93693745,-4.247084299060961
3.8,596.640464473675,0.94329596,-4.280672853629367
3.81,596.1245743323171,0.94379497,-4.306189137464039
3.82,595.9750989835089,0.9417354,-4.321520733484738
3.83,596.0778646836687,0.9432075,-4.272021241858251
3.84,596.3494976785489,0.9378917,-4.174395043336005
3.85,596.0906438459215,0.9335194,-4.044818783021158
3.86,595.7479519100734,0.93748856,-3.877662186568434
3.87,595.7161228241681,0.93858474,-3.721517307369324
3.88,596.2930970647221,0.93416446,-3.598185331959881
3.89,596.212176962473,0.9113598,-3.5339689983939655
3.9,595.5097244186741,0.87681246,-3.5118865272462862
3.91,636.5207136449962,0.840381,-3.5712566655732183
3.92,733.0085009618047,0.87967986,-3.669053054006147
3.93,857.8454897838479,0.6991728,-3.817165084979487
3.94,940.8368885603687,0.628266,-3.9634165744123337
3.95,940.5677476345273,0.85095656,-4.1397282731672655
3.96,940.0858646734266,0.9083574,-4.3198705496496945
3.97,938.6562034664921,0.9603014,-4.450211954194554
3.98,937.2058965904309,0.9706719,-4.563065005905985
3.99,935.5939768075581,0.9675667,-4.646263039686662
4.0,934.6944061537515,0.9737045,-4.721374894250061
4.01,935.2695846617308,0.9760418,-4.759037635290599
4.02,936.3519110651158,0.9726106,-4.763085653064422
4.03,938.3393846962397,0.96628255,-4.791511213496068
4.04,939.9004886654118,0.96237266,-4.833882184999349
4.05,941.7295190817025,0.9450833,-4.854922656675268
4.06,941.9114448238133,0.9434289,-4.864618658618424
4.07,941.8663356281955,0.9373014,-4.829440274064464
4.08,940.240828779842,0.94059056,-4.783295273769455
4.09,938.0585049610403,0.95439434,-4.721002253757712
4.1,935.1857866591356,0.96503395,-4.677241584004756
4.11,933.990472394877,0.96610594,-4.640123389049242
4.12,932.321748771475,0.96710896,-4.649808312574868
4.13,931.0217547371741,0.9631611,-4.706217915237099
4.14,930.1794631181848,0.9550311,-4.733700617439467
4.15,929.2999365359873,0.9404117,-4.666067087249026
4.16,931.2144575906246,0.95205283,-4.593769788508884
4.17,934.1658111011316,0.9724252,-4.518670353511816
4.18,937.5248795466746,0.9713044,-4.484712505078905
4.19,941.5407183953896,0.94915885,-4.449861595755683
4.2,944.5828426919626,0.943638,-4.471410209002622
4.21,945.893677185026,0.94450915,-4.514501964816382
4.22,946.7784264277457,0.9483815,-4.57291899482253
4.23,947.6115467545926,0.9490051,-4.6249498659048545
4.24,946.7489963049488,0.9405384,-4.60209361940292
4.25,945.7570766652989,0.93768,-4.529327445512105
4.26,944.0900064624645,0.9370753,-4.442231989755831
4.27,940.9491382667954,0.9330665,-4.390866225419199
4.28,937.4825100326922,0.9589173,-4.364643997960578
4.29,934.0169040547223,0.97003734,-4.365546201900342
4.3,932.716911669303,0.9651362,-4.396268542796795
4.31,931.7332830736451,0.95860493,-4.456199898749874
4.32,931.6041942859965,0.9511265,-4.527615974393504
4.33,932.7371006297878,0.96040046,-4.531079019430401
4.34,933.6066426452918,0.9662157,-4.503021046260203
4.35,935.0208885519958,0.9736066,-4.479473246709752
4.36,937.7523432839796,0.965657,-4.460912168312967
4.37,940.6040188443544,0.94632244,-4.481369695817792
4.38,942.9467930206888,0.93935704,-4.537230172029278
4.39,944.0884628867661,0.93928397,-4.640963274226287
4.4,944.3088618020777,0.92855346,-4.721257697713961
4.41,944.2214022915215,0.9269639,-4.749389582227611
4.42,943.0831164484935,0.92066693,-4.707230663328967
4.43,941.7094614367874,0.9246268,-4.613624704967516
4.44,938.2530015449726,0.95444125,-4.395541368607853
4.45,934.98711394714,0.9658046,-4.167442105543199
4.46,933.1018463699311,0.9576877,-3.986504568902073
4.47,930.6341065756544,0.9147243,-3.869419794889816
4.48,930.6571125223647,0.86858356,-3.744802933845364
4.49,930.6910581951523,0.6731779,-3.672389548294032
4.5,865.534415381711,0.1401872,-3.689019987971467
4.51,789.2745814865974,0.35396662,-3.7335637669513906
4.52,783.855649334555,0.81427175,-3.8032807099640773
4.53,784.6235360376869,0.8894602,-3.9304673826116288
4.54,786.0934099661371,0.92674696,-4.073257576387434
4.55,787.2026902085214,0.92074764,-4.2202241426700535
4.56,787.4854487430013,0.93969905,-4.374079769665206
4.57,787.0362113562564,0.9349761,-4.498264164072395
4.58,785.9526803338829,0.92828935,-4.591175290819819
4.59,784.8701737390523,0.9329723,-4.642590804554671
4.6,784.7380495995384,0.92159796,-4.683885356813273
4.61,785.1796010942035,0.92546064,-4.709882064080424
4.62,785.3070008588111,0.9200523,-4.699010651235504
4.63,784.6947403219918,0.9270189,-4.6194677362076435
4.64,784.6403433176926,0.94530356,-4.527211408694492
4.65,785.2810752673863,0.9475566,-4.3392315527663765
4.66,785.8608342912963,0.939518,-4.128518555054726
4.67,786.3732943290352,0.9406714,-3.952317630891684
4.68,786.936867138719,0.9372891,-3.8539604684672923
4.69,787.3162536139002,0.9199399,-3.818311779762881
4.7,787.8719000822558,0.9059575,-3.8407781595880888
4.71,787.6027337301106,0.885079,-3.8950923045419015
4.72,785.5777405886652,0.8330764,-3.980531885895028
4.73,784.8232785113757,0.6398932,-4.039479043473162
4.74,784.6397293752824,0.6912441,-4.046485223337975
4.75,785.819145026595,0.74632007,-3.9624075623187025
4.76,784.9763230269535,0.34117746,-3.8413807553074384
4.77,711.7363368411313,0.26162732,-3.7088029005563516
4.78,628.7146304656524,0.6295296,-3.615641327512032
4.79,563.9278102027022,0.79373693,-3.5771224234082424
4.8,531.3249728851023,0.8671886,-3.617455922892512
4.81,532.3418771908724,0.89867693,-3.757139399437247
4.82,532.5344967213649,0.9436831,-3.9839517785684766
4.83,533.0375104438665,0.95230913,-4.244101142552899
4.84,533.3384047833275,0.9503951,-4.488439811252179
4.85,534.0656550181989,0.9354261,-4.509022716207806
4.86,534.3648622848634,0.931851,-4.28538622500726
4.87,533.8686988675254,0.9472981,-3.955333036756042
4.88,533.3830865541752,0.941167,-3.6565515253144194
4.89,532.1271311299645,0.8985228,-3.4310918950619897
4.9,532.0240090767148,0.79020756,-3.2753017150670782
4.91,537.7179280840903,0.591982,-3.1560189151088043
4.92,588.1228723389066,0.27731523,-3.1089418647727807
4.93,651.2572039641079,0.71036005,-3.1386715578247992
4.94,655.5806547217998,0.9019164,-3.240726030341442
4.95,657.6529945484272,0.9185922,-3.4066550776420246
4.96,658.4797192648264,0.9282192,-3.6019880157989554
4.97,659.0853869886838,0.94629157,-3.8486426415306805
4.98,659.251698141268,0.94951785,-4.135371428609748
4.99,659.7224152363967,0.95588386,-4.229869811927731
5.0,660.0743241913426,0.9594794,-3.9926972079707395
5.01,660.0046752743367,0.9601666,-3.6297153318040656
5.02,660.006816563569,0.9584551,-3.3361020312999936
5.03,659.8340374262202,0.94585943,-3.142338696848932
5.04,659.0586046212048,0.8980075,-3.0381071960061647
5.05,702.4823670618218,0.7250086,-3.0215198156958714
5.06,784.189669729237,0.23706225,-3.0861416437951523
5.07,786.135280784062,0.27956676,-3.2359829530704713
5.08,785.6928581679398,0.7265256,-3.448963317140904
5.09,787.8605046186674,0.89861035,-3.71528067365867
5.1,791.711565516589,0.89805555,-3.9851145452252923
5.11,790.7250448466765,0.8993067,-4.216834124363381
5.12,789.6988172276542,0.93049604,-4.42802282483509
5.13,789.7979285166214,0.93505716,-4.549805803183888
