time,f0,confidence,loudness
3.18,528.1338054799801,0.9276715,-4.232880803419653
3.19,530.9823318089366,0.9251087,-4.288655808962156
3.2,532.6557959183478,0.9454359,-4.304287286671891
3.21,532.6575192258368,0.949422,-4.320157068368469
3.22,532.429341389756,0.95075977,-4.271942156855086
3.23,531.7114154342896,0.9469483,-4.163778593805836
3.24,530.6486020241555,0.9357899,-4.058320155129531
3.25,528.5392508453064,0.9233047,-3.969735968769291
3.26,526.1941234875867,0.9569907,-3.903765229075206
3.27,524.4919981333004,0.9618839,-3.8653391889231634
3.28,523.0184630913409,0.9523499,-3.870022427862296
3.29,521.7368507631586,0.9440742,-3.900921857012085
3.3,521.6495165468838,0.94255924,-3.8582808973589
3.31,522.3915842262342,0.9329254,-3.791109168995957
3.32,523.7809416101869,0.9548067,-3.7041423084151197
3.33,525.610286693038,0.95951426,-3.6607543418291724
3.34,527.9618717082725,0.9249872,-3.6721095858572137
3.35,531.2701711654132,0.9316759,-3.7160646503185757
3.36,534.4042349837553,0.9269916,-3.782757673374731
3.37,536.195931185498,0.96152306,-3.8707511386569355
3.38,536.7506561751534,0.96034753,-3.9450434189347634
3.39,536.6438266132245,0.95999503,-3.9796516649301417
3.4,536.5066824286645,0.96084404,-3.920848085384511
3.41,536.0273420372134,0.95776373,-3.787562274762374
3.42,534.431461843186,0.9324977,-3.652940932292731
3.43,531.9318070640011,0.93937147,-3.5102067882407404
3.44,528.5351534507058,0.9172479,-3.3950127414889852
3.45,525.6567154443367,0.95386493,-3.314544324562591
3.46,523.1263584944754,0.9429718,-3.2749045928389235
3.47,520.9306130730723,0.95444953,-3.302148421390949
3.48,520.3420139973433,0.9566445,-3.336526235957484
3.49,521.1355594353723,0.9472784,-3.3392496126103004
3.5,522.5856744146323,0.93273723,-3.3198985486281027
3.51,524.3067346837494,0.9563681,-3.289851533169394
3.52,526.2592129319758,0.9556446,-3.3014082946250025
3.53,529.0151908506946,0.9001833,-3.3587403380399876
3.54,533.3549057117152,0.924107,-3.449005919974174
3.55,536.9843471817618,0.9522754,-3.587797733313031
3.56,539.5203426730068,0.9360846,-3.767469656624049
3.57,539.8240836651735,0.93951803,-3.9438281680428804
3.58,538.4514348260769,0.9568754,-4.022405069943212
3.59,536.7912236157398,0.9586568,-3.977415412924606
3.6,535.0752498417875,0.93793464,-3.906641820445079
3.61,532.4624675753093,0.94314164,-3.829137657031339
3.62,529.8175864725599,0.89797497,-3.8111283144975983
3.63,526.8811221829508,0.9382249,-3.81093911070546
3.64,524.4530957256312,0.95799184,-3.8719970231406613
3.65,523.4880306601427,0.9586948,-3.9266869780469995
3.66,523.4578593479353,0.9577873,-3.9549616200407507
3.67,524.121944412118,0.95757663,-3.9430866572845673
3.68,526.0387796586757,0.95537966,-3.902002415690084
3.69,528.5344271859179,0.91600895,-3.886381826621425
3.7,532.3039403055941,0.9399973,-3.9105908552506023
3.71,535.3673953556379,0.947083,-3.9649263954892793
3.72,537.6350368921578,0.9585495,-4.06658997947883
3.73,538.9949532758051,0.9506577,-4.199324669394541
3.74,538.444546429291,0.958539,-4.2733192948600545
3.75,537.3184192362808,0.9610474,-4.2780979853154
3.76,535.6244720365725,0.9468348,-4.249059286951078
3.77,533.921773716588,0.9407449,-4.199618889846057
3.78,531.8739303301677,0.94960976,-4.152550862649923
3.79,530.8389251591534,0.9414274,-4.128177930713031
3.8,529.9668169714241,0.9336583,-4.1160482543546655
3.81,530.2899305963962,0.9411137,-4.088561444484574
3.82,530.8094827081567,0.95078254,-4.086940492628155
3.83,532.0194068466438,0.9571122,-4.051366535013918
3.84,533.6056979017844,0.9469222,-4.010205794751248
3.85,533.6587885674521,0.9461862,-3.93782806063422
3.86,531.919142696041,0.9494325,-3.8638013758459144
3.87,530.5675165442165,0.939082,-3.7949646246800013
3.88,528.7500224086275,0.9217733,-3.7016451871616485
3.89,526.5450126345046,0.9523015,-3.5656116784094714
3.9,525.20670917948,0.96334016,-3.433777158883527
3.91,524.6130674744587,0.96271694,-3.3391519958692757
3.92,523.7263610126139,0.94230485,-3.2764504506110637
3.93,521.9498549108366,0.87864953,-3.245961712914873
3.94,520.143286121273,0.7659954,-3.254779644003242
3.95,491.01350483308806,0.26314032,-3.3187118441996453
3.96,414.5528752891124,0.8834769,-3.468349721310764
3.97,392.09298368200155,0.9354677,-3.65365044803369
3.98,392.0213516608727,0.96268976,-3.8644175983923277
3.99,392.17140938874246,0.9697418,-4.090583451543243
4.0,392.1022219897802,0.97076523,-4.3051217564153275
4.01,392.69388984296313,0.97470665,-4.481673042396551
4.02,393.5135953635398,0.97419024,-4.595327309661126
4.03,394.02858659514243,0.972535,-4.66807971769568
4.04,394.46606543204825,0.9682432,-4.7010727208479
4.05,394.37281041088534,0.96930456,-4.730317658144494
4.06,393.9120236398929,0.9746596,-4.741443842518951
4.07,393.7674403274285,0.9745178,-4.755366652981686
4.08,393.9874034386759,0.9730456,-4.726411803167917
4.09,393.7683091535544,0.97557586,-4.704226835782903
4.1,393.4889137577261,0.97585577,-4.670058286083148
4.11,393.6129222955572,0.9750482,-4.645855736355742
4.12,393.7113277364563,0.9747311,-4.613706342127596
4.13,393.9089039635852,0.9737147,-4.538317519840093
4.14,393.9900695643921,0.9726268,-4.467332571734573
4.15,393.7115793426983,0.9713871,-4.419998699012657
4.16,393.64399694075746,0.9751131,-4.364759851156543
4.17,393.92554793142943,0.9729626,-4.271770456738011
4.18,394.0315347604975,0.9723234,-4.023839349359968
4.19,393.80105929295064,0.9732599,-3.7242075097673224
4.2,393.9585010714114,0.965846,-3.421491258802087
4.21,394.32554071159007,0.9427425,-3.1736211148398352
4.22,395.0879606465866,0.8729876,-3.0006142710104613
4.23,397.4747908216369,0.8266324,-2.8983542665106534
4.24,414.786997784245,0.4605515,-2.882393892057026
4.25,491.79665125207885,0.8009723,-2.973348592284535
4.26,519.1555941053297,0.80733335,-3.1468132896429943
4.27,522.3687975490539,0.86619604,-3.397893173202476
4.28,525.1399980959607,0.9254607,-3.7001293143020026
4.29,526.6714014860132,0.9297447,-3.9981534048509344
4.3,526.4243550289804,0.9322275,-4.273244672505198
4.31,525.9610058312046,0.93759096,-4.475658624781309
4.32,525.9428439339675,0.939685,-4.573869259195029
4.33,526.42089998971,0.9365712,-4.615427988773407
4.34,526.184609930008,0.9437481,-4.632911342284633
4.35,525.8081115529883,0.9468889,-4.653109229538103
4.36,526.0325571222571,0.9488516,-4.653673863331777
4.37,526.7538139881327,0.94339216,-4.615407954591044
4.38,527.0915890033252,0.9391508,-4.56131161007609
4.39,527.9154556511694,0.9295261,-4.479836925820938
4.4,528.3400084186472,0.9259486,-4.375423830469901
4.41,528.3638074646536,0.93024313,-4.283391067749448
4.42,529.1287197790864,0.91098404,-4.188147356605215
4.43,529.0957988078411,0.9125341,-4.097756687789214
4.44,529.0336324720552,0.9134832,-4.0529284899548825
4.45,529.1389526790343,0.91803277,-4.03251952192075
4.46,528.6664010768426,0.9268701,-4.031457482827477
4.47,528.6511904226096,0.9228557,-4.0276175373639225
4.48,529.0506031805788,0.9103083,-4.000771672823684
4.49,529.197499592224,0.9078574,-3.9582678218116523
4.5,528.7558992903796,0.9167386,-3.854460125303272
4.51,528.3794515165157,0.92884165,-3.7031826686062868
4.52,527.893507113878,0.93075454,-3.57392805032238
4.53,527.5131440665591,0.9254229,-3.4736057995453877
4.54,525.7488295965541,0.93062913,-3.42980937674493
4.55,524.2550800692915,0.8925565,-3.4715125995259863
4.56,524.4094936593525,0.76788545,-3.5658562686224937
4.57,530.7770176075621,0.41243786,-3.6864883040967187
4.58,585.6953556174738,0.9189067,-3.8171925525870303
4.59,586.8195360399675,0.9444965,-3.8818109370838956
4.6,586.9771124327837,0.95817685,-3.8874487995913882
4.61,586.1046946808049,0.9498553,-3.8773882846646597
4.62,585.5287524201099,0.95595115,-3.893698760881079
4.63,584.9645448432555,0.96565473,-3.943098765960885
4.64,585.4061578160738,0.96041167,-4.035789600965421
4.65,586.6922480137173,0.97196734,-4.150019518391719
4.66,587.0274610665558,0.9720796,-4.297311918348768
4.67,586.9453656127889,0.9686986,-4.414389311660685
4.68,587.2453298439293,0.97595716,-4.455785803820178
4.69,587.4559899357166,0.98207694,-4.447807259874341
4.7,587.334027559308,0.9759116,-4.422116417260035
4.71,587.5088218556594,0.9782188,-4.3367417642751205
4.72,587.6129868856067,0.98176336,-4.237351504918519
4.73,587.6083656948764,0.98104364,-4.137458762952071
4.74,587.3515570555326,0.97955924,-4.034946588787877
4.75,587.3310954659061,0.9806868,-3.9706104039717594
4.76,587.4242682058814,0.98158264,-3.9253154591964914
4.77,587.5463533558243,0.9797739,-3.899253946043337
4.78,587.3349665706069,0.97776943,-3.8815802041898815
4.79,587.4471216209924,0.98042953,-3.8565934649731
4.8,587.5978492913162,0.98163587,-3.7561171774624
4.81,588.3349246525822,0.9834588,-3.5576431754434656
4.82,589.1791953277087,0.9788581,-3.3495921420381967
4.83,589.2823292000413,0.96824,-3.153869219255374
4.84,589.0338574400059,0.9500711,-3.024110995927566
4.85,588.2458607027407,0.90860474,-2.969990186679349
4.86,587.5008747954436,0.8712493,-2.9892109167688177
4.87,588.0643220365484,0.8857144,-3.0833501560326066
4.88,588.5695806485312,0.88321745,-3.259174395973512
4.89,589.3027790272608,0.91746795,-3.488644017505151
4.9,589.3884382895671,0.9520091,-3.77162357451609
4.91,589.2064841139305,0.9528649,-4.085844074944933
4.92,589.3891640425509,0.95263183,-4.320983315231382
4.93,588.662118834804,0.9434988,-4.443437089040843
4.94,587.6959120381898,0.9299605,-4.506055756235235
4.95,586.8382117445019,0.9319118,-4.539134744204366
4.96,586.3616468450028,0.91443294,-4.5243576198092725
4.97,584.5549949899648,0.9148379,-4.506307910735618
4.98,583.7016253656038,0.913859,-4.48813081036105
4.99,584.4220617843247,0.92320096,-4.445643075912068
5.0,585.03590955327,0.94121796,-4.370567804753384
5.01,586.5397072127854,0.96148115,-4.3466300112248595
5.02,588.566221625286,0.97296983,-4.359621376791255
5.03,589.7752223302784,0.9585929,-4.4028023003799195
5.04,590.4729706168117,0.949422,-4.4887626333865125
5.05,591.3642701235328,0.9469521,-4.58383311842306
5.06,591.8730141287726,0.95270073,-4.678168335540051
5.07,591.9344943162314,0.9473965,-4.722202181575651
5.08,591.7943818245243,0.95256805,-4.730522408985478
5.09,591.677663784456,0.9517859,-4.673286427197991
5.1,590.5295753656552,0.9624405,-4.5843800880199925
5.11,589.6368943014257,0.9707831,-4.499227943922293
5.12,588.8423009839647,0.9746076,-4.427277946688747
5.13,588.129990188018,0.9776032,-4.366721092575311
5.14,587.4956775079893,0.9776491,-4.330468542384508
