time,f0,confidence,loudness
0.64,626.7311107872408,0.112745464,-6.33089056855873
0.65,644.7747368974661,0.11031881,-6.332801361822105
0.66,646.2599031153281,0.12993616,-6.332208279658713
0.67,656.4839307704315,0.1217953,-6.354295002847514
0.68,625.2991478031928,0.11331177,-6.336196974036501
0.69,634.8075706276653,0.042904437,-6.313454694399351
0.7,645.1546409488205,0.107791096,-6.305122702531961
0.71,651.4306917102739,0.15836751,-6.291981754230621
0.72,649.2678081008164,0.089392245,-6.300450400274305
0.73,624.0729708435666,0.08033958,-6.316008786254144
0.74,645.006061022154,0.095356464,-6.3275026716695
0.75,644.9493808718064,0.14596727,-6.355261774623144
0.76,645.7814105613387,0.17517346,-6.344987253634272
0.77,651.8063482629952,0.13280186,-6.335583514993115
0.78,656.972121938352,0.10640052,-6.3114496423997934
0.79,689.7950409318798,0.059189647,-6.30367809119781
0.8,667.5146694833088,0.026336432,-6.291834167642168
0.81,646.1295825046433,0.117179275,-6.2789744373105325
0.82,624.6132214254932,0.102593064,-6.243845773741207
0.83,625.0311225717073,0.0908826,-6.201932109391148
0.84,634.4631081484258,0.09780121,-6.1614503490582875
0.85,644.9494771114872,0.13150159,-6.141152092225999
0.86,651.6090536146008,0.12503329,-6.12702872870932
0.87,642.7460743232616,0.05752647,-6.105335175279041
0.88,627.8648606200142,0.126764,-6.094412070193273
0.89,635.5101019402633,0.090435654,-6.115841872590675
0.9,645.4634067839879,0.15179652,-6.153942059529594
0.91,650.6041101162675,0.12909898,-6.194424338864448
0.92,650.1540360411227,0.10658172,-6.241722144470313
0.93,659.6140560944957,0.07310659,-6.301474029102308
0.94,662.8404429670921,0.0942342,-6.364538434805998
0.95,657.4785630930594,0.08958641,-6.403704012560012
0.96,655.9881650629347,0.0886794,-6.432754064776879
0.97,624.1376994218508,0.08330396,-6.449215925932261
0.98,634.412254430053,0.10636681,-6.440879825682869
0.99,645.9686192698098,0.121212125,-6.433378606397172
1.0,651.1920871336282,0.15175846,-6.409491163583395
1.01,657.6897224762514,0.051295757,-6.3927564975513596
1.02,662.1227846618989,0.1158182,-6.379472127411755
1.03,634.4516421740599,0.12497735,-6.379696873209611
1.04,634.1939067932824,0.10416415,-6.351595090322709
1.05,598.3772910154601,0.094819784,-6.343224345940246
1.06,649.3804268511658,0.07803628,-6.346228706880645
1.07,657.4962124675762,0.10153341,-6.361666826602494
1.08,691.3834608889415,0.05108562,-6.372540080389566
1.09,670.8063293271119,0.0629935,-6.39432414690202
1.1,657.5664738218545,0.09951988,-6.418778294655939
1.11,633.3536531844989,0.07125819,-6.435359033191135
1.12,625.5113965352895,0.1044665,-6.447144880244249
1.13,657.1651937529333,0.10999149,-6.450125309672629
1.14,647.4233792651514,0.14656699,-6.463954894641154
1.15,647.1737929405673,0.15484539,-6.457100913721217
1.16,659.2140120281624,0.08535367,-6.451461404864894
1.17,660.9642966272968,0.075876355,-6.43866192872283
1.18,665.4830690683966,0.072470754,-6.444008407164242
1.19,665.3542139641208,0.050127298,-6.440080844948354
1.2,664.8702293765639,0.03248012,-6.452381388816587
1.21,659.1195013236904,0.07047206,-6.459810396012976
1.22,588.4517025483622,0.06705329,-6.456151441343278
1.23,619.9194536869273,0.07309818,-6.446953309382211
1.24,659.4557292688897,0.10253686,-6.454110937453229
1.25,624.5181224892024,0.11645606,-6.456207906022636
1.26,633.4671234807364,0.100197405,-6.444179058685866
1.27,646.899740825384,0.11513993,-6.445378630299725
1.28,651.5302282610912,0.13942629,-6.440868137585012
1.29,658.1899670421853,0.09157419,-6.442082408085433
1.3,646.8599092538027,0.012865126,-6.455095081773077
1.31,627.9879727820773,0.0133368075,-6.476787309565163
1.32,605.0792384826973,0.051478893,-6.493200557214062
1.33,596.6357342028849,0.13350204,-6.501405429334325
1.34,598.4065629681949,0.08163935,-6.498365203120691
1.35,599.3058247582151,0.08070883,-6.482979608193007
1.36,625.0820292240644,0.09470323,-6.483665184931389
1.37,646.2242284758423,0.106223226,-6.500427017939131
1.38,646.6762780127901,0.1423057,-6.515233427373706
1.39,649.8138369699693,0.13932493,-6.519675507901976
1.4,651.7870104362669,0.11810595,-6.518257136483349
1.41,623.9733347112301,0.09577638,-6.525805488101923
1.42,657.1337337304315,0.08292502,-6.505350619467625
1.43,651.9303328921404,0.11400032,-6.490437414428414
1.44,651.2889062603609,0.1313901,-6.479758694201312
1.45,651.606513713024,0.12514415,-6.468661109082187
1.46,652.254587063644,0.06906092,-6.451896482631895
1.47,599.4631147618211,0.078136444,-6.452839024397989
1.48,624.5244979559399,0.10135579,-6.4497818049900815
1.49,638.1815103183133,0.030165523,-6.453778778423954
1.5,658.6568554482379,0.038517147,-6.47440505506095
1.51,644.230975089679,0.07619494,-6.471787356167636
1.52,599.1574111357671,0.08585167,-6.476531068966487
1.53,624.3647361448834,0.0894002,-6.447198727523739
1.54,634.3103717857904,0.09270802,-6.42975842617667
1.55,644.9275104003794,0.125813,-6.426103416405404
1.56,650.1686426417014,0.14055333,-6.438163677003656
1.57,658.3075889562809,0.11212671,-6.4430328301616235
1.58,623.5971373173772,0.0950844,-6.455255220765352
1.59,626.3778422082914,0.096885145,-6.469089076751947
1.6,646.9785109738045,0.07241136,-6.459922097645486
1.61,657.818243266159,0.10559261,-6.428350102182173
1.62,657.7233910180292,0.09759703,-6.418224708510939
1.63,633.3299434497233,0.07909465,-6.434774644273414
1.64,691.9204597755578,0.073026925,-6.447853635077401
1.65,641.6455215721753,0.10392025,-6.450366113622345
1.66,646.2758282071219,0.09430429,-6.43600103760671
1.67,636.1757134652053,0.032713443,-6.429728185861907
1.68,626.3956065610198,0.093565464,-6.4214623530757535
1.69,635.4434757778636,0.085053265,-6.401399270543569
1.7,647.6537324888338,0.10384771,-6.364567928198238
1.71,637.44786606174,0.031300873,-6.306556024420883
1.72,629.9989529039249,0.107367754,-6.270832522301626
1.73,617.2003656417123,0.16434282,-6.266881238062538
1.74,604.6488265825589,0.032702744,-6.261314822166762
1.75,594.9931018456183,0.03129372,-6.2752894824673895
1.76,595.6822580596133,0.054692328,-6.254348832625409
1.77,624.342790382998,0.0925529,-6.25218292785887
1.78,625.9298840273844,0.1113036,-6.260325338244769
1.79,635.9306602647789,0.12164739,-6.251049576067674
1.8,650.4856292911713,0.12040675,-6.259045402019093
1.81,651.015008033902,0.15362501,-6.2690368409476305
1.82,646.9343661930084,0.024327606,-6.296389050734811
1.83,626.2033505241836,0.06044674,-6.321158746379509
1.84,617.2463363613026,0.38061202,-6.315102205712952
1.85,594.1098774604656,0.043877184,-6.331347847537628
1.86,652.018694959359,0.088461846,-6.343199886058039
1.87,599.4631842494462,0.09417194,-6.350704328725218
1.88,625.0122750409129,0.10565406,-6.36858957663575
1.89,633.7336363633166,0.108612776,-6.391447931955468
1.9,647.7252555807001,0.113358825,-6.401216774165235
1.91,647.9247290552263,0.08006674,-6.432199767717469
1.92,637.9958282055337,0.37171215,-6.453405849704986
1.93,629.5224942354097,0.10428482,-6.453648559553198
1.94,633.8437241109251,0.038861006,-6.465163455820269
1.95,634.3764789384531,0.03664869,-6.445653367855168
1.96,637.5460371139998,0.019161046,-6.43320588625092
1.97,639.05527279986,0.010178953,-6.428390268305784
1.98,634.461391591389,0.02319464,-6.411030183056837
1.99,645.0377656565273,0.084924996,-6.407797524853055
2.0,644.6318575467305,0.12459016,-6.410449905802895
2.01,645.0899640977391,0.11213446,-6.420604328179109
2.02,649.78783701192,0.08129707,-6.4315015423369335
2.03,599.108714891354,0.08157185,-6.421372949405927
2.04,625.4711581561512,0.10996503,-6.426415914893481
2.05,633.7795047760018,0.07213116,-6.438908147848565
2.06,644.7707083814321,0.15107459,-6.439515937163667
2.07,637.6755914750479,0.045075715,-6.434770573675963
2.08,626.2023773571111,0.106802225,-6.417456142190357
2.09,627.3032348755097,0.110129744,-6.398758911912365
2.1,644.5811964116092,0.124004185,-6.422273603954297
2.11,649.6602808208534,0.13939902,-6.451767394463068
2.12,650.7040200905285,0.11205092,-6.46264562859801
2.13,656.2375818824423,0.098629564,-6.447324924869112
2.14,634.575730902415,0.09306121,-6.436829126817392
2.15,645.3672270313923,0.11415255,-6.41341316187015
2.16,649.5257118570474,0.10436708,-6.398392036731981
2.17,649.4389297739559,0.08305809,-6.39627629201438
2.18,624.3107594936375,0.086021155,-6.390991496996514
2.19,633.7400041308753,0.10661,-6.389960465635073
2.2,644.7185737155373,0.119000316,-6.381898498055744
2.21,645.0569060698165,0.17282906,-6.378204776434241
2.22,651.5710892580173,0.1232211,-6.365310093615444
2.23,631.1522401388254,0.077626675,-6.344407876305068
2.24,657.8359238701239,0.079202265,-6.337318299720168
2.25,645.1130839430062,0.1063886,-6.338480545624331
2.26,644.8433717503412,0.1197294,-6.333835701960038
2.27,645.9143413396812,0.11042705,-6.352421827614639
2.28,650.1036296924384,0.10362297,-6.372797721969977
2.29,625.243404918174,0.110750854,-6.375973679939753
2.3,634.3396874119195,0.052179962,-6.382895470901564
2.31,645.5451462475685,0.10337657,-6.354899777639534
2.32,650.3112185606819,0.1251849,-6.335161701194001
2.33,625.2172748494029,0.10393828,-6.323037246907143
2.34,626.1450820887522,0.10474557,-6.308034658808729
2.35,644.8648182144652,0.09679374,-6.300901225158685
2.36,645.086805578464,0.14333257,-6.306425902800193
2.37,652.6588758852172,0.13395873,-6.319640358661337
2.38,625.9067125298135,0.11308029,-6.331241626033845
2.39,627.9855376008187,0.11494222,-6.349250617181168
2.4,635.1615532732992,0.09227806,-6.369449847519002
2.41,645.5828890817666,0.15239385,-6.399921982717554
2.42,651.9262906495842,0.12133986,-6.424710764072985
2.43,657.0543164812914,0.10960817,-6.444143976380516
2.44,654.5337516007178,0.027689576,-6.462669623470856
2.45,647.4853113495087,0.016476482,-6.457072213070752
2.46,643.0773522609333,0.03292665,-6.4497897112154785
2.47,634.4996133231432,0.050415814,-6.437477367019112
2.48,635.479387850646,0.0776391,-6.4400773305431045
2.49,643.3343683493054,0.08928648,-6.4631627752217256
2.5,648.0893060227661,0.024791747,-6.4725344543525765
2.51,658.1084760295748,0.05290076,-6.456089669197402
2.52,635.1649812852392,0.12698781,-6.454248765328457
2.53,644.252619086021,0.12594667,-6.462671424906759
2.54,650.8330593864242,0.10484114,-6.435031132858305
2.55,650.2880458049412,0.09279972,-6.42621755002074
2.56,658.1220722587873,0.100666136,-6.423736733576478
2.57,646.503537014383,0.040909916,-6.447431273446181
2.58,635.075467939547,0.08174601,-6.470225545051953
2.59,649.6662218133474,0.10544321,-6.458128145010337
2.6,625.3274968669908,0.10811129,-6.4453167304618
2.61,626.9171922013791,0.11666986,-6.429537461414901
2.62,646.3261323400822,0.09786564,-6.420461861034277
2.63,646.9829042118017,0.14626426,-6.427496979596742
2.64,644.8969618232782,0.0349392,-6.438605450005943
2.65,634.7311707172433,0.085045755,-6.416088511956868
2.66,634.654084512605,0.09369832,-6.414848308134701
2.67,645.8104615908895,0.10690716,-6.420882402181775
2.68,650.4658734646721,0.113097966,-6.427338520703123
2.69,650.5102961466253,0.09015605,-6.431396371275517
2.7,657.1720444466953,0.09903565,-6.408199148701789
2.71,626.6158999837966,0.07912764,-6.401569409743282
2.72,634.3530311924204,0.06512359,-6.406494812202948
2.73,646.2317352070347,0.16120297,-6.41830539985434
2.74,656.5000281747381,0.12605163,-6.424386571093635
2.75,657.2410772597632,0.09140143,-6.436276827454898
2.76,634.6322799270606,0.10186669,-6.450102045834395
2.77,645.7834933535555,0.12727767,-6.474113061617391
2.78,646.7015671674105,0.16732588,-6.483984936123546
2.79,658.8554842594879,0.109270275,-6.492843792744131
2.8,657.7341269502172,0.08316377,-6.462453214424744
2.81,633.6947314239603,0.10111797,-6.444226860553357
2.82,634.4942728647719,0.12451038,-6.440756017217153
2.83,644.9644684644104,0.11879942,-6.43679487799759
2.84,649.6946097867951,0.08393806,-6.459678851191922
2.85,598.6919353235793,0.081231266,-6.444551366796912
2.86,626.3184950022378,0.10063878,-6.4430199522746445
2.87,645.8742309920773,0.10362497,-6.4474504697762285
2.88,644.9702304797302,0.13537574,-6.431680739591365
2.89,650.5916981919676,0.14324707,-6.426445907100276
2.9,625.479263095407,0.09655368,-6.433534930448674
2.91,625.338055292312,0.112831056,-6.446052052566158
2.92,633.6385822368368,0.056178898,-6.446728586261378
2.93,644.6854503507668,0.13119975,-6.457518096115862
2.94,650.842211521737,0.1212762,-6.416600985309303
2.95,632.091205196188,0.08369535,-6.407039507584206
2.96,626.3912111313036,0.10542342,-6.414526498623341
2.97,646.3584346962671,0.10595071,-6.414534110594418
2.98,645.2476010077123,0.12941104,-6.405370586596579
2.99,657.624759462032,0.086238414,-6.409328428449031
3.0,626.2818060297061,0.0817557,-6.387228896283853
3.01,626.4561797708906,0.104103446,-6.346148720369437
3.02,634.3127100660969,0.08301684,-6.293688275807119
3.03,645.1277239232677,0.16134796,-6.255271949782935
3.04,651.2514888781982,0.12837893,-6.229553222954604
3.05,624.930024668726,0.1016871,-6.229940839093964
3.06,626.6583235881991,0.108950496,-6.244202363967499
3.07,634.2356195817049,0.09306443,-6.246560076788035
3.08,651.3873778652708,0.107153505,-6.2368272799111395
3.09,656.7897305055358,0.10561067,-6.225283403745842
3.1,625.1830470141725,0.1002098,-6.222176672639429
3.11,633.9893779615381,0.11442104,-6.203885296534442
3.12,644.6269446900702,0.11534867,-6.19561655686429
3.13,646.8471772822584,0.13031936,-6.199541161162428
3.14,657.8009859162232,0.110467255,-6.190773309193338
3.15,657.1260089723303,0.08414033,-6.210240954589884
3.16,626.9184803715917,0.123482764,-6.2014063242626305
3.17,627.1825598963976,0.11259827,-6.205683208208226
3.18,645.5786279651663,0.1323303,-6.212623646070648
3.19,650.8427224872305,0.10326943,-6.201539675092156
3.2,631.4295808607332,0.07578355,-6.1910369081962076
3.21,626.1244681134649,0.10649434,-6.1728725575368255
3.22,634.1109088414971,0.10672355,-6.161264360947184
3.23,644.8618473053227,0.13638234,-6.150054533623671
3.24,650.7281755670602,0.114607334,-6.16388224772506
3.25,624.5170519388039,0.09124729,-6.1687084321281205
3.26,633.666129456784,0.10138461,-6.182211221296944
3.27,645.0284340839935,0.11084393,-6.198866108670798
3.28,645.0109297342242,0.14694679,-6.210367922986757
3.29,657.1308118998957,0.11224267,-6.21328922912875
3.3,625.5555989689229,0.10749513,-6.215822567096901
3.31,627.2594721063879,0.095238745,-6.202538428532245
3.32,644.895257397667,0.108931094,-6.191531159798151
3.33,650.447604764655,0.15030068,-6.1877982010041475
3.34,657.4549741385352,0.102894425,-6.201998391122684
3.35,626.4096956467262,0.11880958,-6.224843604506847
3.36,635.3936330839033,0.0482848,-6.259357527698289
3.37,644.9868449717171,0.1259329,-6.3049011930208785
3.38,651.673188915933,0.13553977,-6.307860413521133
3.39,625.1976214266119,0.104887426,-6.2919136613429
3.4,627.1425457140979,0.11365855,-6.30177070782712
3.41,634.8586914261389,0.086149424,-6.3178232285892495
3.42,645.2023858011135,0.1525664,-6.344595161026175
3.43,657.7554855985237,0.13600561,-6.360410509862155
3.44,625.5868195213188,0.109711856,-6.359718618026198
3.45,634.0080276963724,0.09670958,-6.361846399973137
3.46,645.3802304284163,0.11158246,-6.354022374298846
3.47,646.9088370477949,0.11803353,-6.365819567631261
3.48,659.3045103765708,0.11784136,-6.365439562165487
3.49,658.5707809108335,0.09650305,-6.367481707298505
3.5,635.712770187773,0.076821566,-6.378538276640711
3.51,645.4431867418099,0.1170181,-6.403377605059129
3.52,645.3851068559172,0.11416766,-6.413193838378609
3.53,651.4192987771803,0.10262537,-6.402839928565923
3.54,658.1210743452192,0.105204076,-6.414161919079507
3.55,659.2154420185267,0.09217456,-6.425055224372451
3.56,656.905767867919,0.114081085,-6.441684952107839
3.57,646.756929295555,0.12347591,-6.437668352570807
3.58,646.19851701927,0.11077514,-6.43666405394343
3.59,650.3700350337853,0.103791,-6.426334892373591
3.6,625.9805190394713,0.10834065,-6.4108929160386
3.61,627.4155524162628,0.09048045,-6.4057077183050755
3.62,634.213766402613,0.11005375,-6.407166596440612
3.63,651.9244716039644,0.08511087,-6.401915542109315
3.64,657.8994672787833,0.09336832,-6.407657772362927
3.65,626.5807007445007,0.09672791,-6.41643143837078
3.66,645.8181138070387,0.10400191,-6.419958399985226
3.67,645.570800950532,0.13508818,-6.433675623821744
3.68,650.4836539347315,0.11998534,-6.431260556396337
3.69,650.6726355399081,0.10141668,-6.411761355647558
3.7,659.5307412195996,0.09852338,-6.37842790206791
3.71,655.5101796788208,0.034743547,-6.335689588131305
3.72,650.250857852567,0.039830238,-6.335289068921096
3.73,650.8005495382753,0.021843612,-6.340688067078921
3.74,642.5542982191735,0.035765827,-6.357269936262439
3.75,644.9980996655897,0.021780014,-6.380457176453787
3.76,644.4131514685951,0.02305317,-6.405628598453964
3.77,643.8325964495577,0.10939902,-6.427186632345693
3.78,634.9174367577258,0.09745985,-6.44989249428631
3.79,646.8373650381119,0.11456615,-6.432862221453579
3.8,656.0102746356534,0.09963253,-6.436859682406198
3.81,657.7042626594078,0.07348457,-6.436080156172525
3.82,633.279102242301,0.114112854,-6.4327266666596294
3.83,634.3933471927228,0.1135124,-6.424092416518312
3.84,646.3990686359181,0.13922828,-6.42558412462506
3.85,659.197145130019,0.068511754,-6.417629641447457
3.86,625.2520346916289,0.10541266,-6.40949262001562
3.87,635.1441726523377,0.053489715,-6.398002603912103
3.88,646.8811508818162,0.10724312,-6.407494143048042
3.89,651.4000766719762,0.117271125,-6.384570861226506
3.9,624.590609145313,0.10896346,-6.394427478395552
3.91,626.0801489764051,0.09567714,-6.3951179966733624
3.92,644.9441275207801,0.110361725,-6.393133312760297
3.93,645.6167353231696,0.13517079,-6.384225749462811
3.94,652.9782190861722,0.114680916,-6.3734509406405655
3.95,657.9715344535545,0.11389297,-6.375773437617723
3.96,634.4178386308184,0.09907398,-6.373318568466607
3.97,636.637205615339,0.051613867,-6.37788666462786
3.98,647.7410383709387,0.09022701,-6.397362539873948
3.99,659.1813560256476,0.07067117,-6.411469147976183
4.0,658.6696407979679,0.07595205,-6.400157212091986
4.01,633.7232729763239,0.099125594,-6.387737721859286
4.02,635.0922270910664,0.08172864,-6.393075072809294
4.03,644.7125354786886,0.12860668,-6.400912879727566
4.04,649.7450289021998,0.10101229,-6.397749007751633
4.05,649.5768925418079,0.085799545,-6.375920644649976
4.06,624.8982245436573,0.08585724,-6.360121382017292
4.07,635.7545950381576,0.09933773,-6.363862217817696
4.08,645.216399686896,0.14706808,-6.364607352756477
4.09,650.793572196118,0.13113397,-6.368334710798898
4.1,641.1975592959325,0.047184795,-6.375797321309735
4.11,626.2569151617342,0.10744202,-6.379537461872839
4.12,636.0594494674181,0.05135426,-6.3814332016797
4.13,646.6986795683398,0.11608586,-6.37397984235785
4.14,651.7166157404704,0.11529654,-6.378663030626901
4.15,625.2652068716451,0.10581833,-6.397526707038978
4.16,627.4018273448434,0.10907158,-6.413221997008422
4.17,645.3776658863887,0.0994055,-6.430040934478695
4.18,645.6211468744912,0.13322204,-6.419916742386219
4.19,650.9402573647368,0.098368615,-6.396262978984419
4.2,655.0632026330356,0.08016795,-6.3862067840015415
4.21,626.323662363499,0.10604915,-6.388285712440171
4.22,635.4984699254765,0.04372585,-6.392876307773848
4.23,645.2579232062418,0.14206386,-6.393623620831716
4.24,636.2442792633312,0.036667645,-6.410188975474424
4.25,625.8913432409438,0.08846834,-6.40743154171433
4.26,634.3579876027502,0.093630046,-6.4086172153531455
4.27,645.1473019461757,0.12717342,-6.4069830443513505
4.28,645.5398106821369,0.13790065,-6.417076804158495
4.29,650.2815332804527,0.09956065,-6.440853949814639
4.3,656.7378288911335,0.10362786,-6.441059362694225
4.31,625.7830254208795,0.06734368,-6.459036275410401
4.32,635.0697572752231,0.074261606,-6.447654954733249
4.33,650.5637824292623,0.1420685,-6.443696491471482
4.34,658.1843359136769,0.10080892,-6.431885229421248
4.35,625.705233309013,0.11077827,-6.406370655120477
4.36,635.3882232892078,0.10015765,-6.389571727703588
4.37,646.2808700847314,0.14617845,-6.376157186453266
4.38,652.1156567688091,0.13564137,-6.385343267038432
4.39,657.2227760753156,0.08893013,-6.410964487544251
4.4,624.1481740224153,0.09753686,-6.426469055632596
4.41,626.6106832833597,0.094397396,-6.439865684473264
4.42,644.3769279945391,0.12959114,-6.433975265576131
4.43,650.5350896499498,0.16188672,-6.426724863888618
4.44,657.4464738350213,0.11749792,-6.422536336423751
4.45,633.8936636531458,0.06664267,-6.40275081708697
4.46,641.099953554414,0.020546824,-6.405620610475326
4.47,645.551085334997,0.09145674,-6.385447895803433
4.48,649.3239613824813,0.0797815,-6.385792936479504
4.49,624.7607012636213,0.095305234,-6.392001205087039
4.5,634.1683424311354,0.102707416,-6.383807426516934
4.51,644.977298077499,0.14072815,-6.388443589592456
4.52,657.1459600155767,0.07269788,-6.38604738845364
4.53,641.7163002137668,0.036683828,-6.378658111822645
4.54,625.9416564869712,0.08963707,-6.392288092034405
4.55,646.654312965167,0.11467582,-6.381324225141112
4.56,647.0420981678856,0.12446773,-6.365190914440777
4.57,645.8467714394293,0.10030371,-6.370949188245837
4.58,649.4358114352623,0.08432007,-6.356002234104534
4.59,624.8264285839479,0.10431787,-6.357208124472205
4.6,626.9952980515958,0.10556802,-6.3623774582005534
4.61,645.1793428616868,0.09487012,-6.369642896550789
4.62,645.8203345447363,0.14887443,-6.3730801437544065
4.63,656.8652354758882,0.1152682,-6.367309216075885
4.64,624.720653431457,0.09658709,-6.376324701324073
4.65,633.9290971145962,0.09844527,-6.371598602633618
4.66,645.6685515033554,0.112388045,-6.3750425270857285
4.67,650.3181059965607,0.120627135,-6.352088086538166
4.68,650.7050721285821,0.10962784,-6.348744871892912
4.69,625.7776629871215,0.1142517,-6.350416471725889
4.7,634.8503897791018,0.106793255,-6.366930409757433
4.71,644.9934630084829,0.13715062,-6.378158189276701
4.72,649.6331779858403,0.1269444,-6.389070464958109
4.73,649.5880224292581,0.09481096,-6.401608538351739
4.74,624.7699541935675,0.09599674,-6.412550116501534
4.75,627.1682273599678,0.09678486,-6.423490019346486
4.76,644.637584268572,0.1081523,-6.4294025062355
4.77,650.2069688020464,0.14296395,-6.435862908934278
4.78,634.0429620672115,0.088946015,-6.423736193776461
4.79,626.0090441621162,0.11360419,-6.393724658553161
4.8,634.8688648967435,0.093182325,-6.370124278388703
4.81,645.4363745538627,0.12936392,-6.366397919044593
4.82,650.3025686793284,0.108985186,-6.3692209036906
4.83,648.7507165148561,0.0885067,-6.3691026153655
4.84,625.5626630769091,0.109936714,-6.370828700531151
4.85,634.0051707959077,0.091288805,-6.373882970417749
4.86,644.5432006701858,0.12810427,-6.34737813548377
4.87,651.6891309132894,0.12391308,-6.33871153245645
4.88,626.1234347156499,0.099401146,-6.328978677206981
4.89,626.5134949100482,0.11190954,-6.336028507940984
4.9,634.6318089914057,0.06864372,-6.329823763152779
4.91,644.8338214901769,0.13719243,-6.323638679877981
4.92,650.79011442109,0.11596084,-6.32157648875979
4.93,625.123209720196,0.10059315,-6.332665360570285
4.94,627.4141773585145,0.1089316,-6.345743536004537
4.95,644.5854547861369,0.10256702,-6.350012975459022
4.96,645.8107059611189,0.13951007,-6.355349809138844
4.97,657.3563034922618,0.11703065,-6.375397292866544
4.98,625.6048698300968,0.11067572,-6.376164076879225
4.99,633.8617554235334,0.09101468,-6.368097206265428
5.0,644.4215474761145,0.118183285,-6.363186269893483
5.01,650.7167972881256,0.13976267,-6.365691562898606
5.02,626.2239509462855,0.09833869,-6.368419743227854
5.03,625.6438686539029,0.11091888,-6.375903201001777
5.04,634.352319314723,0.08314204,-6.368309382905651
5.05,644.580045629914,0.13790599,-6.354557492166362
5.06,650.6926258583293,0.1274127,-6.339691057067424
5.07,625.2984055776315,0.10116908,-6.3421414058531616
5.08,626.4843231367103,0.11484161,-6.362316042138823
5.09,635.3029116415801,0.082712084,-6.379302006509577
5.1,645.2676351500503,0.13650355,-6.391662489408731
5.11,651.877292054802,0.13441771,-6.381017419986939
5.12,624.5163745075089,0.09346041,-6.380194276760595
5.13,626.7019704541384,0.10291356,-6.3774301684632935
5.14,645.4362178827907,0.1106092,-6.3741919570365
5.15,644.938141656746,0.1383385,-6.350661266479155
5.16,650.4675353940615,0.113512516,-6.31565539550251
5.17,631.8769634341143,0.085232645,-6.3056799294602985
