time,f0,confidence,loudness
0.8,645.8583125838674,0.11417845,-5.9896419612230725
0.81,658.2833809695076,0.10416129,-5.988256123458798
0.82,659.3312098699862,0.10044545,-5.99351822741181
0.83,659.3300725104428,0.091385394,-6.01710060409326
0.84,655.1244012183536,0.0365175,-6.012258610914724
0.85,652.009805616551,0.11298171,-6.01972280676805
0.86,657.1303283421857,0.10421589,-6.036107946932646
0.87,624.9298482993183,0.081677675,-6.040874300134222
0.88,626.7586452523207,0.11403027,-5.985763820250191
0.89,635.5519318701733,0.09528333,-5.916516182212626
0.9,646.8848389637673,0.14110607,-5.865795062857035
0.91,657.6345020906913,0.11602488,-5.838761765971747
0.92,624.9855805702387,0.10468075,-5.865412672663938
0.93,627.3300373740512,0.10527158,-5.932168610330616
0.94,636.1361961219565,0.080152094,-6.034167791441777
0.95,659.019643722753,0.10006291,-6.13080448933524
0.96,659.2908583108765,0.06772938,-6.231824463540792
0.97,624.2707972719446,0.079936564,-6.295008591875401
0.98,625.0394769023093,0.08830029,-6.304509340106023
0.99,633.8656029248787,0.034917712,-6.279604785131031
1.0,645.2451964432629,0.11429149,-6.236190888494494
1.01,651.7523896332125,0.115222275,-6.199036571020364
1.02,655.6197511852719,0.09348354,-6.188424446757578
1.03,632.847153651827,0.09377897,-6.199067661849795
1.04,644.3745075297168,0.1097824,-6.198854398882212
1.05,658.2714424387206,0.07911071,-6.225008183994276
1.06,661.6864089564397,0.03987077,-6.227870522383931
1.07,657.4862846701409,0.09859905,-6.2208050426008175
1.08,645.960152225436,0.11001623,-6.198981767071787
1.09,645.4171684801609,0.14529952,-6.177101915028368
1.1,651.9829268129902,0.11399335,-6.171769802975004
1.11,653.6363960446635,0.07432577,-6.188414750877281
1.12,652.0069979556366,0.029409528,-6.211695821220159
1.13,653.5803186049843,0.019907296,-6.200959465024279
1.14,650.1208071200736,0.09827715,-6.187677612104926
1.15,649.9224501371241,0.09545475,-6.174665532010689
1.16,657.8550033001308,0.09182486,-6.183790132636308
1.17,624.1246748198537,0.07834825,-6.203150643423167
1.18,641.7510327708743,0.10656914,-6.228680411059649
1.19,647.8719318872528,0.04064253,-6.232082118450473
1.2,648.6601353380921,0.030452281,-6.2426562258168365
1.21,633.1479223018866,0.088320136,-6.246393426757909
1.22,658.7429620354709,0.12419388,-6.248299176591529
1.23,647.0447417683183,0.11782026,-6.247524804538674
1.24,650.2934554262782,0.11454216,-6.250562478934814
1.25,651.9232218355295,0.10290131,-6.262948772442381
1.26,659.6685953426164,0.10069904,-6.269552142768067
1.27,639.9937854700964,0.04631114,-6.272589597288032
1.28,612.5426655117495,0.054721624,-6.28774801442569
1.29,597.6671200326224,0.099245906,-6.2784883695117255
1.3,649.4551272074351,0.07876271,-6.265703141260315
1.31,623.7707787406489,0.081910074,-6.254399146036372
1.32,634.314567399288,0.09374753,-6.255800776136689
1.33,646.5751250624587,0.10606277,-6.247046185090742
1.34,645.9592630068651,0.14054975,-6.249178213739144
1.35,660.15589773423,0.048475355,-6.270040615048681
1.36,623.9454029903227,0.06451151,-6.319518291870599
1.37,625.2034182828907,0.08376524,-6.33658866177278
1.38,644.9672533205874,0.09646329,-6.346923017218677
1.39,645.5117659157825,0.13214454,-6.363129425881444
1.4,659.8540550290054,0.07718754,-6.363912156787919
1.41,661.260037741047,0.045393884,-6.373630894590046
1.42,638.7600318369622,0.051511645,-6.374553228834203
1.43,613.3374015894254,0.108029425,-6.357712477351439
1.44,597.5291828304742,0.08285907,-6.356756841145423
1.45,598.6642609858693,0.06940326,-6.384005870288796
1.46,623.3889710216807,0.07550788,-6.402134781927201
1.47,633.4483228738628,0.085998535,-6.414958578962709
1.48,645.6129037886451,0.104421794,-6.4019920928506995
1.49,645.4233256321068,0.15108931,-6.39018236503254
1.5,651.289215932645,0.12845999,-6.380136027418226
1.51,659.1539623933221,0.07649794,-6.388006512120516
1.52,622.9150654368011,0.084934145,-6.399741829197912
1.53,626.1984200861839,0.015007168,-6.398416251369697
1.54,633.647668470097,0.088938296,-6.3860132423809794
1.55,658.624140339675,0.078758955,-6.371327413757004
1.56,658.2059414287166,0.09013942,-6.394470193586303
1.57,662.8407927502371,0.05198434,-6.415345020911465
1.58,658.3948706854853,0.025778532,-6.434056342277189
1.59,657.1414119815595,0.12170568,-6.429210679157082
1.6,657.5875034122068,0.100887895,-6.410116623684004
1.61,626.8283199205542,0.1205779,-6.398711029654927
1.62,637.3222228496504,0.1424604,-6.386819485411742
1.63,651.1513553881845,0.14083642,-6.382696028671944
1.64,656.9053508229798,0.06981844,-6.367712822556826
1.65,652.3313499637193,0.016732395,-6.32756946001871
1.66,637.1422770951083,0.020510674,-6.284059082226387
1.67,635.0536089593869,0.05785352,-6.255983852388259
1.68,658.3827907512859,0.10293749,-6.244868673966029
1.69,659.2195620538719,0.1016829,-6.274101188622928
1.7,658.5569082940914,0.09355843,-6.297424396382204
1.71,658.5449244052509,0.09898442,-6.337468035047433
1.72,634.1713055216186,0.093934715,-6.386624791604321
1.73,659.2160016131431,0.08792615,-6.416979994759658
1.74,651.6943068670143,0.09491399,-6.424346757691412
1.75,658.4991477553143,0.08322656,-6.428830561669102
1.76,634.2094147009224,0.12684634,-6.44481304036441
1.77,634.6706419432676,0.072778165,-6.457267828176993
1.78,645.2605096986883,0.13603976,-6.46213948914042
1.79,651.7003510782076,0.1199204,-6.463826507945399
1.8,633.5140792895716,0.09415439,-6.427137405240285
1.81,626.2396362813251,0.11814067,-6.425136791366233
1.82,633.8992445440653,0.09620768,-6.431825808853969
1.83,645.7947434480793,0.14636713,-6.449634049188041
1.84,657.1115105448937,0.12590435,-6.461752510063863
1.85,624.1795373198238,0.085341275,-6.462937615761274
1.86,627.2879911264747,0.10012767,-6.469522037949835
1.87,635.2000219399802,0.08358905,-6.464434315729763
1.88,645.5846949070923,0.13567811,-6.443980165691242
1.89,659.8307166809257,0.043276846,-6.450206760357397
1.9,625.8925603568872,0.09474063,-6.466929642267674
1.91,691.438630870309,0.042682856,-6.44125982411784
1.92,659.029192910823,0.07706863,-6.427984384022439
1.93,651.8069596521259,0.10938418,-6.417618002877334
1.94,656.6368321120688,0.09626621,-6.4113401192429995
1.95,625.5837362498524,0.10905135,-6.418572622785085
1.96,634.4597955657274,0.10706636,-6.437695128816261
1.97,645.9038895625043,0.13565218,-6.457512058926759
1.98,644.2775253560204,0.04303682,-6.477813217894664
1.99,634.8694651856888,0.117325515,-6.476156699903095
2.0,633.7139476495464,0.12554398,-6.466678213631702
2.01,634.2975759402531,0.09661171,-6.461492491372079
2.02,646.4868977384469,0.13805807,-6.462395371566062
2.03,652.562091638524,0.0992358,-6.45248409483524
2.04,657.5500419424707,0.11089218,-6.461977974147662
2.05,660.4432785497198,0.08945006,-6.467822723069173
2.06,648.3461270635353,0.008968294,-6.442248754147317
2.07,645.587026849176,0.08481312,-6.423861125819261
2.08,644.236378734672,0.047658592,-6.424944056330989
2.09,632.3078109288741,0.058668047,-6.428013022291555
2.1,635.400776413276,0.08925596,-6.441570601972469
2.11,646.5822703347134,0.10914314,-6.450160543431927
2.12,643.9962724004836,0.03430429,-6.46177220125057
2.13,637.4258577688486,0.056456685,-6.457777291085993
2.14,633.5901634235288,0.12094435,-6.454424834417101
2.15,634.3461719472061,0.0962795,-6.466188273948108
2.16,650.063464579123,0.118737936,-6.4734172813706685
2.17,652.3140773460257,0.12992054,-6.473819856482276
2.18,658.1505998793203,0.11157423,-6.460012768245655
2.19,692.4917520530915,0.0414536,-6.459048954452287
2.2,667.7008109811015,0.012108535,-6.459312084884509
2.21,651.2455848128941,0.113282025,-6.455231638427518
2.22,650.9357338942203,0.09949544,-6.436369031555373
2.23,657.592834206713,0.07591754,-6.411295273938524
2.24,658.114152232548,0.10430336,-6.406452835914896
2.25,645.5155335582463,0.12801081,-6.408867395738607
2.26,650.5515459060114,0.1162577,-6.415083435279898
2.27,652.2379530300859,0.019426882,-6.424880327989746
2.28,637.7007668739195,0.15192518,-6.442545343259817
2.29,633.2739951071524,0.092488915,-6.458876858935454
2.3,633.6905090130755,0.091391206,-6.457867970443321
2.31,650.6780368688353,0.08933532,-6.469060970298913
2.32,650.8801305816014,0.08955473,-6.473190065778941
2.33,658.8920529204083,0.11200848,-6.491799204902282
2.34,660.7300340183444,0.02403593,-6.5010918086697815
2.35,646.4113703337285,0.018422276,-6.51591564958085
2.36,640.5929329620903,0.044886738,-6.493076506744401
2.37,638.7500953657723,0.07450667,-6.465939789807255
2.38,642.3957737237902,0.10408622,-6.441134254075009
2.39,643.3679548298768,0.118493766,-6.42149220355615
2.4,658.690980212105,0.08215088,-6.40288644300398
2.41,652.2710349562492,0.022833139,-6.398540723747564
2.42,646.0915670133057,0.08377138,-6.384834679124027
2.43,641.8010387641193,0.08842397,-6.402862207411052
2.44,633.6410175207892,0.04599288,-6.412429307525082
2.45,625.6610969304998,0.06705442,-6.420343381101369
2.46,621.023817673833,0.049096733,-6.421537044219458
2.47,623.4682230158409,0.03698525,-6.4358481229227165
2.48,625.6638225202605,0.0756557,-6.460587099718215
2.49,635.7057709226215,0.06373203,-6.426993310204697
2.5,645.6126122935837,0.06915882,-6.4143066427187625
2.51,653.3432658843312,0.13522911,-6.389439276566197
2.52,656.6110740329071,0.09613049,-6.385117580353091
2.53,633.8724317274889,0.07269189,-6.3943892732529415
2.54,635.3928743807181,0.06813049,-6.413863767427269
2.55,635.6475921207506,0.09878814,-6.4379870873111456
2.56,659.519425948299,0.09747487,-6.438115805811239
2.57,624.8203244017172,0.09152928,-6.425572717373658
2.58,626.5131578555151,0.11054006,-6.418750839844313
2.59,645.8785426219506,0.12240055,-6.412100666994332
2.6,645.4447472146178,0.12263575,-6.404746018372262
2.61,660.042272259916,0.05870855,-6.38014218988975
2.62,626.7158529413418,0.11066604,-6.364959188705959
2.63,636.9227818854607,0.07546201,-6.36511208711634
2.64,647.0854314471324,0.12790167,-6.374151786188131
2.65,650.9195511368243,0.11440748,-6.389343553727324
2.66,650.1494250495773,0.09583458,-6.410796606446516
2.67,624.9154148395073,0.1035831,-6.41439637413645
2.68,634.9768822333158,0.10617721,-6.413165931990928
2.69,646.5515322868155,0.09594542,-6.406420208892048
2.7,650.5795016670896,0.14177573,-6.375495824609737
2.71,657.9803436388229,0.088373005,-6.361546357571501
2.72,626.255229584895,0.1205394,-6.354834196931309
2.73,635.2372133665115,0.11179134,-6.37152176796151
2.74,645.0635833521287,0.1410678,-6.364042197764251
2.75,650.354026413026,0.13704246,-6.381365781961136
2.76,651.2654146188039,0.12150729,-6.3912232219522
2.77,624.4199144730679,0.11749402,-6.384755913310266
2.78,626.5696671590161,0.11669132,-6.380380871528863
2.79,644.8143522108791,0.12668318,-6.363039377637357
2.8,650.3704821713364,0.12462899,-6.338935727746352
2.81,650.8106628080508,0.10871762,-6.330151513197404
2.82,656.7207283242375,0.10000384,-6.342895201835658
2.83,634.2085454928929,0.10288587,-6.347417449827932
2.84,645.1898109873885,0.12800834,-6.350241829418885
2.85,650.7280625077722,0.1459386,-6.359582930273003
2.86,658.1107420536559,0.08951536,-6.389882062292284
2.87,625.3652605477226,0.106659055,-6.437582486788278
2.88,634.251151595956,0.07257995,-6.469119694654865
2.89,644.7927139698509,0.12421298,-6.4668794259968365
2.9,651.996355270361,0.13732871,-6.4645578118053555
2.91,657.4092875348194,0.11029941,-6.464449896937704
2.92,633.5251607881755,0.117155135,-6.484308951562829
2.93,645.693374493547,0.089155436,-6.49093912799217
2.94,645.327722673025,0.14253783,-6.489647468684981
2.95,652.3058837719908,0.13511947,-6.471525707790368
2.96,599.1517683339434,0.09711367,-6.4715786990599335
2.97,632.8343003587269,0.1207048,-6.461880620507537
2.98,634.6427128149707,0.06507987,-6.460228558546491
2.99,645.7698581761009,0.09870091,-6.450428347717847
3.0,661.1037229036358,0.076854795,-6.437003244089248
3.01,658.7646619267513,0.11955184,-6.415754804524311
3.02,640.3981306437419,0.10237551,-6.4187646291971605
3.03,640.8054618764365,0.10562143,-6.438991683936305
3.04,652.2028454509116,0.09824464,-6.430953354937605
3.05,642.3880139795448,0.107533365,-6.435144704304421
3.06,627.1897644612819,0.10344884,-6.435415434509665
3.07,634.613852873136,0.069349706,-6.445993010053152
3.08,651.8731303660015,0.11579916,-6.449650339360975
3.09,658.9956203239499,0.09756446,-6.4612418180671085
3.1,634.6852220332937,0.064513505,-6.453029223019361
3.11,638.3145119054102,0.027128875,-6.458824865941925
3.12,647.3365857939979,0.008874655,-6.466963878812191
3.13,658.9429748074832,0.042696536,-6.480709129688547
3.14,655.9252530226067,0.039825886,-6.47331659971247
3.15,644.5565866735843,0.050312936,-6.469300728426078
3.16,638.4393222302544,0.12843424,-6.460659605410372
3.17,637.717267178646,0.023996204,-6.458012358648352
3.18,631.2546754619244,0.0514462,-6.46733386931656
3.19,628.1851258026575,0.03690973,-6.482859139322839
3.2,626.2022145641326,0.113346964,-6.501340178168006
3.21,635.9240332396197,0.10854486,-6.512554354820186
3.22,647.300690963964,0.13438538,-6.529962324675549
3.23,647.5622781363538,0.0879623,-6.51794960220332
3.24,599.2596135904325,0.090764105,-6.48743810292639
3.25,624.2290094857593,0.095969826,-6.454307699881643
3.26,626.1674040012643,0.12771365,-6.44554781799851
3.27,635.038827660594,0.09237307,-6.444705840901961
3.28,657.678965171556,0.07013163,-6.472448387687857
3.29,668.8340754244222,0.12985024,-6.473158229320846
3.3,675.6075121903854,0.10424909,-6.4651369574878315
3.31,689.6856482405269,0.041038245,-6.460788225404704
3.32,659.0683159022705,0.12696084,-6.465084589340533
3.33,650.5279630054572,0.11156687,-6.455387361328017
3.34,658.4823847552543,0.07085642,-6.451767218251385
3.35,676.2261076115499,0.06405643,-6.446239864544865
3.36,689.5973834889928,0.08547944,-6.440185163915488
3.37,642.4961045330066,0.08838168,-6.44773925658076
3.38,641.4286564207129,0.09951699,-6.455149482163682
3.39,635.6894954593979,0.03526354,-6.46789168161623
3.4,629.1419375888515,0.051184386,-6.480583521709541
3.41,626.9117985191635,0.113493204,-6.487538433849416
3.42,646.8025704903669,0.07196534,-6.491286754116475
3.43,652.4460452326737,0.11250344,-6.487450120921873
3.44,658.6189271977207,0.115172446,-6.478890211458944
3.45,623.9771039999873,0.09839547,-6.476037478999725
3.46,633.2993030779675,0.037127495,-6.485403177714897
3.47,648.6006425701254,0.02461055,-6.466778994929831
3.48,658.7712522694815,0.09581855,-6.461939991767418
3.49,636.7450754448789,0.08584741,-6.455485396519998
3.5,624.131172939245,0.09773207,-6.448641167064358
3.51,627.8546847888653,0.11218014,-6.457050553626008
3.52,634.8333356902286,0.02273804,-6.448595421648938
3.53,631.8541534334063,0.022088736,-6.447878020481061
3.54,634.6497374047977,0.097685516,-6.4461829129809685
3.55,635.199014794377,0.1045278,-6.450899456550767
3.56,651.0071863623467,0.12557825,-6.454790185076038
3.57,652.1323322054443,0.01872906,-6.441151100568259
3.58,652.6705370612017,0.042271256,-6.443962053017249
3.59,654.4476874203775,0.12004477,-6.424436579401505
3.6,658.5708753369508,0.076355904,-6.427543010824668
3.61,657.0240514823626,0.10240173,-6.43599365886243
3.62,658.6070603830758,0.090620935,-6.444801018412851
3.63,625.549444995717,0.10303447,-6.438850539989715
3.64,645.6163284985851,0.123924494,-6.424102940863193
3.65,659.449699045206,0.1499494,-6.425601634616136
3.66,659.1932597801184,0.037689924,-6.428671792513318
3.67,658.8094474957223,0.0955556,-6.443788483233136
3.68,643.8764430559742,0.096749365,-6.46156776662313
3.69,593.5797657360682,0.09901133,-6.4548302522850145
3.7,604.8067399879418,0.01964122,-6.433145945699444
3.71,614.6302293945448,0.5168478,-6.424258104294142
3.72,642.1168978357299,0.08166596,-6.4242333631223625
3.73,658.5713629527911,0.084355414,-6.408637467900213
3.74,658.2246776629686,0.075022876,-6.418760296332004
3.75,624.6094305914615,0.08252841,-6.420194353861384
3.76,639.9089895257769,0.082787216,-6.421154733951103
3.77,650.5802846946581,0.10244912,-6.43512525264116
3.78,649.781491040357,0.093220115,-6.446805493658876
3.79,624.3898743471399,0.09592584,-6.452409357596065
3.8,634.1933271407214,0.10675797,-6.4329673518934305
3.81,645.6268196449179,0.13201395,-6.384010639927886
3.82,657.4366992460081,0.08779374,-6.359693197733713
3.83,643.4822485064221,0.076060206,-6.348129491466542
3.84,626.2962456745415,0.09095931,-6.357967860201114
3.85,640.4413461554238,0.053384483,-6.358530535621945
3.86,650.2684574208556,0.09568226,-6.383749661431411
3.87,657.4126694026975,0.11147317,-6.424584169257309
3.88,661.1962067446369,0.108228594,-6.43224084542325
3.89,689.0587847909042,0.03405425,-6.42312887794394
3.9,664.041710411015,0.060028493,-6.429800245820354
3.91,635.3682689726837,0.05901274,-6.432205735448988
3.92,658.5575625994818,0.13631502,-6.4210270628118336
3.93,634.251313090447,0.08409685,-6.412360971468582
3.94,645.5400598301867,0.08867189,-6.408065811592235
3.95,657.7833199512447,0.09322411,-6.3913663248439425
3.96,632.103856888683,0.09406638,-6.3835279218519645
3.97,632.0130066962947,0.091052026,-6.394515326292381
3.98,630.6409867617624,0.041366935,-6.391633425148126
3.99,634.284071192459,0.047682494,-6.396902562663653
4.0,635.5400695872065,0.020418763,-6.4054715551839045
4.01,636.0862906355458,0.029907614,-6.412720980043059
4.02,634.5582720432226,0.07938933,-6.403244153777605
4.03,656.6421536158523,0.077726185,-6.375160394296745
4.04,657.5961674126967,0.09191531,-6.3890354765191715
4.05,658.3881796937101,0.09758785,-6.38176756959169
4.06,625.6104109674537,0.09523076,-6.360905530591167
4.07,634.8581155755023,0.12164369,-6.327088669037278
4.08,645.5145910859954,0.13913235,-6.304494006430561
4.09,656.3197895598778,0.09273511,-6.268264866326245
4.1,646.5555441270398,0.13459918,-6.2307843502032725
4.11,636.2542140329424,0.11831632,-6.208306199661446
4.12,634.9312521360274,0.09318331,-6.186617138175307
4.13,641.9828357096422,0.112217575,-6.180575709241523
4.14,646.5713724360352,0.1184147,-6.168899562969771
4.15,650.5160152079857,0.13084728,-6.138540401542663
4.16,599.9993670236006,0.123043835,-6.113998349540993
4.17,633.1508157161435,0.10923374,-6.099015951912908
4.18,645.3660579156438,0.10989851,-6.109342013063558
4.19,645.7175795953729,0.14347354,-6.1050025180312595
4.2,646.0414085013017,0.13433915,-6.069730702758894
4.21,649.7394729646387,0.08017811,-6.0676110234878085
4.22,654.980519727215,0.085116416,-6.038827656667738
4.23,625.7670759510379,0.10978499,-6.034368652527256
4.24,634.8685400118873,0.08398622,-6.045381549546235
4.25,645.042869112994,0.14018956,-6.088727430977803
4.26,658.7259649317668,0.0813933,-6.119369284009392
4.27,633.7165818976499,0.11903095,-6.141974073972248
4.28,633.2374313928347,0.11696881,-6.17674414537335
4.29,634.4848457381036,0.11029008,-6.206445187039822
4.3,646.4548707273196,0.14210448,-6.222288800074891
4.31,658.0063784043404,0.12784809,-6.268240461004548
4.32,658.3711049908247,0.1251891,-6.313866140123151
4.33,661.1687891137467,0.028449118,-6.331044069952094
4.34,656.7309055794963,0.021564841,-6.321294335738019
4.35,659.8279368612284,0.034770012,-6.338790520749772
4.36,659.4077878621624,0.10416272,-6.322382272725756
4.37,635.3405985423373,0.09736696,-6.318703493476245
4.38,645.9281935219653,0.109743655,-6.339936714085468
4.39,648.8573298241153,0.071058095,-6.358265718854386
4.4,599.1053625300449,0.0737271,-6.379148241267303
4.41,656.272245678774,0.09410298,-6.397507249109959
4.42,635.5092357563174,0.10382804,-6.4179709671586425
4.43,645.073349500122,0.14607981,-6.4319457210858095
4.44,644.0747216678375,0.030103594,-6.439193073387884
4.45,636.3294635995492,0.025583327,-6.42808486328289
4.46,633.2294806599716,0.11466122,-6.411101530218238
4.47,658.7932250108922,0.07856995,-6.371693490845732
4.48,646.2495596297531,0.10705784,-6.363895027884954
4.49,649.7679878777734,0.074099004,-6.3641674175062235
4.5,631.2201071473131,0.077858955,-6.373610840709075
4.51,626.0852256999381,0.10174373,-6.374815739568018
4.52,645.8666677040708,0.109945,-6.355737279646611
4.53,644.8064045408425,0.14371571,-6.31077713843559
4.54,651.3424731738442,0.15573266,-6.266379393194111
4.55,656.1101781209281,0.11009127,-6.225698442599363
4.56,625.9722091197604,0.10931364,-6.210140563644255
4.57,635.138083707949,0.030938596,-6.226452409043875
4.58,644.9898096366359,0.1344038,-6.264268603118059
4.59,657.9695935711919,0.08792105,-6.288404772560011
4.6,625.7693522822385,0.10948554,-6.347906504110196
4.61,634.3262353166565,0.10625231,-6.399312492427634
4.62,645.1125847102338,0.13016334,-6.391681975108425
4.63,645.8352949489417,0.1372512,-6.3803938476617414
4.64,656.9627738285538,0.12935153,-6.372892697537422
4.65,656.6609533076562,0.12415877,-6.347018358991244
4.66,659.5525948394737,0.032126993,-6.3207153784868595
4.67,657.7231979507508,0.056907,-6.308728351738726
4.68,659.1672874481467,0.0776169,-6.289186721378132
4.69,625.6672587637893,0.08906427,-6.299004028992286
4.7,626.4350341269173,0.08391684,-6.332808494306523
4.71,646.7377208935262,0.1105642,-6.333907124923828
4.72,646.0516004056935,0.14401987,-6.354439651951888
4.73,650.7886739788312,0.114712924,-6.3646256948502
4.74,650.3116100009527,0.07644978,-6.373613362269035
4.75,656.4494602863267,0.099464715,-6.38418734525795
4.76,627.9468126169037,0.10586837,-6.412321856807249
4.77,635.7043688353552,0.066195786,-6.428157235237124
4.78,651.180364739148,0.13513377,-6.417684851930263
4.79,658.8434951027896,0.07474381,-6.406252821480686
4.8,625.1447244844958,0.092525125,-6.406848194152448
4.81,633.9165988138523,0.10244307,-6.395080231711963
4.82,644.7792516303128,0.119104266,-6.386934546530577
4.83,650.0783030684998,0.13850313,-6.373665871850841
4.84,650.473257382978,0.103003204,-6.388784908071128
4.85,624.089650149234,0.09103578,-6.366154529779753
4.86,644.988770712788,0.094972044,-6.296529538977041
4.87,645.3483252693441,0.12981904,-6.209547715430911
4.88,646.2335257770075,0.11920008,-6.080073206088859
4.89,650.1051685797272,0.08023909,-5.9133422502369815
4.9,598.0702159384213,0.09197202,-5.777840802975148
4.91,660.6949947903764,0.050878078,-5.650782185934997
4.92,629.3016305411155,0.01202929,-5.569633163010533
4.93,589.6079087763297,0.17793304,-5.521547421682502
4.94,598.9848350278114,0.09185687,-5.518608968952411
4.95,624.2365960265566,0.07839143,-5.543798224308473
4.96,580.6508692294142,0.11345294,-5.5721768255889454
4.97,587.2153925400936,0.20672533,-5.587535315344623
4.98,596.2915569327708,0.18459225,-5.594934181956587
4.99,596.6299575129494,0.1380898,-5.593942783945912
5.0,596.9367092475911,0.15379202,-5.580362027389579
5.01,592.1101469706994,0.2768764,-5.543912438538892
5.02,587.6607995503776,0.51871663,-5.48397803879944
5.03,587.6161781869013,0.44537348,-5.445899899553202
5.04,589.6077764924689,0.35324454,-5.404574221283892
5.05,584.9913068177027,0.2173669,-5.360471982157257
5.06,587.0691937377462,0.22427681,-5.3618700200149965
5.07,591.7121971983485,0.30603737,-5.363950415835479
5.08,597.4050648769069,0.32400793,-5.372498417440679
5.09,598.3585994923714,0.27664822,-5.398143581268595
5.1,591.2362915177595,0.25038218,-5.40801352975696
5.11,591.3991102421688,0.27795088,-5.411387186842654
5.12,590.6524126737129,0.39513093,-5.396018349815196
5.13,591.854551423981,0.4021426,-5.386244876643111
5.14,595.7813051705754,0.33076108,-5.382292286157939
5.15,591.7684238339677,0.45289668,-5.3551016732363115
5.16,587.7158360998407,0.47321102,-5.357068309682503
5.17,589.0779365552787,0.53858006,-5.348878481397509
