time,f0,confidence,loudness
2.16,375.06999045632676,0.9558338,-4.65316892888521
2.17,376.37024483242703,0.9557368,-4.691633755019856
2.18,376.9762424720478,0.9464339,-4.742633276313147
2.19,377.0548957659089,0.94497824,-4.839884278265773
2.2,377.25809259377564,0.94491124,-4.939458456921109
2.21,377.0727581292492,0.9487417,-4.945686499731174
2.22,377.41825360054554,0.9438732,-4.905379807567782
2.23,377.02139687011334,0.95131886,-4.840201560375498
2.24,376.1893572800358,0.95672524,-4.804357721133534
2.25,374.7925021829561,0.9563778,-4.782488055651112
2.26,373.4452197678261,0.9320434,-4.814980357731228
2.27,372.6095238596875,0.95296973,-4.872268697809668
2.28,372.4867710465751,0.9530828,-4.971750636311897
2.29,372.70131174277645,0.94285923,-5.013818152378213
2.3,373.2468678136205,0.9289026,-5.002846961844953
2.31,373.2505169802538,0.92301154,-4.951164407123484
2.32,373.6007425951426,0.92465055,-4.924504342078585
2.33,374.2666946723937,0.9434024,-4.933508589241712
2.34,375.67514893047104,0.9554502,-4.980026977284257
2.35,376.21632823610275,0.95413685,-5.043724412983842
2.36,376.7998351635009,0.9487995,-5.140614281162587
2.37,376.4584161350612,0.94565874,-5.2102263669164115
2.38,376.0570869290419,0.94807637,-5.230492728585481
2.39,375.74855973471153,0.9450747,-5.222793953304578
2.4,376.2527116279438,0.9517535,-5.20261289139016
2.41,375.1647812334815,0.94047546,-5.196774295259984
2.42,374.11315190412614,0.9194672,-5.207987813593742
2.43,373.86879481486886,0.91845286,-5.254686355838293
2.44,374.46093445619533,0.9333284,-5.264263247382681
2.45,374.61230367955307,0.94257134,-5.264548686689506
2.46,374.21493665162274,0.93058515,-5.273150957817679
2.47,373.77753982730087,0.9337323,-5.282457477172668
2.48,374.1966354794688,0.93860877,-5.285035640459566
2.49,375.0092694857027,0.9452388,-5.271462152687846
2.5,375.78869201140014,0.94891596,-5.2644970416916985
2.51,375.5458067149763,0.9394679,-5.265438058211276
2.52,374.4727780629577,0.92504466,-5.248161802510267
2.53,373.94626261102405,0.88657534,-5.230202849096064
2.54,375.7640180427304,0.89758074,-5.221729886639377
2.55,376.57156626903713,0.91392195,-5.219426388882614
2.56,375.7738237791027,0.91949975,-5.196481737329433
2.57,374.8683319525554,0.91762674,-5.132420906670177
2.58,374.60166371737466,0.9411517,-5.077637349146908
2.59,375.05978892660994,0.9362269,-5.031027289283134
2.6,376.4639495834262,0.94783866,-4.972990362695408
2.61,376.1677028699202,0.9523519,-4.920908647212644
2.62,375.5461058369215,0.9495772,-4.871813340263727
2.63,375.29423649514735,0.95988286,-4.857630212234619
2.64,376.49302765138805,0.9544353,-4.823899333629997
2.65,377.3556461646858,0.94444275,-4.7248619526918745
2.66,377.5712762580556,0.93695354,-4.60247335840504
2.67,377.43077156068915,0.9315327,-4.458005579993824
2.68,376.7708583313972,0.91779375,-4.288792158882578
2.69,377.1504518234062,0.8394778,-4.140280808575964
2.7,378.5843843215519,0.5404278,-4.010606055549881
2.71,411.5453121857662,0.53680366,-3.9512356047844417
2.72,470.004334714092,0.83064365,-3.934053418678449
2.73,496.2525089336119,0.93184966,-3.9971176074085113
2.74,496.5110025166571,0.964211,-4.106134832902892
2.75,496.86603321830273,0.97490025,-4.298127098559937
2.76,496.8321976108478,0.97514975,-4.53412195475578
2.77,496.3866818962881,0.9754516,-4.812674421650211
2.78,495.6619559313426,0.9764842,-5.045070274861452
2.79,494.61451932130643,0.9723324,-5.155468855476928
2.8,493.9631938856093,0.9652959,-5.195372498224752
2.81,493.63638412165693,0.9577357,-5.222224938459571
2.82,493.0642436464425,0.9366461,-5.261970673434585
2.83,492.7963862332474,0.93647057,-5.338105373470126
2.84,492.4276843518179,0.94664,-5.390312794723493
2.85,492.35265144312143,0.95029294,-5.372523156979066
2.86,492.6404607625563,0.9442177,-5.311857046406229
2.87,493.2496473556332,0.95273674,-5.262012972628529
2.88,493.874736470643,0.9610785,-5.202285531243504
2.89,494.4265853383944,0.9720588,-5.1533474891581585
2.9,494.9794929913818,0.978392,-5.134906665795791
2.91,495.13149304572977,0.9813385,-5.148130923193733
2.92,495.58442898138605,0.9821144,-5.1673192587261925
2.93,495.8162576228377,0.98134196,-5.196230554695504
2.94,495.97516008862897,0.9791165,-5.12254191063741
2.95,496.0294195765989,0.97781885,-5.0368329478640055
2.96,495.8942497785249,0.9757426,-4.949622645978125
2.97,495.60844854482355,0.97188044,-4.864987792486611
2.98,495.2457490210716,0.9692056,-4.805858642378835
2.99,494.54763409244407,0.9621111,-4.800849879775073
3.0,493.6580841645958,0.9448639,-4.830664549141363
3.01,492.5349485429301,0.9435388,-4.870770993601044
3.02,491.6472972475481,0.9571827,-4.936985768728834
3.03,492.0255541462818,0.9522436,-4.9209049719048386
3.04,492.22182019055504,0.9474533,-4.878405400456783
3.05,493.1792853084145,0.9433416,-4.84829739655333
3.06,494.47593564291674,0.97296584,-4.844777293086111
3.07,495.0041149278643,0.9811347,-4.875522852681181
3.08,495.8595799828833,0.98193765,-4.9199612822037135
3.09,496.1983650349524,0.98097885,-4.986520172913958
3.1,496.48171761256924,0.9782975,-5.0741904139849145
3.11,496.48146913768386,0.9762377,-5.151836631637306
3.12,496.2221957172047,0.9753982,-5.163730646097773
3.13,496.24590448649394,0.9728058,-5.11711200037232
3.14,496.41402462689916,0.9691311,-5.05744047794615
3.15,496.277088387319,0.96908927,-5.013292613920246
3.16,495.9756673627287,0.97173536,-4.995224610240325
3.17,494.9876818167974,0.968477,-5.025722053552877
3.18,494.23341138281614,0.9622594,-5.066596484816987
3.19,493.5626981094812,0.95582056,-5.119232748016683
3.2,492.9024303939592,0.9478724,-5.1641962229849945
3.21,493.21515273239265,0.9510914,-5.156889125007286
3.22,493.617662455174,0.96204424,-5.122782587647405
3.23,494.08289008221243,0.9677607,-5.12813026189292
3.24,494.9355973512849,0.9737905,-5.1579521994405075
3.25,495.81616242859593,0.97630334,-5.225458721606074
3.26,496.43119788506124,0.975708,-5.28882591892703
3.27,496.21799378410316,0.9776954,-5.380979728793557
3.28,496.3411425684275,0.9784388,-5.4733114844091455
3.29,496.5879271806473,0.97605526,-5.550090887254298
3.3,496.8500862904365,0.9736954,-5.5834940842742276
3.31,496.5526866249542,0.9754001,-5.5956192322142275
3.32,495.7005613581584,0.97663534,-5.608628624234589
3.33,494.9574443658346,0.9756655,-5.590822124810448
3.34,494.80508215382144,0.9732839,-5.582903110130862
3.35,494.7854699986331,0.96755254,-5.594203126741586
3.36,494.5916321025816,0.9646473,-5.584145997464987
3.37,494.60492785298953,0.9666468,-5.541778765626401
3.38,494.47499936752445,0.9704071,-5.514670598022062
3.39,494.67418714606004,0.9760524,-5.50502463540686
3.4,495.1043990265316,0.9778166,-5.496561782462172
3.41,495.73734392869375,0.9775658,-5.5052281915954016
3.42,496.16759327468316,0.97649205,-5.510081349309956
3.43,496.06178689111994,0.9761473,-5.558045272999206
3.44,496.78902302001205,0.9712817,-5.605259974541065
3.45,497.18107940985976,0.9655713,-5.658746145215307
3.46,497.69073292411053,0.9585954,-5.684811398093238
3.47,497.70174978886763,0.9608525,-5.689953091025865
3.48,497.6415077251068,0.9628012,-5.646417917442362
3.49,497.68187756743487,0.9622817,-5.5871434029613
3.5,497.79709392620185,0.9574938,-5.534371125100103
3.51,498.0748840274146,0.9509672,-5.5049278320975095
3.52,497.97825817912144,0.9545892,-5.500571647483005
3.53,497.31280644271527,0.9647741,-5.501434281345152
3.54,496.9338905333051,0.96882313,-5.4950041280145
3.55,497.1189551791998,0.9689858,-5.4852760338059685
3.56,497.3620237562006,0.9683437,-5.492216946468452
3.57,497.502879124146,0.96833146,-5.484600542100796
3.58,497.33718222052414,0.970445,-5.461470948915987
3.59,497.1866984191172,0.9722152,-5.370824397368369
3.6,497.3745875426101,0.9674959,-5.162558528452352
3.61,498.1480030569344,0.9427991,-4.88826871466379
3.62,499.5099507567088,0.88076234,-4.623600608781311
3.63,501.45316437900624,0.84213287,-4.415004720590067
3.64,500.8243252176901,0.86606765,-4.290565400685447
3.65,500.1273004588989,0.88396895,-4.24015715468072
3.66,499.7412312102443,0.92438537,-4.260202838377222
3.67,500.44680365109883,0.9521939,-4.371481191677986
3.68,500.5766172308693,0.9572872,-4.552501920173048
3.69,501.05923545870183,0.96437943,-4.745624418010039
3.7,501.16321873623855,0.9611218,-4.91848746223272
3.71,501.1332447688721,0.9585421,-4.963872351147929
3.72,501.8113793661985,0.953871,-4.913720527833159
3.73,502.0005483379597,0.9503679,-4.840582412368971
3.74,501.675258892403,0.9476327,-4.775431554368687
3.75,500.1529778877346,0.93997717,-4.749917591621567
3.76,498.0954538458198,0.9453916,-4.729682808418794
3.77,496.5432451431662,0.964147,-4.7614331169938575
3.78,495.7266511213726,0.9700036,-4.793753090475722
3.79,495.289586864984,0.97077453,-4.826714873246998
3.8,495.4276483086246,0.9733618,-4.817093272129541
3.81,495.722976677853,0.9755426,-4.809370814771155
3.82,496.09625065018804,0.9784279,-4.798553968486593
3.83,497.19351218472644,0.972533,-4.802779329657522
3.84,498.4600951098321,0.9543719,-4.8407631668506275
3.85,499.78388388978124,0.94597185,-4.887160265872631
3.86,500.3032318587503,0.9498631,-4.956820712209805
3.87,500.8079804074906,0.9478892,-4.984477382303609
3.88,501.9213396629856,0.94392514,-5.011028473386645
3.89,502.85668561531025,0.9387593,-4.964052373787787
3.9,502.8041875847555,0.94517064,-4.870997676782374
3.91,501.8667118985368,0.9519274,-4.80126966065783
3.92,500.7164362085807,0.9488282,-4.750750100602068
3.93,499.3629709166685,0.92599595,-4.720872338123769
3.94,497.9793601687846,0.95246446,-4.7191790122333135
3.95,496.4947315932665,0.9666594,-4.748581057307528
3.96,495.2461455319221,0.9716116,-4.82907174634167
3.97,494.4594592894112,0.9736321,-4.906182976101924
3.98,494.44641882963754,0.97593474,-4.945374105298632
3.99,495.0810734271588,0.97865134,-4.936899070732354
4.0,496.35562356634193,0.9749558,-4.929297577429826
4.01,497.7699717073667,0.960335,-4.945794729094193
4.02,498.61398467955405,0.9421408,-4.98467126611199
4.03,499.45166630481083,0.93026936,-5.040336291283337
4.04,500.0617645105106,0.93664336,-5.1307617921003885
4.05,501.14113663479463,0.9410393,-5.183407687391599
4.06,502.3696675031856,0.93677187,-5.206090872666062
4.07,502.383323836496,0.9384671,-5.18794630277299
4.08,501.6626184567388,0.94396436,-5.151450292323025
4.09,500.7270266745815,0.9400815,-5.134463651957458
4.1,500.14532078204036,0.9331391,-5.145833994466688
4.11,499.4509828858222,0.9226918,-5.154720428891629
4.12,498.2452120965524,0.9438492,-5.196920927792392
4.13,497.24981211457526,0.9582958,-5.2424294454044364
4.14,496.1507910671498,0.96870005,-5.290049711853233
4.15,495.6002813377921,0.97330576,-5.28652622462079
4.16,495.85917860124545,0.9727689,-5.2547133644237425
4.17,496.4983551452209,0.97011995,-5.231969192795241
4.18,497.5444469123116,0.9611909,-5.201184568459999
4.19,497.7517810143519,0.959347,-5.195687529256035
4.2,497.9681859603082,0.9565345,-5.209692818017599
4.21,499.1782829146451,0.92594445,-5.259279351358337
4.22,500.1642935259884,0.93220866,-5.334927001243289
4.23,500.9012071464293,0.941033,-5.373688980682925
4.24,500.2488666559717,0.93916786,-5.400123305386036
4.25,499.3796872446612,0.9297836,-5.422090884613704
4.26,499.8219148025088,0.93221396,-5.437235776264461
4.27,500.0571713640406,0.92942214,-5.4486532560403065
4.28,500.52057746293804,0.9391717,-5.422152214572165
4.29,500.08289119121207,0.9382103,-5.402858897386132
4.3,499.5081312103218,0.9317634,-5.395592848084653
4.31,499.5851848178652,0.9351413,-5.388177978462166
4.32,500.36088422491684,0.940683,-5.403811335091515
4.33,500.89324201754107,0.9436184,-5.402571290557308
4.34,500.79969242807687,0.94851923,-5.416228613792001
4.35,500.04023471895124,0.9453048,-5.429753215591322
4.36,500.1900154434213,0.9440588,-5.408621941309515
4.37,501.177629230817,0.947333,-5.394813914776361
4.38,501.41445536650156,0.95067394,-5.395534563933535
4.39,501.12430568388663,0.9554236,-5.371675137398051
4.4,500.74522687238044,0.9553834,-5.332272857213496
4.41,500.8807813754814,0.9555825,-5.314304629064882
4.42,501.5386783418094,0.95914775,-5.325417865267945
4.43,501.6804625540767,0.9576564,-5.3077925649942825
4.44,501.27754495502813,0.95972115,-5.282186591501974
4.45,500.3039216804135,0.9547609,-5.166494983576751
4.46,499.88032921347957,0.95092386,-4.990181224777172
4.47,500.3315720653532,0.9524584,-4.763561786562535
4.48,500.66010386904725,0.9516162,-4.544924732737756
4.49,500.9924270161747,0.9486515,-4.366105473370781
4.5,500.90003017976073,0.93705595,-4.220728240984755
4.51,500.35937619829383,0.9011949,-4.089725559503171
4.52,499.5597102891557,0.8401085,-4.0035666780486014
4.53,464.48457449665915,0.80845356,-3.9537394632077563
4.54,401.3317305978085,0.7404711,-3.962133991573246
4.55,371.5768915231114,0.8412868,-4.025817090455864
4.56,371.6894350612374,0.9326699,-4.1198403104264925
4.57,371.85629016396206,0.9325603,-4.268918380295598
4.58,372.4057379078747,0.9295657,-4.4468925256339915
4.59,372.18553993223713,0.9286444,-4.635057649234777
4.6,371.66293626301325,0.9420494,-4.775600232529535
4.61,371.01232296263254,0.94432807,-4.886725478082681
4.62,370.1744309594238,0.9359931,-4.977272369436705
4.63,369.8398158009556,0.9239113,-5.066130163748057
4.64,369.8626530698587,0.9211993,-5.172627358329927
4.65,369.9243338490891,0.929037,-5.235627384986605
4.66,369.92059784164354,0.92987096,-5.238442512780032
4.67,369.97981698956266,0.9357201,-5.165181309704704
4.68,370.3898414596501,0.9420991,-5.093825413288834
4.69,370.684760524907,0.93900514,-5.043099693716266
4.7,371.44820247694776,0.94596136,-5.007051096413525
4.71,371.82242336587103,0.9472901,-4.999599171448375
4.72,372.41889453003375,0.9405931,-4.99297497944894
4.73,372.94721600697807,0.9265541,-5.001605207804103
4.74,373.5137703073917,0.9113004,-5.0229261025480785
4.75,373.88847620604827,0.9158403,-5.014656684084604
4.76,373.4436037662766,0.9136883,-4.953107012654191
4.77,372.4829290357588,0.9371625,-4.877375641127516
4.78,371.63644514764576,0.9547954,-4.837557359190943
4.79,370.7213027556392,0.9522536,-4.826882186136198
4.8,369.80417158507635,0.93574035,-4.853129181218915
4.81,369.03319566547543,0.928131,-4.902082284793771
4.82,368.42468735670604,0.9425923,-4.97499065574746
4.83,368.11955098960607,0.9482782,-5.010145355948442
4.84,368.25021855045,0.9425136,-4.981782764058618
4.85,368.6752050663119,0.9271162,-4.908945071981903
4.86,369.5648343707117,0.91324127,-4.852013280150334
4.87,370.127512411988,0.9318112,-4.8108685921406185
4.88,370.98986288396054,0.94435525,-4.830293829170636
4.89,371.63934720883736,0.9486289,-4.868639532662351
4.9,372.3371705871333,0.92974436,-4.940202640157251
4.91,373.4152165882746,0.90948236,-5.023504960859843
4.92,373.78349906088135,0.9094107,-5.134564785308922
4.93,373.5189709137,0.9032675,-5.17753157709463
4.94,372.8273678367914,0.9274475,-5.1181505704147465
4.95,372.1303439004521,0.94188774,-5.062571845634649
4.96,371.93997994645395,0.94475156,-5.040670563184601
4.97,371.5108817974767,0.94666326,-5.042374885518708
4.98,370.70493472821687,0.928988,-5.08977069645608
4.99,369.8088659853309,0.917065,-5.159057336820666
5.0,369.1895772311347,0.9028691,-5.251294871961529
5.01,368.96067035343026,0.90523577,-5.352090076267505
5.02,369.2852643128029,0.8971025,-5.367080803298518
5.03,370.18186567476505,0.913475,-5.343597344984518
5.04,370.16263126288203,0.9132578,-5.299549655485321
5.05,370.4739544806772,0.92807513,-5.255415827588668
5.06,371.0839446463177,0.92678475,-5.242495314062154
5.07,372.0762416659576,0.9216609,-5.273424839806597
5.08,373.5051869453258,0.89139104,-5.326561257296187
5.09,373.5052036236485,0.9016968,-5.421879052243913
5.1,373.0703842343146,0.91587377,-5.5150783289790555
5.11,372.7841801477112,0.9248318,-5.542918664115562
5.12,372.97042121789366,0.92729175,-5.529888323285925
5.13,373.0359110532502,0.92476845,-5.51179360361394
5.14,372.40680414127155,0.9233665,-5.507475214230182
5.15,370.9500148193842,0.93491566,-5.515891971668423
5.16,370.1272557887551,0.9200332,-5.511853078676764
